timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,1.0,1.4,31828.8,13287.5,10719.4,2.3,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924300,0.6,0.3,31828.8,13287.5,10719.4,2.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924301,0.2,0.3,31828.8,13287.5,10719.4,1.6,6.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924302,1.5,1.3,31828.8,13287.5,10719.5,0.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924303,0.3,0.3,31828.8,13287.5,10719.5,1.7,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924304,1.3,1.1,31828.8,13287.5,10719.5,1.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,21.9,0.0
1620924305,0.5,0.4,31828.8,13287.5,10719.5,8.1,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924306,0.2,0.2,31828.8,13287.5,10719.5,0.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1620924307,1.1,0.5,31828.8,13288.3,10719.5,1.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924308,0.6,0.6,31828.8,13288.0,10719.5,1.1,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924309,0.2,0.2,31828.8,13287.5,10719.5,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924310,0.5,0.3,31828.8,13287.5,10719.5,2.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924311,1.7,1.6,31828.8,13287.9,10719.5,2.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620924312,0.3,0.3,31828.8,13287.7,10719.5,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924313,1.2,0.8,31828.8,13299.5,10719.5,0.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924314,0.6,0.5,31828.8,13273.9,10719.5,1.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,11.2,0.0
1620924315,0.5,0.4,31828.8,13273.9,10719.5,8.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924316,0.5,0.3,31828.8,13273.9,10719.5,1.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924317,0.6,0.8,31828.8,13274.1,10719.5,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924318,0.4,0.3,31828.8,13273.9,10719.5,1.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924319,0.4,0.4,31828.8,13282.2,10719.5,0.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620924320,0.3,0.4,31828.8,13273.9,10719.5,1.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924321,1.9,1.2,31828.8,13273.8,10719.5,3.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924322,0.2,0.4,31828.8,13273.9,10719.5,1.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924323,2.2,1.3,31828.8,13273.8,10719.5,3.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924325,0.5,0.5,31828.8,13274.0,10719.5,8.2,17.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0
1620924326,0.2,0.3,31828.8,13273.8,10719.5,1.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924327,0.2,0.3,31828.8,13273.8,10719.5,2.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924328,1.0,0.8,31828.8,13274.3,10719.5,1.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924329,0.2,0.1,31828.8,13273.9,10719.5,1.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924330,0.5,0.5,31828.8,13274.0,10719.5,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,0.0
1620924331,0.2,0.2,31828.8,13273.9,10719.5,1.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620924332,2.0,1.3,31828.8,13273.9,10719.5,3.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620924333,0.3,0.3,31828.8,13274.2,10719.5,0.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924334,2.0,1.1,31828.8,13274.2,10719.5,1.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620924335,0.5,0.9,31828.8,13273.9,10719.5,17.8,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0
1620924336,0.3,0.3,31828.8,13273.9,10719.5,0.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924337,0.2,0.2,31828.8,13273.9,10719.5,2.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1620924338,0.6,0.8,31828.8,13274.7,10719.5,31.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620924339,0.2,0.3,31828.8,13273.9,10719.5,0.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924340,0.3,0.4,31828.8,13274.0,10719.5,2.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
1620924341,0.3,0.6,31828.8,13274.4,10719.6,35.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924342,1.8,1.4,31828.8,13276.2,10719.6,4768.3,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620924343,0.9,0.8,31828.8,13276.6,10719.6,4569.1,953.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924344,1.9,1.1,31828.8,13276.4,10719.6,2.1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924345,0.5,0.4,31828.8,13276.4,10719.6,7.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1620924346,0.4,0.6,31828.8,13276.4,10719.6,7.3,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924347,0.2,0.3,31828.8,13276.4,10719.6,2.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620924348,1.1,1.0,31828.8,13276.4,10719.6,549.6,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924349,0.2,0.2,31828.8,13276.4,10719.6,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620924350,0.6,0.5,31828.8,13276.4,10719.6,1.1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924351,0.2,0.3,31828.8,13276.4,10719.6,1.9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924352,2.2,1.3,31828.8,13276.4,10719.6,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620924353,0.3,0.4,31828.8,13276.4,10719.6,1.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620924354,1.4,1.3,31828.8,13276.4,10719.6,1.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924355,0.4,0.4,31828.8,13276.4,10719.6,7.8,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1620924356,0.3,0.2,31828.8,13276.4,10719.6,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924357,0.2,0.4,31828.8,13276.4,10719.6,2.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924358,0.4,0.8,31828.8,13276.4,10719.6,1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924359,0.2,0.3,31828.8,13276.4,10719.6,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924360,0.4,0.4,31828.8,13276.4,10719.6,1.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,11.0,0.0
1620924361,1.5,0.8,31828.8,13288.9,10719.6,1.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924362,0.7,0.7,31828.8,13276.4,10719.6,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620924363,0.8,0.7,31828.8,13291.1,10719.6,2.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924364,2.0,0.8,31828.8,13276.4,10719.7,1.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924365,0.6,0.4,31828.8,13276.4,10719.7,7.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0
1620924366,0.2,0.3,31828.8,13276.4,10719.7,0.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924367,0.3,0.2,31828.8,13276.4,10719.7,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,0.0,0.0
1620924368,0.5,0.7,31828.8,13276.4,10719.7,1.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924369,0.3,0.3,31828.8,13276.4,10719.7,0.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924370,0.4,0.4,31828.8,13276.4,10719.7,1.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0
1620924371,2.1,1.4,31828.8,13276.4,10719.7,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924372,0.3,0.3,31828.8,13284.0,10719.7,3.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1620924373,1.4,1.3,31828.8,13276.6,10719.7,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924374,0.2,0.3,31828.8,13276.4,10719.7,1.8,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924375,0.7,0.5,31828.8,13276.5,10719.7,7.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924376,0.2,0.2,31828.8,13276.4,10719.7,2.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924377,0.5,0.5,31828.8,13276.4,10719.7,1.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,115.8,0.0,0.0,0.0
1620924378,0.4,0.7,31828.8,13276.4,10719.7,1.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
