timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,1.7,1.8,64083.2,12480.6,14657.5,21.6,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924300,0.3,0.2,64083.2,12480.6,14657.5,7.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924301,0.6,0.4,64083.2,12491.3,14657.5,6.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924302,1.7,1.0,64083.2,12480.6,14657.5,15.5,17.6,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620924303,0.9,0.6,64083.2,12480.6,14657.5,5.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1620924304,0.7,0.3,64083.2,12480.6,14657.5,8.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,27.5,0.0
1620924305,2.1,1.7,64083.2,12480.5,14657.8,16.9,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924306,0.4,0.2,64083.2,12480.6,14657.8,9.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924307,0.5,0.4,64083.2,12480.7,14657.8,9.6,21.8,0.0,0.0,0.0,0.0,0.0,0.0,586.9,0.0,0.0,0.0
1620924308,0.3,0.3,64083.2,12480.6,14657.8,2.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924309,0.3,0.2,64083.2,12480.6,14657.8,17.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620924310,0.7,0.5,64083.2,12480.6,14657.8,12.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620924311,0.7,0.4,64083.2,12492.3,14657.8,7.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924312,1.3,0.9,64083.2,12480.4,14657.8,15.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1620924313,1.0,0.6,64083.2,12480.9,14657.8,4.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924315,0.5,0.2,64083.2,12480.6,14657.8,8.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620924316,2.1,1.1,64083.2,12480.7,14657.8,5.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620924317,0.5,0.2,64083.2,12480.6,14657.8,9.6,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924318,0.6,0.3,64083.2,12480.7,14657.9,10.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924319,0.6,0.2,64083.2,12480.9,14657.9,2.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924320,0.7,0.2,64083.2,12480.6,14657.9,18.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,313.4,0.0,11.9,0.0
1620924321,0.3,0.2,64083.2,12480.6,14657.9,5.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924322,1.5,0.5,64083.2,12490.7,14657.9,6.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924323,1.2,0.8,64083.2,12480.6,14657.9,16.2,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924324,0.5,0.6,64083.2,12480.6,14657.9,5.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924325,0.4,0.2,64083.2,12480.6,14657.9,8.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620924326,2.1,1.0,64083.2,12480.5,14657.9,4.9,15.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620924327,0.4,0.2,64083.2,12480.6,14658.0,10.3,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924328,0.5,0.3,64083.2,12480.6,14658.0,9.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924329,0.4,0.3,64083.2,12480.9,14658.0,2.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924330,0.3,0.2,64083.2,12480.6,14658.0,19.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0
1620924331,0.7,0.3,64083.2,12480.6,14658.0,4.6,8.8,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620924332,1.4,0.8,64083.2,12498.5,14658.0,5.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924333,1.1,0.6,64083.2,12480.6,14658.0,16.2,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924334,0.5,0.6,64083.2,12481.1,14658.0,4.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1620924335,0.6,0.5,64083.2,12481.1,14658.0,11.2,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0
1620924336,2.2,1.3,64083.2,12480.9,14658.0,14.9,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924337,0.7,0.5,64083.2,12480.6,14658.2,8.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924338,0.3,0.3,64083.2,12480.6,14658.2,10.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620924339,0.3,0.3,64083.2,12480.6,14658.2,2.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620924340,0.7,0.2,64083.2,12480.6,14658.2,18.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620924341,0.3,0.2,64083.2,12480.6,14658.2,4.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924342,1.7,1.0,64083.2,12480.5,14658.2,7.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924343,0.7,0.3,64083.2,12480.6,14658.2,15.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620924344,0.6,0.8,64083.2,12480.9,14658.2,6.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620924345,0.6,0.4,64083.2,12480.6,14658.2,7.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
