timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,1.8,2.1,64083.2,20288.1,41612.7,5.2,8.8,0.0,0.0,6.2,0.0,0.0,0.0,3.1,0.0,0.0,0.0
1620924300,0.9,0.6,64083.2,20288.1,41612.7,42.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
1620924301,0.5,0.4,64083.2,20288.1,41612.8,9.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,427.2,0.0,0.0,0.0
1620924302,0.6,0.3,64083.2,20288.1,41612.8,2.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924303,0.2,0.2,64083.2,20288.1,41612.8,2.8,17.4,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,27.9,0.0
1620924304,1.1,0.2,64083.2,20288.1,41612.8,3.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924305,0.2,0.1,64083.2,20288.1,41612.8,4.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924306,0.3,0.3,64083.2,20288.1,41612.8,4.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,147.7,0.0,0.0,0.0
1620924307,1.7,1.1,64083.2,20288.1,41612.8,4.6,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924308,0.3,0.2,64083.2,20288.1,41612.8,4.2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620924310,1.5,1.0,64083.2,20288.1,41612.8,3.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1620924311,1.2,1.3,64083.2,20288.2,41613.1,67.9,74.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924312,0.5,0.3,64083.2,20288.2,41613.1,9.6,16.8,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620924313,0.4,0.3,64083.2,20292.0,41613.1,3.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924314,0.5,0.2,64083.2,20288.2,41613.1,2.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924315,0.2,0.3,64083.2,20288.2,41613.1,3.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,51.6,0.0,11.9,0.0
1620924316,0.2,0.0,64083.2,20288.2,41613.1,4.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924317,0.4,0.3,64083.2,20288.2,41613.1,4.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620924318,1.9,1.2,64083.2,20292.3,41613.1,3.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,179.7,0.0,0.0,0.0
1620924319,0.2,0.2,64083.2,20288.2,41613.1,4.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,215.6,0.0,0.0,0.0
1620924320,1.7,1.1,64083.2,20287.3,41613.1,3.8,12.7,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,11.9,0.0
1620924321,0.7,0.6,64083.2,20288.2,41613.1,43.9,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924322,0.5,0.5,64083.2,20288.2,41613.1,9.6,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924323,0.6,0.3,64083.2,20292.0,41613.1,4.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924324,0.3,0.1,64083.2,20288.2,41613.2,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620924325,0.7,0.3,64083.2,20288.2,41613.2,3.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620924326,0.2,0.2,64083.2,20288.2,41613.2,4.1,15.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924327,0.3,0.4,64083.2,20288.2,41613.2,4.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924328,1.7,1.1,64083.2,20288.2,41613.2,2.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924329,0.3,0.3,64083.2,20288.2,41613.2,4.6,13.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924330,1.8,1.0,64083.2,20288.2,41613.2,4.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,127.0,0.0
1620924331,0.8,0.7,64083.2,20288.2,41613.2,42.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924332,1.0,0.4,64083.2,20288.2,41613.2,9.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924333,0.3,0.1,64083.2,20288.6,41613.2,3.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
