timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,1.3,1.3,64084.7,14023.0,19893.9,10.1,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924300,0.2,0.2,64084.7,14022.7,19893.9,6.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924301,1.7,1.0,64084.7,14045.2,19893.9,19.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620924302,0.6,0.5,64084.7,14022.7,19893.9,29.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924303,1.1,1.8,64084.7,14022.7,19894.0,164.9,419.3,0.0,0.0,0.0,0.0,0.0,0.0,123.8,0.0,0.0,0.0
1620924305,2.3,2.1,64084.7,14023.2,19894.0,89.1,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0
1620924306,0.2,0.2,64084.7,14022.8,19894.2,9.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924307,0.4,0.3,64084.7,14022.8,19894.2,43.8,16.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924308,0.3,0.1,64084.7,14022.8,19894.2,9.1,24.6,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620924309,0.7,0.4,64084.7,14033.1,19894.2,12.2,21.5,0.0,0.0,0.0,0.0,0.0,0.0,383.4,0.0,0.0,0.0
1620924310,0.5,0.3,64084.7,14022.8,19894.2,3.6,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
1620924311,0.2,0.2,64084.7,14022.8,19894.2,4.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924312,1.5,0.9,64084.7,14022.8,19894.2,37.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924313,0.6,0.3,64084.7,14022.7,19894.2,5.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924314,0.4,0.4,64084.7,14022.8,19894.2,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1620924315,2.4,1.3,64084.7,14022.3,19894.3,7.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924316,0.3,0.2,64084.7,14022.8,19894.3,10.2,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924317,0.5,0.2,64084.7,14022.8,19894.3,45.9,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924318,0.2,0.2,64084.7,14022.8,19894.3,6.1,7.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924319,1.0,0.3,64084.7,14022.8,19894.3,11.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924320,0.2,0.3,64084.7,14022.8,19894.3,5.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,89.2,0.0,11.2,0.0
1620924321,0.2,0.2,64084.7,14022.8,19894.3,2.5,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924322,1.5,1.1,64084.7,14022.8,19894.3,40.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924323,0.5,0.2,64084.7,14022.8,19894.3,3.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924324,0.3,0.3,64084.7,14022.8,19894.3,6.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924325,2.3,1.6,64084.7,14022.8,19894.3,7.6,17.3,0.0,0.0,0.0,0.0,0.0,0.0,453.6,0.0,11.2,0.0
1620924326,0.2,0.2,64084.7,14022.8,19894.3,15.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
