timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,2.3,2.0,64084.8,12626.1,12612.7,11.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0
1620924300,0.3,0.3,64084.8,12626.1,12612.7,7.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924301,0.5,0.4,64084.8,12626.1,12612.7,5.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924302,2.1,1.3,64084.8,12626.1,12612.7,41.7,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924303,0.7,0.3,64084.8,12626.1,12612.7,7.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924305,1.1,1.0,64084.8,12626.3,12612.9,29.1,61.8,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,21.9,0.0
1620924306,1.0,0.4,64084.8,12626.3,12612.9,15.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924307,0.9,0.8,64084.8,12626.2,12613.0,13.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924308,0.5,0.3,64084.8,12626.2,12613.0,13.6,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924309,1.6,1.2,64084.8,12626.2,12613.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1620924310,0.4,0.4,64084.8,12626.4,12613.0,14.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,102.7,0.0,3.8,0.0
1620924311,0.4,0.5,64084.8,12626.4,12613.0,6.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924312,1.0,0.6,64084.8,12633.9,12613.0,41.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924313,2.1,1.2,64084.8,12626.4,12613.0,2.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924314,0.6,0.4,64084.8,12626.4,12613.0,10.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924315,0.6,0.2,64084.8,12626.4,12613.0,6.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,154.1,0.0,11.0,0.0
1620924316,0.3,0.5,64084.8,12626.4,12613.0,13.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924317,0.9,0.8,64084.8,12626.4,12613.0,13.4,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924318,0.2,0.3,64084.8,12626.4,12613.0,12.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924319,1.8,1.2,64084.8,12626.4,12613.0,5.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924320,0.4,0.5,64084.8,12626.4,12613.0,14.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,11.3,0.0
1620924321,0.7,0.5,64084.8,12626.4,12613.0,6.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924322,1.9,1.4,64084.8,12626.3,12613.0,42.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924323,0.3,0.2,64084.8,12626.4,12613.0,4.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924324,1.3,0.4,64084.8,12626.4,12613.1,8.6,6.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620924325,0.6,0.5,64084.8,12626.4,12613.1,7.4,10.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.2,0.0
1620924326,0.7,0.5,64084.8,12626.4,12613.1,16.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924327,0.8,0.8,64084.8,12626.4,12613.1,12.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924328,0.5,0.3,64084.8,12626.4,12613.1,12.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924329,1.8,1.3,64084.8,12624.3,12613.1,10.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1620924330,0.9,0.5,64084.8,12624.3,12613.1,9.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,85.6,0.0,119.1,0.0
1620924331,0.3,0.3,64084.8,12624.3,12613.1,5.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924332,2.1,1.5,64084.8,12624.2,12613.1,42.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924333,0.7,0.4,64084.8,12625.4,12613.1,8.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924334,1.3,1.3,64084.8,12638.1,12613.3,37.1,78.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620924335,0.5,0.4,64084.8,12638.1,12613.4,8.6,17.1,0.0,0.0,0.0,0.0,0.0,0.0,697.4,0.0,51.7,0.0
1620924336,0.9,1.0,64084.8,12624.6,12613.4,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924337,0.8,0.8,64084.8,12624.6,12613.4,11.8,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924338,0.4,0.4,64084.8,12624.6,12613.4,10.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924339,2.2,1.2,64084.8,12624.6,12613.4,12.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924340,0.4,0.4,64084.8,12624.6,12613.4,7.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,11.3,0.0
1620924341,0.4,0.6,64084.8,12624.6,12613.4,6.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924342,2.3,1.3,64084.8,12624.4,12613.4,41.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924343,0.6,0.5,64084.8,12624.6,12613.4,6.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924344,0.7,0.3,64084.8,12626.5,12613.4,7.8,7.9,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620924345,0.4,0.5,64084.8,12626.6,12613.4,11.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.1,0.0
1620924346,0.7,0.4,64084.8,12626.6,12613.4,11.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924347,1.1,1.1,64084.8,12626.9,12613.5,18.7,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924348,1.8,0.9,64084.8,12636.9,12613.5,9.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924349,0.8,0.7,64084.8,12626.6,12613.5,12.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1620924350,0.5,0.3,64084.8,12626.6,12613.5,8.4,11.2,0.0,0.0,0.0,0.0,0.0,0.0,100.4,0.0,11.2,0.0
1620924351,0.3,0.4,64084.8,12626.6,12613.5,7.8,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924352,2.1,1.5,64084.8,12626.8,12613.5,41.2,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924353,0.5,0.3,64084.8,12626.6,12613.5,5.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,399.2,0.0,0.0,0.0
1620924354,0.8,0.3,64084.8,12626.6,12613.5,9.8,15.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924355,0.5,0.4,64084.8,12626.6,12613.5,11.7,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924356,0.7,0.6,64084.8,12626.6,12613.5,14.4,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924357,0.8,1.0,64084.8,12627.0,12613.5,9.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924358,2.2,1.2,64084.8,12626.6,12613.5,8.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924359,0.3,0.3,64084.8,12626.6,12613.5,12.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620924360,0.3,0.4,64084.8,12626.6,12613.5,8.5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924361,0.3,0.5,64084.8,12626.6,12613.5,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924362,2.2,1.3,64084.8,12626.7,12613.6,41.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924363,1.3,0.5,64084.8,12626.6,12613.6,19.9,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924364,0.7,0.7,64084.8,12626.3,12613.8,23.5,45.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924366,0.5,0.3,64084.8,12626.3,12613.8,21.2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,147.7,0.0,51.7,0.0
1620924367,0.6,0.6,64084.8,12626.6,12613.8,12.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924368,0.7,0.8,64084.8,12626.7,12613.8,10.3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924369,2.4,1.4,64084.8,12626.0,12613.8,6.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924370,0.4,0.4,64084.8,12626.3,12613.8,13.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924371,0.4,0.3,64084.8,12626.3,12613.8,6.6,6.8,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,18.5,0.0
1620924372,0.5,0.6,64084.8,12639.1,12613.8,6.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924373,1.7,1.2,64084.8,12626.3,12613.8,38.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924374,0.7,0.5,64084.8,12626.3,12613.8,10.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924375,0.4,0.5,64084.8,12626.3,12613.8,6.2,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924376,0.4,0.3,64084.8,12626.6,12613.9,13.6,11.3,0.0,0.0,0.0,0.0,0.0,0.0,435.3,0.0,11.2,0.0
1620924377,0.6,0.5,64084.8,12634.7,12613.9,13.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
