timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620924299,0.9,1.3,64084.7,12875.1,12148.5,3.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,52.3,0.0,0.0,0.0
1620924300,2.0,1.2,64084.7,12875.2,12148.5,44.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924301,0.1,0.1,64084.7,12875.2,12148.5,4.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0
1620924302,1.8,1.2,64084.7,12875.8,12148.5,6.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924303,0.5,0.2,64084.7,12875.1,12148.5,2.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924305,0.5,0.5,64084.7,12875.1,12148.5,8.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0
1620924306,0.9,0.8,64084.7,12875.1,12148.5,17.6,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924307,0.3,0.2,64084.7,12875.2,12148.7,5.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924308,0.2,0.2,64084.7,12875.2,12148.7,8.1,23.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924309,0.2,0.1,64084.7,12875.2,12148.7,3.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924310,1.8,1.1,64084.7,12875.3,12148.7,2.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,11.2,0.0
1620924311,0.2,0.4,64084.7,12875.2,12148.8,43.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924312,0.2,0.1,64084.7,12875.2,12148.8,2.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620924313,2.2,1.3,64084.7,12875.4,12148.8,5.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924314,0.2,0.2,64084.7,12875.2,12148.8,6.9,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924315,0.9,0.5,64084.7,12875.5,12148.8,7.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,326.1,0.0,11.2,0.0
1620924316,0.4,0.2,64084.7,12875.2,12148.8,3.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924317,0.3,0.2,64084.7,12875.2,12148.8,5.8,8.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620924318,0.2,0.1,64084.7,12875.2,12148.8,6.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924319,0.7,0.2,64084.7,12875.2,12148.8,4.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924320,1.6,1.1,64084.7,12875.3,12148.9,3.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
1620924321,0.3,0.2,64084.7,12875.3,12148.9,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620924322,0.0,0.0,64084.7,12875.3,12148.9,3.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1620924323,1.6,1.3,64084.7,12875.2,12148.9,4.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924324,0.4,0.2,64084.7,12875.2,12148.9,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924325,0.5,0.5,64084.7,12875.3,12148.9,7.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620924326,0.3,0.2,64084.7,12875.3,12148.9,4.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924327,0.2,0.2,64084.7,12875.3,12148.9,6.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620924328,0.2,0.2,64084.7,12875.3,12148.9,5.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924329,0.5,0.3,64084.7,12875.3,12148.9,3.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924330,1.8,1.0,64084.7,12875.3,12149.0,3.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,116.3,0.0
1620924331,0.2,0.2,64084.7,12875.3,12149.0,44.7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924332,1.6,1.0,64084.7,12874.8,12149.0,3.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8,0.0,0.0,0.0
1620924333,0.5,0.7,64084.7,12875.2,12149.0,5.1,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924334,0.4,0.3,64084.7,12875.3,12149.0,7.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924335,0.6,0.6,64084.7,12875.3,12149.0,12.1,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0
1620924336,0.3,0.5,64084.7,12875.5,12149.2,12.6,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924337,0.2,0.1,64084.7,12875.5,12149.2,8.5,9.7,0.0,0.0,0.0,0.0,0.0,0.0,674.9,0.0,0.0,0.0
1620924338,0.8,0.2,64084.7,12875.5,12149.2,2.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924339,0.3,0.4,64084.7,12875.5,12149.2,3.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620924340,1.7,1.2,64084.7,12875.5,12149.2,16.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0
1620924341,0.3,0.1,64084.7,12875.5,12149.2,28.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924342,1.7,1.4,64084.7,12876.1,12149.2,6.7,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924343,0.3,0.3,64084.7,12875.5,12149.2,3.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620924344,0.8,0.6,64084.7,12875.6,12149.2,10.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924345,0.5,0.4,64084.7,12875.5,12149.3,6.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0
1620924346,0.3,0.1,64084.7,12875.5,12149.3,6.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1620924347,0.2,0.2,64084.7,12875.5,12149.3,7.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620924348,0.3,0.1,64084.7,12875.4,12149.3,3.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620924349,0.7,0.5,64084.7,12883.0,12149.3,2.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924351,1.6,0.9,64084.7,12875.7,12149.3,42.1,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0
1620924352,0.1,0.1,64084.7,12875.4,12149.3,2.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620924353,2.1,1.2,64084.7,12876.1,12149.3,5.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924354,0.2,0.2,64084.7,12875.4,12149.3,3.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620924355,0.8,0.4,64084.7,12875.5,12149.3,8.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924356,0.6,0.7,64084.7,12875.4,12149.4,15.2,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924357,0.6,0.3,64084.7,12875.4,12149.4,5.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924358,0.7,0.2,64084.7,12875.4,12149.4,7.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620924359,0.3,0.1,64084.7,12875.4,12149.4,4.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924360,1.5,1.0,64084.7,12875.5,12149.4,2.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620924361,0.5,0.2,64084.7,12875.4,12149.4,41.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924362,0.1,0.2,64084.7,12875.4,12149.4,3.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620924363,1.5,1.3,64084.7,12875.6,12149.4,5.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620924364,0.2,0.1,64084.7,12875.4,12149.4,5.4,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924365,1.1,0.4,64084.7,12875.4,12149.4,7.7,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924366,0.7,0.7,64084.7,12875.4,12149.6,17.1,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620924367,0.5,0.6,64084.7,12875.4,12149.6,12.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924368,0.3,0.1,64084.7,12875.4,12149.6,7.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1620924369,0.2,0.2,64084.7,12875.5,12149.6,4.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924370,1.4,1.0,64084.7,12875.1,12149.6,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620924371,0.4,0.4,64084.7,12875.3,12149.6,40.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620924372,0.2,0.1,64084.7,12875.5,12149.6,2.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620924373,1.6,1.4,64084.7,12875.7,12149.6,5.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620924374,0.3,0.1,64084.7,12875.5,12149.6,7.1,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620924375,1.5,0.4,64084.7,12875.3,12149.6,8.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,347.4,0.0,0.0,0.0
