timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426936,1.2,1.5,64082.4,24113.6,31492.4,17.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.4,0.2,64082.4,24113.1,31492.4,18.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621426938,1.4,0.9,64082.4,24113.6,31492.4,3.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.2,0.1,64082.4,24113.1,31492.4,5.1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426940,0.4,0.4,64082.4,24113.1,31492.4,10.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,87.9,0.0,0.0,0.0
1621426941,1.5,0.8,64082.4,24113.4,31492.4,2.8,14.7,0.0,0.0,0.0,0.0,0.0,0.0,150.3,0.0,22.9,0.0
1621426942,0.6,0.5,64082.4,24113.1,31492.4,5.8,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426943,0.3,0.2,64082.4,24113.1,31492.4,2.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.5,0.4,64082.4,24113.1,31492.4,5.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.4,0.4,64082.4,24113.6,31492.4,3.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426946,0.6,0.5,64082.4,24113.1,31492.4,30.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,11.9,0.0
1621426947,1.0,0.7,64082.4,24135.4,31492.4,8.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.6,0.3,64082.4,24113.0,31492.4,4.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.2,0.2,64082.4,24113.2,31492.4,9.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.6,0.3,64082.4,24113.4,31492.4,6.7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426951,2.0,0.9,64082.4,24113.5,31492.4,1.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621426952,0.4,0.2,64082.4,24113.2,31492.4,5.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426953,0.4,0.4,64082.4,24113.0,31492.4,2.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.7,0.6,64082.4,24113.1,31492.5,16.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.5,0.4,64082.4,24113.1,31492.7,3.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426956,0.6,0.5,64082.4,24113.1,31492.7,30.6,8.9,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,11.9,0.0
1621426957,1.1,0.8,64082.4,24113.5,31492.7,8.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.4,0.3,64082.4,24113.5,31492.7,5.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.3,0.2,64082.4,24113.2,31492.7,10.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.7,0.4,64082.4,24113.2,31492.7,5.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426961,1.4,1.0,64082.4,24113.3,31492.7,1.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621426962,0.4,0.1,64082.4,24113.2,31492.7,6.1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426963,0.4,0.2,64082.4,24113.2,31492.7,2.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,0.4,0.3,64082.4,24113.2,31492.7,3.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426965,6.6,1.4,64082.4,24182.4,31492.8,93.9,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,25.4,2.1,64082.4,24268.2,31492.8,46.4,24.1,0.0,0.0,0.0,0.0,0.0,0.0,585.3,0.0,138.4,0.0
1621426967,17.8,2.1,64082.4,24341.0,31492.8,11.5,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,13.6,1.0,64082.4,24386.9,31492.8,9.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,2.4,0.4,64082.4,24391.0,31492.8,10.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426970,0.6,0.4,64082.4,24382.9,31492.8,5.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,395.3,0.0,0.0,0.0
1621426971,1.9,1.0,64082.4,24382.9,31492.8,1.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,55.4,0.0
1621426972,0.4,0.3,64082.4,24382.9,31492.8,6.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426973,0.3,0.1,64082.4,24382.9,31492.8,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426974,0.8,0.4,64082.4,24386.4,31492.9,4.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426975,0.5,0.5,64082.4,24386.5,31492.9,3.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426976,6.8,1.5,64082.4,24412.4,31497.9,56.4,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.0,0.0,11.9,0.0
1621426977,19.2,1.7,64082.4,24501.5,31497.7,11.9,40.8,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621426978,15.9,1.0,64082.4,24551.1,31497.5,12.4,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426979,28.9,1.4,64082.4,24610.2,31497.5,11.1,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426980,16.4,1.4,64082.4,24669.0,31497.5,185.7,16940.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426981,33.6,4.6,64082.4,24934.1,31497.5,1.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,121.7,0.0,11.8,0.0
1621426982,16.7,1.1,64082.4,25163.9,31497.5,29.5,5732.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1621426983,0.7,0.3,64082.4,25168.4,31497.5,3.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426984,0.9,0.6,64082.4,25168.8,31497.7,18.2,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426985,1.0,0.6,64082.4,25182.6,31497.7,4.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426986,11.6,1.2,64082.4,25283.1,31497.7,39.2,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621426987,30.1,1.9,64082.4,25434.6,31497.7,23.3,19.8,0.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,0.0,0.0
1621426988,11.3,0.9,64082.4,25486.3,31497.8,39.3,199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426989,11.6,1.3,64082.4,25636.4,31497.8,89.9,269.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426990,18.4,1.8,64082.4,25677.1,31497.8,185.9,798.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426991,20.2,1.8,64082.4,25698.1,31497.8,87.1,308.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,11.9,0.0
1621426992,10.6,0.8,64082.4,25717.9,31497.8,84.1,377.1,0.0,0.0,0.0,0.0,0.0,0.0,303.4,0.0,0.0,0.0
1621426993,13.1,1.3,64082.4,25738.3,31497.8,171.5,718.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426994,7.4,1.1,64082.4,25739.8,31497.9,145.3,583.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426995,7.1,1.3,64082.4,25729.6,31497.9,138.2,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426996,4.4,0.9,64082.4,25745.8,31498.0,103.1,344.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0
1621426997,3.6,1.1,64082.4,25746.0,31498.0,62.3,258.3,0.0,0.0,0.0,0.0,0.0,0.0,379.3,0.0,0.0,0.0
1621426998,6.0,1.2,64082.4,25747.4,31498.0,180.7,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426999,9.1,1.2,64082.4,25758.1,31498.0,237.1,790.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427000,2.0,0.7,64082.4,25747.8,31498.0,47.3,192.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621427001,5.1,1.2,64082.4,25753.5,31498.1,55.9,239.2,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,19.8,0.0
1621427002,9.0,1.3,64082.4,25762.1,31498.0,193.9,750.8,0.0,0.0,0.0,0.0,0.0,0.0,271.5,0.0,0.0,0.0
1621427003,6.0,1.4,64082.4,25763.1,31498.1,227.1,903.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427004,5.1,0.8,64082.4,25766.2,31498.1,102.6,417.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427005,5.5,1.2,64082.4,25766.7,31498.2,149.1,588.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427006,4.0,1.1,64082.4,25767.1,31498.1,206.0,725.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621427007,4.9,1.4,64082.4,25767.5,31498.3,73.5,301.3,0.0,0.0,0.0,0.0,0.0,0.0,3545.5,0.0,0.0,0.0
1621427008,6.3,1.2,64082.4,25767.5,31498.2,202.3,795.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427009,1.9,0.6,64082.4,25767.6,31498.3,113.7,432.5,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621427010,1.1,0.6,64082.4,25757.3,31498.3,23.5,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427011,6.7,1.7,64082.4,25757.5,31498.2,167.2,680.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,11.9,0.0
1621427012,3.9,1.1,64082.4,25758.0,31498.3,206.9,773.5,0.0,0.0,0.0,0.0,0.0,0.0,387.4,0.0,0.0,0.0
1621427013,1.0,0.8,64082.4,25758.2,31498.3,42.4,131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427014,1.9,0.7,64082.4,25758.2,31498.5,73.1,327.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427015,8.9,1.6,64082.4,25758.9,31498.5,251.4,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427016,3.6,0.9,64082.4,25758.7,31498.6,202.5,806.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621427017,6.6,1.9,64082.4,25759.0,31498.6,318.5,1052.5,0.0,0.0,0.0,0.0,0.0,0.0,259.5,0.0,0.0,0.0
1621427018,3.2,0.7,64082.4,25758.9,31498.7,121.5,523.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427019,5.1,1.0,64082.4,25759.1,31498.6,164.4,593.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621427020,6.3,1.2,64082.4,25766.3,31498.7,297.3,1131.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427021,5.9,1.7,64082.4,25767.0,31498.7,141.2,520.6,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,11.9,0.0
1621427022,3.5,0.6,64082.4,25773.8,31498.7,117.1,488.3,0.0,0.0,0.0,0.0,0.0,0.0,343.4,0.0,0.0,0.0
1621427023,4.9,1.1,64082.4,25774.0,31498.7,230.3,892.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427024,2.7,0.6,64082.4,25774.5,31498.8,51.0,164.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427025,2.2,0.9,64082.4,25768.5,31498.8,85.3,343.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427026,4.0,1.1,64082.4,25768.1,31498.9,243.8,878.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621427027,6.5,1.7,64082.4,25768.7,31498.9,264.7,1121.1,0.0,0.0,0.0,0.0,0.0,0.0,271.5,0.0,43.9,0.0
1621427028,6.1,1.1,64082.4,25772.7,31498.9,247.5,952.2,0.0,0.0,0.0,0.0,0.0,0.0,475.2,0.0,0.0,0.0
1621427029,3.5,1.1,64082.4,25773.3,31498.9,220.7,916.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621427030,3.4,1.2,64082.4,25767.2,31498.9,165.9,572.6,0.0,0.0,0.0,0.0,0.0,0.0,818.5,0.0,0.0,0.0
1621427031,3.0,1.1,64082.4,25767.5,31499.0,22.4,94.6,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,19.8,0.0
1621427032,1.4,0.5,64082.4,25767.7,31499.0,94.8,392.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0
1621427033,5.7,0.9,64082.4,25769.0,31499.0,149.3,593.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427034,7.3,1.2,64082.4,25774.8,31499.1,295.2,1213.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427035,9.2,1.4,64082.4,25777.9,31499.1,227.2,854.6,0.0,0.0,0.0,0.0,0.0,0.0,295.5,0.0,0.0,0.0
1621427036,2.7,1.2,64082.4,25777.8,31499.2,271.1,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621427037,1.2,0.9,64082.4,25777.9,31499.2,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427038,2.2,0.8,64082.4,25777.8,31499.2,131.3,471.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621427039,7.3,1.2,64082.4,25782.7,31499.2,248.7,976.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621427040,0.9,0.4,64082.4,25787.8,31499.2,10.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427041,3.8,1.2,64082.4,25777.2,31499.3,79.1,355.3,0.0,0.0,0.0,0.0,0.0,0.0,320.5,0.0,11.9,0.0
1621427042,4.1,1.1,64082.4,25780.9,31499.2,269.1,1032.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427043,3.1,1.3,64082.4,25780.9,31499.3,279.3,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8,0.0,0.0,0.0
1621427044,4.8,1.1,64082.4,25784.3,31499.5,193.8,775.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
