timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426936,1.0,1.4,64082.4,20607.6,40837.9,19.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0
1621426937,0.5,0.5,64082.4,20606.7,40837.9,17.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621426938,0.5,0.6,64082.4,20606.7,40837.9,12.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426939,0.7,0.7,64082.4,20606.7,40837.9,11.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426940,0.8,0.5,64082.4,20607.2,40837.9,18.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,399.4,0.0,0.0,0.0
1621426941,1.1,1.1,64082.4,20607.4,40837.9,10.1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,23.0,0.0
1621426942,0.4,0.5,64082.4,20607.2,40837.9,7.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426943,0.7,1.0,64082.4,20607.9,40837.9,25.2,469.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426944,0.6,0.7,64082.4,20607.4,40837.9,12.1,16.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426945,1.4,1.1,64082.4,20607.6,40837.9,9.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621426946,0.7,0.7,64082.4,20607.3,40838.0,26.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621426947,0.5,0.6,64082.4,20607.3,40838.0,16.2,14.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426948,0.4,0.6,64082.4,20607.5,40838.0,25.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426949,1.4,0.7,64082.4,20607.3,40838.0,13.6,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426950,0.5,0.4,64082.4,20607.3,40838.0,8.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426951,1.3,1.1,64082.4,20607.2,40838.0,8.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621426952,0.4,0.6,64082.4,20607.3,40838.0,10.9,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426953,0.7,0.8,64082.4,20608.1,40838.0,22.2,460.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426954,0.6,0.6,64082.4,20607.3,40838.0,15.9,12.9,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426955,1.4,0.9,64082.4,20607.2,40838.0,9.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426956,0.5,0.4,64082.4,20607.2,40838.0,23.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,11.9,0.0
1621426957,0.6,0.6,64082.4,20607.1,40838.0,16.8,15.4,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426958,0.5,0.7,64082.4,20607.5,40838.0,18.5,16.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426959,0.9,0.7,64082.4,20607.0,40838.0,11.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426960,0.4,0.6,64082.4,20607.0,40838.0,11.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426961,1.1,1.0,64082.4,20607.2,40838.0,9.9,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621426962,0.4,0.5,64082.4,20607.0,40838.0,8.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426963,0.7,0.9,64082.4,20607.8,40838.0,27.0,470.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426964,0.6,0.6,64082.4,20606.9,40838.0,9.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426965,1.5,1.1,64082.4,20606.8,40838.0,11.3,12.6,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621426966,0.9,0.5,64082.4,20607.0,40838.0,15.7,19.3,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,138.5,0.0
1621426967,0.4,0.4,64082.4,20607.0,40838.0,15.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621426968,0.8,0.7,64082.4,20606.9,40838.0,17.1,15.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426969,0.6,0.7,64082.4,20607.0,40838.0,9.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426970,0.4,0.5,64082.4,20606.9,40838.0,13.9,15.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426971,1.2,1.1,64082.4,20607.0,40838.0,5.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.4,0.0
1621426972,0.6,0.6,64082.4,20606.9,40838.0,13.7,14.4,0.0,0.0,0.0,0.0,0.0,0.0,155.7,0.0,0.0,0.0
1621426973,0.7,0.7,64082.4,20607.5,40838.0,17.8,456.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426974,0.6,0.6,64082.4,20607.0,40838.0,17.9,29.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426975,1.4,1.1,64082.4,20607.4,40838.0,11.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621426976,0.4,0.4,64082.4,20607.1,40838.0,14.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,11.9,0.0
1621426977,0.7,0.5,64082.4,20607.1,40838.0,15.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426978,0.5,0.6,64082.4,20607.1,40838.0,25.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621426979,0.6,0.6,64082.4,20607.1,40838.0,11.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426980,0.4,0.6,64082.4,20607.1,40838.0,9.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426981,1.3,1.2,64082.4,20607.2,40838.0,6.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621426982,0.4,0.5,64082.4,20607.1,40838.0,20.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426983,0.7,0.9,64082.4,20608.0,40838.0,20.8,464.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426984,0.6,0.6,64082.4,20607.5,40838.0,15.6,13.5,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621426985,1.7,1.1,64082.4,20607.2,40838.0,8.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621426986,0.7,0.5,64082.4,20607.2,40838.0,21.1,23.6,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,11.9,0.0
1621426987,0.6,0.6,64082.4,20607.2,40838.0,19.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426988,0.5,0.6,64082.4,20607.4,40838.0,13.4,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426989,0.6,0.7,64082.4,20607.2,40838.0,9.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426990,0.4,0.5,64082.4,20607.2,40838.0,13.6,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426991,1.2,1.2,64082.4,20607.2,40838.0,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621426992,0.4,0.6,64082.4,20607.2,40838.0,13.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426993,0.6,0.8,64082.4,20608.0,40838.0,26.0,470.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426994,0.9,0.7,64082.4,20607.2,40838.0,8.8,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426995,1.7,1.0,64082.4,20607.2,40838.0,10.9,19.9,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0
1621426996,0.4,0.5,64082.4,20607.2,40838.0,17.8,26.4,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621426997,0.4,0.5,64082.4,20607.2,40838.0,14.7,12.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426998,0.4,0.5,64082.4,20607.4,40838.0,12.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426999,0.6,0.7,64082.4,20607.2,40838.1,16.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621427000,0.7,0.6,64082.4,20616.9,40838.1,11.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,483.1,0.0,0.0,0.0
1621427001,1.1,0.9,64082.4,20607.5,40838.1,4.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0
1621427002,0.5,0.5,64082.4,20607.3,40838.1,14.4,15.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621427003,0.6,0.7,64082.4,20610.6,40838.1,28.2,464.9,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621427004,1.1,0.9,64082.4,20607.4,40838.1,8.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427005,1.6,1.2,64082.4,20607.5,40838.1,13.9,16.3,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621427006,1.0,0.3,64082.4,20607.5,40838.1,12.9,15.4,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,19.8,0.0
1621427007,0.4,0.6,64082.4,20607.5,40838.1,14.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427008,0.5,0.5,64082.4,20617.1,40838.1,18.7,16.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621427009,0.8,0.7,64082.4,20607.5,40838.1,13.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427010,0.8,0.7,64082.4,20624.5,40838.1,11.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427011,0.9,0.9,64082.4,20607.5,40838.1,10.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,11.9,0.0
1621427012,0.6,0.6,64082.4,20607.5,40838.1,13.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621427013,0.7,0.7,64082.4,20617.2,40838.1,37.1,472.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621427014,0.7,0.6,64082.4,20607.6,40838.1,6.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
