timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.1,1.2,64082.4,24340.3,22977.2,3.4,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,1.4,1.0,64082.4,24357.5,22977.2,4.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.8,0.6,64082.4,24340.4,22977.2,2.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.1,0.2,64082.4,24340.4,22977.2,12.2,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.3,0.2,64082.4,24340.6,22977.2,2.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426941,0.4,0.3,64082.4,24340.6,22977.2,32.5,24.7,0.0,0.0,0.0,0.0,0.0,0.0,100.8,0.0,22.8,0.0
1621426942,0.1,0.1,64082.4,24340.4,22977.3,4.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.6,0.3,64082.4,24340.3,22977.3,3.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.2,0.1,64082.4,24340.4,22977.3,2.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.4,0.6,64082.4,24340.4,22977.3,4.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,455.3,0.0,12.0,0.0
1621426946,0.1,0.1,64082.4,24340.4,22977.3,2.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426947,1.9,1.5,64082.4,24340.6,22977.3,3.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.3,0.2,64082.4,24340.4,22977.3,2.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.2,0.1,64082.4,24340.4,22977.3,10.3,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.3,0.2,64082.4,24340.4,22977.4,1.9,5.5,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426951,0.4,0.3,64082.4,24340.4,22977.4,38.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,11.8,0.0
1621426952,0.4,0.1,64082.4,24340.4,22977.4,7.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,0.3,0.4,64082.4,24340.3,22977.4,6.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426954,0.1,0.1,64082.4,24340.4,22977.4,2.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.7,0.5,64082.4,24340.7,22977.4,3.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,455.3,0.0,0.0,0.0
1621426956,0.1,0.1,64082.4,24340.4,22977.4,2.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621426957,1.8,1.3,64082.4,24340.7,22977.4,3.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.2,0.1,64082.4,24340.4,22977.4,4.1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.2,0.1,64082.4,24340.4,22977.4,9.7,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.5,0.6,64082.4,24340.4,22977.6,14.8,36.7,0.0,0.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0,0.0
1621426961,0.7,0.2,64082.4,24340.4,22977.6,37.1,11.4,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621426962,0.1,0.1,64082.4,24340.4,22977.6,5.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.5,0.6,64082.4,24340.4,22977.6,14.4,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426964,0.1,0.1,64082.4,24340.4,22977.6,3.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426965,6.4,1.6,64082.4,24407.3,22977.7,93.4,95.2,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
