timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.1,1.4,31828.8,12432.3,7867.1,8.6,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.5,0.6,31828.8,12432.4,7867.1,11.8,13.1,0.0,0.0,0.0,0.0,0.0,0.0,439.2,0.0,0.0,0.0
1621426937,0.8,0.4,31828.8,12432.4,7867.1,7.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.3,0.2,31828.8,12432.4,7867.1,7.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426939,0.7,0.8,31828.8,12432.4,7867.1,5.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426940,2.7,1.8,31828.8,12432.5,7867.1,8.6,18.4,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,87.4,0.0
1621426941,0.5,0.5,31828.8,12432.4,7867.1,9.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426942,0.6,0.3,31828.8,12432.4,7867.1,4.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426943,0.6,0.3,31828.8,12432.4,7867.1,11.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.2,0.4,31828.8,12432.4,7867.2,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426946,0.4,0.5,31828.8,12432.4,7867.2,8.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,62.3,0.0
1621426947,0.3,0.5,31828.8,12432.5,7867.2,11.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.7,0.3,31828.8,12432.4,7867.2,9.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426949,0.2,0.3,31828.8,12432.4,7867.2,5.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.6,0.8,31828.8,12432.4,7867.2,7.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426951,2.9,2.0,31828.8,12432.4,7867.2,8.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,18.7,0.0
1621426952,0.8,0.6,31828.8,12432.5,7867.2,8.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426953,0.4,0.3,31828.8,12432.4,7867.2,6.3,7.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426954,0.9,1.0,31828.8,12432.1,7867.2,27.4,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.3,0.4,31828.8,12432.1,7867.4,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426956,0.4,0.2,31828.8,12432.1,7867.4,10.4,10.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,18.7,0.0
