timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.1,1.4,31828.8,11225.7,13579.1,13.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,67.6,0.0,0.0,0.0
1621426936,1.8,1.1,31828.8,11248.5,13579.1,6.5,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,2.2,1.3,31828.8,11225.7,13579.1,4.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.2,0.3,31828.8,11225.7,13579.1,7.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.8,0.8,31828.8,11225.7,13579.1,20.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426941,0.6,0.3,31828.8,11225.7,13579.1,6.9,18.6,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,21.7,0.0
1621426942,0.7,0.8,31828.8,11225.7,13579.1,8.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426943,0.3,0.3,31828.8,11225.7,13579.1,8.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.7,0.4,31828.8,11225.7,13579.1,5.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.2,0.3,31828.8,11225.7,13579.1,12.1,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.8,0.5,31828.8,11235.3,13579.2,12.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,0.0,11.0,0.0
1621426947,2.9,1.7,31828.8,11225.8,13579.2,6.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.3,0.3,31828.8,11225.7,13579.2,6.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.2,0.4,31828.8,11225.7,13579.2,7.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,1.0,0.8,31828.8,11225.7,13579.2,16.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426951,0.7,0.7,31828.8,11226.2,13579.2,6.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,11.2,0.0
1621426952,0.3,0.4,31828.8,11225.7,13579.2,7.3,7.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426953,0.3,0.3,31828.8,11225.7,13579.2,5.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.9,0.8,31828.8,11225.8,13579.3,23.5,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.2,0.4,31828.8,11225.8,13579.3,15.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426956,0.9,0.5,31828.8,11226.1,13579.3,7.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,567.7,0.0,11.0,0.0
1621426957,2.8,2.0,31828.8,11225.8,13579.4,6.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.8,0.4,31828.8,11225.8,13579.4,6.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.3,0.3,31828.8,11225.8,13579.4,6.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.5,0.3,31828.8,11225.8,13579.4,8.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426961,0.8,0.8,31828.8,11225.8,13579.4,8.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,11.1,0.0
1621426962,0.5,0.4,31828.8,11225.8,13579.4,8.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426963,0.6,0.3,31828.8,11225.8,13579.4,4.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,0.4,0.3,31828.8,11225.8,13579.4,7.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426965,9.4,1.7,31828.8,11284.3,13579.5,102.5,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,27.1,1.9,31828.8,11353.4,13579.5,23.6,24.1,0.0,0.0,0.0,0.0,0.0,0.0,539.3,0.0,119.0,0.0
1621426967,28.2,3.2,31828.8,11444.4,13579.5,8.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,20.2,1.3,31828.8,11491.9,13579.5,13.2,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,2.2,0.4,31828.8,11491.3,13579.5,8.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426970,0.3,0.2,31828.8,11491.2,13579.5,8.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426971,0.8,0.8,31828.8,11491.5,13579.5,9.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,36.6,0.0
1621426972,0.3,0.3,31828.8,11491.2,13579.5,7.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426973,1.2,0.6,31828.8,11491.8,13579.6,6.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426974,2.8,0.5,31828.8,11507.4,13579.6,9.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426975,0.8,0.4,31828.8,11495.0,13579.6,11.8,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426976,0.9,0.9,31828.8,11497.4,13579.6,11.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,134.9,0.0,11.2,0.0
1621426977,2.9,1.8,31828.8,11495.2,13579.6,5.4,9.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426978,0.3,0.3,31828.8,11495.2,13579.6,7.1,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426979,0.6,0.4,31828.8,11495.2,13579.6,11.1,17.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426980,0.3,0.3,31828.8,11495.2,13579.6,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621426981,0.8,0.8,31828.8,11495.2,13579.6,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.1,0.0
1621426982,0.3,0.3,31828.8,11495.2,13579.6,5.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426983,0.9,1.0,31828.8,11494.9,13579.8,25.2,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426984,0.2,0.3,31828.8,11494.9,13579.8,8.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426985,2.8,0.5,31828.8,11500.0,13579.8,13.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426986,1.6,1.3,31828.8,11499.8,13579.8,8.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621426987,1.8,1.1,31828.8,11500.0,13579.8,5.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426988,0.3,0.4,31828.8,11504.3,13579.8,8.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426989,3.2,0.9,31828.8,11525.2,13579.8,18.1,20.9,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426990,1.5,0.5,31828.8,11525.5,13579.8,14.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621426991,2.5,0.9,31828.8,11526.4,13579.8,21.3,32.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.0,0.0
1621426992,0.7,0.4,31828.8,11526.4,13579.8,9.1,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426993,3.0,0.8,31828.8,11526.5,13579.9,22.8,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426994,2.7,0.7,31828.8,11527.5,13579.9,27.9,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426995,1.4,0.3,31828.8,11527.8,13579.9,17.9,25.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
