timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,0.6,1.1,64082.4,22159.4,34721.0,3.5,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.1,0.1,64082.4,22159.4,34721.0,2.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.4,0.2,64082.4,22159.4,34721.0,10.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426938,0.2,0.2,64082.4,22159.5,34721.0,4.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.3,0.3,64082.4,22159.4,34721.0,39.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426941,0.4,0.4,64082.4,22159.4,34721.0,6.9,23.8,0.0,0.0,0.0,0.0,0.0,0.0,84.2,0.0,100.4,0.0
1621426942,1.0,0.9,64082.4,22159.4,34721.0,1.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,1.1,0.7,64082.4,22159.4,34721.0,2.7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.3,0.4,64082.4,22159.4,34721.0,2.3,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.3,0.1,64082.4,22159.4,34721.0,3.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621426946,0.2,0.2,64082.4,22159.4,34721.0,2.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0
1621426947,0.4,0.2,64082.4,22159.4,34721.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.1,0.1,64082.4,22159.4,34721.0,9.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.3,0.2,64082.4,22159.4,34721.1,3.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.4,0.2,64082.4,22159.4,34721.1,41.4,10.9,0.0,0.0,0.0,0.0,0.0,0.0,487.2,0.0,0.0,0.0
1621426951,0.4,0.4,64082.4,22159.4,34721.1,4.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,19.8,0.0
1621426952,1.5,0.8,64082.4,22159.5,34721.1,1.5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426953,0.8,0.8,64082.4,22159.4,34721.1,3.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426954,0.5,0.3,64082.4,22159.5,34721.1,2.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.7,0.6,64082.4,22159.6,34721.3,15.2,37.9,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621426956,0.2,0.1,64082.4,22159.6,34721.3,2.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621426957,0.1,0.2,64082.4,22159.6,34721.3,4.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.2,0.1,64082.4,22159.6,34721.3,10.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426959,0.2,0.2,64082.4,22159.6,34721.3,3.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.3,0.3,64082.4,22159.6,34721.3,41.9,13.1,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621426961,0.5,0.6,64082.4,22159.7,34721.3,2.6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,19.8,0.0
1621426962,0.9,0.7,64082.4,22159.6,34721.3,3.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,1.1,0.8,64082.4,22159.7,34721.3,3.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426964,0.6,0.2,64082.4,22159.6,34721.3,3.7,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426965,6.4,1.3,64082.4,22224.5,34721.4,92.8,89.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426966,20.9,2.1,64082.4,22313.7,34721.4,21.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,19.8,0.0
1621426967,21.0,1.5,64082.4,22391.1,34721.4,5.9,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,14.3,0.9,64082.4,22432.4,34721.4,16.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,2.7,0.4,64082.4,22433.3,34721.4,3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426970,0.3,0.2,64082.4,22428.7,34721.4,41.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0,115.8,0.0,12.0,0.0
1621426971,0.9,0.5,64082.4,22428.8,34721.4,3.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,19.8,0.0
1621426972,1.1,0.7,64082.4,22428.8,34721.4,3.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621426973,1.0,0.8,64082.4,22429.0,34721.4,3.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426974,1.7,0.3,64082.4,22434.0,34721.5,4.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426975,0.2,0.2,64082.4,22434.0,34721.5,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426976,0.2,0.2,64082.4,22434.1,34721.5,4.3,7.8,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,23.7,0.0
1621426977,0.2,0.4,64082.4,22434.1,34721.5,11.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426978,0.1,0.1,64082.4,22434.1,34721.5,10.8,26.7,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426979,0.3,0.2,64082.4,22434.2,34721.5,4.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426980,0.5,0.2,64082.4,22434.2,34721.5,41.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426981,0.6,0.6,64082.4,22434.2,34721.5,2.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,19.8,0.0
1621426982,1.1,0.7,64082.4,22434.3,34721.5,2.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426983,1.0,0.8,64082.4,22434.7,34721.5,3.5,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426984,0.4,0.3,64082.4,22434.3,34721.5,3.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,375.3,0.0,0.0,0.0
1621426985,1.4,0.7,64082.4,22445.1,34721.8,17.2,41.6,0.0,0.0,0.0,0.0,0.0,0.0,626.9,0.0,0.0,0.0
1621426986,0.1,0.2,64082.4,22445.4,34721.8,3.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0
1621426987,0.1,0.1,64082.4,22445.4,34721.8,3.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426988,0.2,0.4,64082.4,22445.4,34721.8,20.6,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426989,2.1,0.7,64082.4,22461.3,34721.8,11.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426990,0.7,0.2,64082.4,22462.7,34721.8,45.2,17.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426991,2.8,0.9,64082.4,22464.7,34721.8,20.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,19.8,0.0
1621426992,1.4,0.7,64082.4,22464.9,34721.8,4.9,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426993,2.2,0.9,64082.4,22465.3,34721.8,12.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426994,1.1,0.4,64082.4,22465.5,34721.8,14.7,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426995,2.3,0.5,64082.4,22466.8,34721.8,21.2,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426996,0.4,0.2,64082.4,22467.0,34721.8,5.4,16.8,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,19.8,0.0
1621426997,0.2,0.2,64082.4,22467.1,34721.8,4.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426998,1.2,0.3,64082.4,22467.4,34721.8,31.8,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426999,1.7,0.5,64082.4,22467.9,34721.8,24.8,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427000,1.4,0.4,64082.4,22468.1,34721.9,42.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0
1621427001,0.9,0.6,64082.4,22479.0,34721.9,2.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,19.8,0.0
1621427002,1.5,0.8,64082.4,22468.4,34721.9,25.1,36.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427003,1.9,0.9,64082.4,22468.7,34721.9,15.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621427004,0.6,0.4,64082.4,22468.7,34721.9,16.2,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621427005,0.6,0.2,64082.4,22468.8,34721.9,9.7,16.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621427006,0.6,0.4,64082.4,22469.8,34721.9,23.5,31.1,0.0,0.0,0.0,0.0,0.0,0.0,110.8,0.0,23.7,0.0
1621427007,0.2,0.1,64082.4,22469.8,34722.0,6.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
