timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426936,0.7,1.1,64082.4,48299.3,11167.7,18.5,9.6,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,1.1,0.9,64082.4,48299.2,11167.7,16.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.5,0.6,64082.4,48299.3,11167.7,12.3,8.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426939,0.2,0.1,64082.4,48299.3,11167.7,5.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426940,0.2,0.1,64082.4,48299.3,11167.7,2.4,16.3,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,131.8,0.0
1621426941,0.6,0.4,64082.4,48299.3,11167.7,3.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426942,0.2,0.1,64082.4,48299.3,11167.7,2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.6,0.5,64082.4,48299.3,11167.7,40.8,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,1.3,1.0,64082.4,48299.1,11167.8,8.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426945,0.1,0.2,64082.4,48299.3,11167.8,3.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.3,0.1,64082.4,48299.3,11167.8,24.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,59.0,0.0
1621426947,1.2,0.8,64082.4,48299.6,11167.8,15.4,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.5,0.5,64082.4,48299.3,11167.8,12.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.2,0.2,64082.4,48299.3,11167.8,6.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426950,0.1,0.1,64082.4,48299.3,11167.8,2.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
