timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426936,0.9,1.0,64082.4,49499.5,9664.6,4.5,6.4,0.0,0.0,856.1,0.0,0.0,0.0,347.5,0.0,0.0,0.0
1621426937,0.2,0.2,64082.4,49499.5,9664.6,33.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.1,0.2,64082.4,49499.6,9664.6,4.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.6,0.3,64082.4,49499.6,9664.6,13.9,21.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426940,1.2,0.9,64082.4,49499.5,9664.6,3.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,28.0,0.0
1621426941,0.6,0.4,64082.4,49500.2,9664.6,8.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426942,0.6,0.4,64082.4,49499.3,9664.6,9.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.6,0.4,64082.4,49499.6,9664.6,2.1,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.2,0.2,64082.4,49499.6,9664.6,5.6,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.5,0.4,64082.4,49499.6,9664.6,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,459.2,0.0,0.0,0.0
1621426946,0.2,0.1,64082.4,49499.6,9664.6,3.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0
1621426947,0.4,0.3,64082.4,49499.6,9664.6,33.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.1,0.1,64082.4,49499.6,9664.6,4.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.6,0.3,64082.4,49499.6,9664.6,14.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426950,1.4,1.1,64082.4,49499.4,9664.6,3.5,10.1,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621426951,0.8,0.7,64082.4,49507.9,9664.7,7.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621426952,0.4,0.2,64082.4,49499.6,9664.6,8.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,0.4,0.5,64082.4,49499.9,9664.7,2.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426954,0.2,0.1,64082.4,49499.6,9664.7,4.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426955,0.7,0.7,64082.4,49499.9,9664.9,24.5,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426956,0.1,0.2,64082.4,49499.9,9664.9,3.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621426957,0.6,0.1,64082.4,49499.9,9664.9,33.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.2,0.2,64082.4,49499.9,9664.9,4.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.2,0.4,64082.4,49500.0,9664.9,15.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426960,1.2,0.9,64082.4,49499.5,9664.9,3.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426961,0.9,0.7,64082.4,49517.1,9664.9,8.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,11.9,0.0
1621426962,0.3,0.2,64082.4,49500.0,9664.9,7.6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426963,0.5,0.4,64082.4,49499.9,9664.9,2.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426964,0.1,0.1,64082.4,49500.0,9664.9,4.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426965,9.2,1.8,64082.4,49584.8,9665.0,93.5,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,28.7,1.6,64082.4,49652.6,9665.0,20.7,24.4,0.0,0.0,0.0,0.0,0.0,0.0,75.1,0.0,138.4,0.0
1621426967,17.0,1.6,64082.4,49723.1,9665.0,35.7,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,10.3,1.0,64082.4,49760.8,9665.0,9.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1621426969,1.0,0.5,64082.4,49761.6,9665.0,14.1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426970,1.3,0.9,64082.4,49761.5,9665.0,5.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621426971,1.3,0.7,64082.4,49761.5,9665.0,9.6,15.3,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,55.4,0.0
