timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426936,2.7,1.5,64082.4,20484.0,22172.6,2.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.6,0.2,64082.4,20484.0,22172.6,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426938,1.3,0.9,64082.4,20484.1,22172.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.1,0.1,64082.4,20484.1,22172.7,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,455.2,0.0,0.0,0.0
1621426940,0.1,0.1,64082.4,20484.1,22172.7,1.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621426941,0.5,0.6,64082.4,20484.1,22172.7,1.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,101.5,0.0
1621426942,0.2,0.1,64082.4,20484.2,22172.7,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.1,0.1,64082.4,20484.1,22172.7,0.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.1,0.1,64082.4,20484.1,22172.7,0.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,87.9,0.0,0.0,0.0
1621426945,1.4,0.8,64082.4,20484.1,22172.7,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.1,0.1,64082.4,20484.1,22172.7,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,63.3,0.0
1621426947,0.2,0.2,64082.4,20484.2,22172.7,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,1.1,0.7,64082.4,20484.0,22172.8,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.1,0.1,64082.4,20484.1,22172.8,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426950,0.1,0.1,64082.4,20484.1,22172.8,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426951,0.2,0.4,64082.4,20484.1,22172.8,0.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621426952,0.2,0.1,64082.4,20484.5,22172.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426953,0.1,0.1,64082.4,20484.5,22172.8,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.2,0.1,64082.4,20484.1,22172.8,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621426955,1.2,0.7,64082.4,20484.2,22172.8,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426956,0.1,0.2,64082.4,20484.1,22172.8,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621426957,0.7,0.2,64082.4,20484.2,22172.8,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,1.4,1.0,64082.4,20484.2,22173.1,10.9,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621426959,0.1,0.2,64082.4,20484.0,22173.1,1.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621426960,0.1,0.1,64082.4,20484.0,22173.1,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426961,0.3,0.4,64082.4,20484.2,22173.1,0.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621426962,0.2,0.1,64082.4,20483.7,22173.1,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.2,0.2,64082.4,20483.7,22173.1,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,0.0,0.0,64082.4,20484.0,22173.1,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,12.0,0.0
1621426965,1.3,1.0,64082.4,20484.4,22173.1,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,0.1,0.1,64082.4,20484.0,22173.1,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
