timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.3,1.7,31828.8,8957.4,8460.7,1.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.4,0.5,31828.8,8957.4,8460.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.7,0.5,31828.8,8957.4,8460.7,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.7,0.7,31828.8,8957.4,8460.7,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,0.0,0.0,0.0
1621426939,0.6,0.5,31828.8,8957.4,8460.7,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426940,0.5,0.5,31828.8,8957.4,8460.7,0.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0
1621426941,1.1,0.8,31828.8,8957.6,8460.7,1.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426942,1.6,1.2,31828.8,8957.4,8460.7,0.9,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,2.0,1.2,31828.8,8957.4,8460.7,0.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.7,0.5,31828.8,8957.4,8460.8,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426945,0.3,0.5,31828.8,8957.4,8460.8,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426946,0.4,0.4,31828.8,8957.6,8460.8,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426947,0.4,0.3,31828.8,8957.4,8460.8,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.9,0.6,31828.8,8957.4,8460.8,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426949,0.4,0.4,31828.8,8957.4,8460.8,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621426951,0.2,0.4,31828.8,8957.4,8460.8,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426952,1.2,0.8,31828.8,8957.6,8460.8,0.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,1.6,1.3,31828.8,8957.3,8460.8,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,2.3,1.6,31828.8,8957.4,8460.8,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.7,0.7,31828.8,8957.6,8461.0,16.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426956,0.3,0.6,31828.8,8957.6,8461.0,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426957,0.8,0.5,31828.8,8957.9,8461.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.5,0.5,31828.8,8957.6,8461.0,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.7,0.7,31828.8,8957.4,8461.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,0.0
