timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,2.0,2.3,31828.8,13483.2,11066.4,17.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,0.0,0.0
1621426936,2.0,1.9,31828.8,13482.6,11066.4,4.9,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.9,1.2,31828.8,13482.6,11066.4,7.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.6,0.7,31828.8,13482.6,11066.4,6.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,1.2,1.6,31828.8,13482.9,11066.4,17.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426940,2.1,1.6,31828.8,13482.7,11066.4,9.7,19.4,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,91.2,0.0
1621426941,0.9,1.0,31828.8,13482.7,11066.4,11.4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426943,0.8,0.9,31828.8,13482.7,11066.4,40.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,1.4,1.2,31828.8,13482.7,11066.5,5.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,9.1,1.7,31828.8,13482.7,11066.5,84.7,3307.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,1.1,1.3,31828.8,13483.2,11066.5,7.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,50.5,0.0
1621426947,2.1,1.7,31828.8,13482.7,11066.5,7.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.9,0.8,31828.8,13482.7,11066.5,7.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426949,0.9,1.0,31828.8,13482.7,11066.5,5.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,383.3,0.0,0.0,0.0
1621426950,2.1,1.7,31828.8,13497.9,11066.5,11.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426951,1.7,1.4,31828.8,13482.7,11066.5,6.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0
1621426952,1.0,0.9,31828.8,13482.7,11066.5,12.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
