timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,0.7,1.0,64082.4,22516.1,34273.2,3.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0
1621426936,1.6,1.1,64082.4,22516.3,34273.2,11.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,459.2,0.0,0.0,0.0
1621426937,0.4,0.5,64082.4,22516.2,34273.2,4.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.6,0.4,64082.4,22516.2,34273.2,17.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.5,0.2,64082.4,22516.2,34273.2,25.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621426941,0.3,0.2,64082.4,22516.2,34273.2,4.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,101.5,0.0
1621426942,1.4,0.9,64082.4,22516.1,34273.2,1.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.4,0.2,64082.4,22516.2,34273.2,3.7,17.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426944,0.2,0.1,64082.4,22516.2,34273.2,3.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.3,0.3,64082.4,22516.2,34273.2,3.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.4,0.1,64082.4,22516.2,34273.2,2.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,47.4,0.0
1621426947,1.3,1.1,64082.4,22516.4,34273.2,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.3,0.5,64082.4,22517.0,34273.2,5.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
