timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.3,1.6,64083.2,25245.9,32823.7,27.2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.3,0.2,64083.2,25245.9,32823.7,12.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426937,1.7,1.3,64083.2,25245.9,32823.7,4.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426938,0.2,0.2,64083.2,25245.9,32823.7,4.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.2,0.2,64083.2,25245.9,32823.7,6.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426941,1.4,0.9,64083.2,25245.9,32823.7,3.7,20.4,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,21.8,0.0
1621426942,0.4,0.5,64083.2,25245.9,32823.7,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621426943,0.8,0.2,64083.2,25245.9,32823.7,36.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426944,0.3,0.3,64083.2,25245.9,32823.7,4.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,0.4,0.4,64083.2,25246.0,32823.7,8.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.2,0.2,64083.2,25246.0,32823.7,31.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621426947,2.3,1.5,64083.2,25246.5,32823.7,11.1,11.7,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426948,0.2,0.2,64083.2,25245.9,32823.7,7.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.2,0.2,64083.2,25245.9,32823.7,3.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.3,0.3,64083.2,25245.8,32823.7,8.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621426951,1.6,0.9,64083.2,25246.0,32823.7,1.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426952,0.3,0.2,64083.2,25246.2,32823.7,3.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,0.6,0.3,64083.2,25245.9,32823.7,36.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.3,0.2,64083.2,25245.9,32823.7,3.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.5,0.2,64083.2,25246.1,32823.6,15.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,323.5,0.0,0.0,0.0
1621426956,0.3,0.2,64083.2,25245.9,32823.6,25.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621426957,1.8,1.4,64083.2,25246.5,32823.6,10.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426958,0.2,0.3,64083.2,25245.9,32823.7,8.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,0.3,0.1,64083.2,25245.9,32823.7,3.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.3,0.3,64083.2,25245.9,32823.7,7.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426961,1.3,0.9,64083.2,25245.9,32823.6,1.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,11.1,0.0
1621426962,0.2,0.3,64083.2,25245.9,32823.7,3.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.8,0.3,64083.2,25245.9,32823.7,36.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,0.2,0.1,64083.2,25245.9,32823.7,8.6,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426965,11.8,1.9,64083.2,25320.4,32823.7,124.3,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,27.6,1.3,64083.2,25399.7,32823.7,23.3,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,0.0
1621426967,26.1,2.8,64083.2,25471.8,32823.7,13.2,16.8,0.0,0.0,0.0,0.0,0.0,0.0,143.7,0.0,0.0,0.0
1621426968,17.3,1.0,64083.2,25511.2,32823.7,10.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,1.6,0.7,64083.2,25513.1,32823.7,198.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426970,0.3,0.3,64083.2,25513.1,32823.7,4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426971,1.5,0.9,64083.2,25513.1,32823.7,2.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4,0.0,36.4,0.0
