timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,0.7,0.9,64082.4,23031.2,34812.5,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,1.0,0.9,64082.4,23031.2,34812.5,2.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621426937,0.3,0.4,64082.4,23031.1,34812.5,7.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,1.9,1.3,64082.4,23030.9,34812.5,15.8,15.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426939,0.2,0.1,64082.4,23031.2,34812.5,28.4,14.6,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,24.0,0.0
1621426941,0.3,0.1,64082.4,23031.2,34812.5,3.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,3.3,0.0
1621426942,0.1,0.2,64082.4,23031.2,34812.5,4.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426943,0.4,0.2,64082.4,23030.8,34812.5,1.9,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.4,0.2,64082.4,23031.2,34812.6,4.9,14.7,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426945,0.1,0.1,64082.4,23031.2,34812.6,0.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.1,0.1,64082.4,23031.2,34812.6,10.4,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0
1621426947,1.0,0.8,64082.4,23031.4,34812.6,2.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,0.4,0.4,64082.4,23032.4,34812.6,12.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,1.4,1.1,64082.4,23031.2,34812.6,20.7,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.2,0.1,64082.4,23031.2,34812.6,18.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426951,0.2,0.1,64082.4,23031.2,34812.6,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621426952,0.1,0.1,64082.4,23031.2,34812.6,4.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,0.6,0.2,64082.4,23031.2,34812.6,1.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,491.2,0.0,0.0,0.0
1621426954,0.1,0.2,64082.4,23031.2,34812.6,4.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,0.2,0.2,64082.4,23031.5,34812.6,1.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621426956,0.2,0.1,64082.4,23031.2,34812.6,10.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621426957,1.1,0.7,64082.4,23031.2,34812.6,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426958,0.6,0.6,64082.4,23041.9,34812.6,12.1,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426959,1.9,1.4,64082.4,23031.1,34812.9,34.2,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.5,0.2,64082.4,23030.8,34812.9,15.4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426961,0.2,0.2,64082.4,23030.8,34812.9,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,11.9,0.0
1621426962,0.1,0.1,64082.4,23030.8,34812.9,4.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.4,0.4,64082.4,23030.8,34812.9,3.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426964,0.2,0.1,64082.4,23030.8,34812.9,5.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426965,5.8,1.1,64082.4,23096.2,34812.9,92.2,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,20.8,2.2,64082.4,23187.4,34812.9,25.9,32.0,0.0,0.0,0.0,0.0,0.0,0.0,98.9,0.0,138.4,0.0
1621426967,24.0,2.0,64082.4,23250.1,34812.9,4.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,15.8,1.5,64082.4,23328.9,34812.9,19.9,13.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
