timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.4,1.5,64083.2,23630.6,32011.6,9.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,294.9,0.0,0.0,0.0
1621426936,1.9,1.2,64083.2,23630.7,32011.6,1.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.3,0.3,64083.2,23630.4,32011.6,14.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,0.2,0.3,64083.2,23630.4,32011.6,4.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621426939,0.9,0.2,64083.2,23630.4,32011.6,4.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8,0.0,0.0,0.0
1621426941,0.4,0.3,64083.2,23630.4,32011.6,1.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0
1621426942,0.4,0.7,64083.2,23630.6,32011.6,5.6,12.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621426943,0.2,0.2,64083.2,23630.4,32011.6,1.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.4,0.3,64083.2,23630.4,32011.6,33.9,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,1.6,1.1,64083.2,23630.4,32011.6,6.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1621426946,1.7,1.1,64083.2,23630.1,32011.6,4.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0
1621426947,0.2,0.4,64083.2,23630.7,32011.7,7.9,8.3,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621426948,0.3,0.2,64083.2,23630.4,32011.7,8.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.3,0.1,64083.2,23630.4,32011.7,3.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621426950,0.8,0.4,64083.2,23630.5,32011.7,5.5,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426951,0.2,0.2,64083.2,23630.4,32011.7,1.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0
1621426952,0.8,0.7,64083.2,23631.3,32011.7,4.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,0.0
1621426953,0.2,0.1,64083.2,23630.5,32011.7,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.8,0.5,64083.2,23636.5,32011.7,32.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426955,1.2,0.9,64083.2,23630.5,32011.7,8.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426956,1.9,1.7,64083.2,23630.4,32011.7,15.3,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0
1621426957,0.4,0.3,64083.2,23630.7,32011.9,12.8,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,0.2,0.2,64083.2,23630.7,32011.9,6.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1621426959,0.2,0.2,64083.2,23630.7,32011.9,3.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621426960,0.9,0.4,64083.2,23630.7,32011.9,4.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,16.0,0.0
1621426961,0.3,0.2,64083.2,23630.7,32011.9,1.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,3.9,0.0
1621426962,0.6,0.6,64083.2,23631.2,32011.9,4.3,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.2,0.1,64083.2,23630.7,32012.0,1.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,1.7,1.1,64083.2,23630.7,32012.0,32.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,12.0,0.0
1621426965,10.6,2.0,64083.2,23698.4,32012.0,101.4,102.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426966,26.4,3.0,64083.2,23781.2,32012.1,18.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,18.6,0.0
1621426967,25.8,1.6,64083.2,23840.8,32012.1,13.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,23.9,1.3,64083.2,23899.9,32012.1,11.3,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,0.4,0.2,64083.2,23899.8,32012.1,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,12.0,0.0
1621426970,0.8,0.5,64083.2,23899.7,32012.1,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1621426971,0.7,0.2,64083.2,23899.7,32012.1,1.8,14.2,0.0,0.0,0.0,0.0,0.0,0.0,431.8,0.0,18.6,0.0
1621426972,0.7,0.8,64083.2,23899.7,32012.1,6.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426973,2.2,0.3,64083.2,23903.0,32012.1,2.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426974,3.3,1.0,64083.2,23913.0,32012.1,32.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426975,0.4,0.5,64083.2,23903.2,32012.1,8.9,18.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426976,1.9,1.3,64083.2,23903.2,32012.2,10.2,10.1,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,11.2,0.0
1621426977,0.5,0.5,64083.2,23903.2,32012.2,12.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426978,0.2,0.2,64083.2,23903.2,32012.2,4.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426979,0.7,0.2,64083.2,23903.2,32012.2,3.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426980,0.3,0.3,64083.2,23903.2,32012.2,3.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426981,1.3,0.3,64083.2,23912.3,32012.2,3.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426982,0.4,0.6,64083.2,23912.8,32012.2,2.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426983,0.2,0.2,64083.2,23912.3,32012.2,3.3,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426984,1.6,0.9,64083.2,23912.4,32012.2,30.6,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426985,0.6,0.4,64083.2,23912.4,32012.2,10.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426986,2.1,1.5,64083.2,23912.4,32012.4,16.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,11.1,0.0
1621426987,1.0,0.8,64083.2,23912.7,32012.4,26.1,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426988,1.2,0.6,64083.2,23920.1,32012.4,2.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426989,2.2,0.7,64083.2,23930.9,32012.4,14.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621426990,2.9,0.6,64083.2,23931.7,32012.4,15.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426992,1.8,0.4,64083.2,23932.0,32012.4,10.5,24.9,0.0,0.0,0.0,0.0,0.0,0.0,77.5,0.0,11.1,0.0
1621426993,0.8,0.6,64083.2,23932.2,32012.4,4.5,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426994,2.4,0.7,64083.2,23932.8,32012.4,37.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426995,4.2,1.3,64083.2,23933.6,32012.4,35.1,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426996,1.8,1.2,64083.2,23944.1,32012.4,13.1,36.8,0.0,0.0,0.0,0.0,0.0,0.0,427.2,0.0,0.0,0.0
1621426997,1.5,0.7,64083.2,23945.2,32012.4,3.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,11.0,0.0
1621426998,2.2,0.8,64083.2,23935.3,32012.5,33.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
