timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,3.0,2.2,64083.2,14985.6,16987.4,11.9,9.8,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0
1621426936,0.3,0.2,64083.2,14985.7,16987.4,4.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.3,0.3,64083.2,14986.0,16987.4,8.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0,0.0
1621426938,0.3,0.2,64083.2,14985.6,16987.4,5.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.6,0.3,64083.2,14985.8,16987.5,3.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,650.8,0.0,0.0,0.0
1621426940,0.7,0.3,64083.2,14985.7,16987.5,3.6,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,0.0
1621426941,0.4,0.2,64083.2,14993.3,16987.5,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426942,1.9,1.4,64083.2,14986.2,16987.5,68.9,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.4,0.2,64083.2,14985.7,16987.5,3.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.7,0.7,64083.2,14985.9,16987.5,10.2,11.1,0.0,0.0,0.0,0.0,0.0,0.0,107.8,0.0,0.0,0.0
1621426945,2.2,1.2,64083.2,14985.6,16987.5,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,27.5,0.0
