timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.3,1.5,31828.8,13782.0,9294.5,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.3,0.5,31828.8,13782.0,9294.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621426937,1.5,1.3,31828.8,13799.3,9294.5,2.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621426938,1.1,0.8,31828.8,13782.0,9294.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426939,0.3,0.3,31828.8,13782.0,9294.5,9.7,16.5,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0
1621426940,0.3,0.3,31828.8,13791.6,9294.5,1.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0
1621426941,2.5,1.6,31828.8,13782.0,9294.5,1.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426942,0.3,0.3,31828.8,13782.0,9294.5,1.6,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,0.8,0.4,31828.8,13782.0,9294.5,2.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426944,0.8,0.3,31828.8,13782.0,9294.5,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426946,0.3,0.3,31828.8,13782.0,9294.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621426947,0.7,1.0,31828.8,13782.0,9294.5,0.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426948,1.8,1.2,31828.8,13782.0,9294.5,1.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426949,0.4,0.4,31828.8,13782.0,9294.5,1.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426950,0.3,0.3,31828.8,13782.0,9294.5,10.2,16.5,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621426951,1.7,1.5,31828.8,13782.0,9294.5,0.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0
1621426952,1.3,1.3,31828.8,13782.1,9294.6,85.5,220.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426953,1.2,2.1,31828.8,13782.3,9294.8,116.8,300.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426954,0.2,0.4,31828.8,13782.4,9294.8,1.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426955,0.8,0.3,31828.8,13782.4,9294.8,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426956,0.3,0.4,31828.8,13782.4,9294.8,3.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,11.1,0.0
1621426957,0.8,0.8,31828.8,13782.4,9294.8,1.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426958,1.9,1.3,31828.8,13782.4,9294.8,1.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621426959,0.7,0.5,31828.8,13784.0,9294.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426960,0.2,0.4,31828.8,13784.1,9294.8,9.4,15.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426961,1.9,1.2,31828.8,13784.4,9294.8,2.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621426962,1.4,0.8,31828.8,13784.0,9294.8,2.3,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426963,0.5,0.4,31828.8,13784.7,9294.8,1.6,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426964,1.1,0.4,31828.8,13785.3,9294.8,4.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621426965,1.2,0.6,31828.8,13783.5,9294.8,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,115.8,0.0
1621426966,0.2,0.2,31828.8,13783.6,9294.8,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0
1621426967,0.9,0.8,31828.8,13783.7,9294.8,0.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426968,2.2,1.3,31828.8,13808.2,9294.8,2.9,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426969,0.5,0.5,31828.8,13808.2,9294.8,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426970,0.3,0.3,31828.8,13782.8,9294.8,9.7,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426971,1.8,1.4,31828.8,13782.5,9294.8,0.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,37.5,0.0
1621426972,0.9,0.6,31828.8,13782.5,9294.9,4.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426973,0.4,0.2,31828.8,13782.5,9294.9,1.9,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426974,0.6,0.4,31828.8,13782.5,9294.9,0.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426975,0.3,0.3,31828.8,13782.5,9294.9,1.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,355.3,0.0,0.0,0.0
1621426976,0.2,0.2,31828.8,13782.5,9294.9,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621426977,0.8,0.8,31828.8,13782.5,9294.9,1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426978,1.8,1.0,31828.8,13782.5,9294.9,1.3,9.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621426979,0.3,0.4,31828.8,13782.5,9294.9,7.8,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426980,0.3,0.3,31828.8,13782.5,9294.9,1.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1621426981,2.1,1.4,31828.8,13782.6,9294.9,0.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621426982,1.9,2.3,31828.8,13782.6,9294.9,171.3,432.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426983,0.7,0.8,31828.8,13782.9,9295.1,33.7,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426984,0.6,0.4,31828.8,13782.9,9295.1,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621426985,0.8,0.3,31828.8,13782.9,9295.1,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621426986,0.2,0.2,31828.8,13782.9,9295.1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,11.2,0.0
1621426987,1.8,1.3,31828.8,13797.7,9295.1,1.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426988,1.2,0.8,31828.8,13782.9,9295.1,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426989,0.5,0.4,31828.8,13782.9,9295.1,11.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426990,0.2,0.3,31828.8,13783.1,9295.1,1.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426991,1.9,1.3,31828.8,13783.2,9295.1,0.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,11.2,0.0
1621426992,0.6,0.7,31828.8,13783.2,9295.1,3.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426993,0.4,0.3,31828.8,13783.2,9295.1,3.4,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426994,0.8,0.3,31828.8,13783.2,9295.1,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
