timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,2.6,2.3,64084.7,13725.1,23331.2,12.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.2,0.1,64084.7,13725.1,23331.2,7.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426937,0.4,0.3,64084.7,13725.3,23331.2,6.4,9.6,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621426938,0.3,0.3,64084.7,13725.2,23331.2,4.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621426939,0.2,0.1,64084.7,13725.1,23331.2,3.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,123.8,0.0,0.0,0.0
1621426941,0.4,0.2,64084.7,13725.1,23331.2,5.9,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0
1621426942,1.6,0.9,64084.7,13725.4,23331.2,2.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,1.1,0.8,64084.7,13725.4,23331.2,30.5,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,0.3,0.3,64084.7,13725.4,23331.2,5.5,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426945,1.7,1.2,64084.7,13724.8,23331.2,3.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,323.4,0.0,0.0,0.0
1621426946,0.2,0.2,64084.7,13724.9,23331.2,8.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,70.1,0.0
1621426947,0.4,0.2,64084.7,13724.9,23331.2,5.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621426948,0.2,0.3,64084.7,13725.2,23331.2,7.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426949,0.4,0.3,64084.7,13724.9,23331.2,4.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
