timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621426935,1.0,1.6,64083.2,26338.6,22944.7,33.9,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426936,0.4,0.3,64083.2,26338.9,22944.7,2.3,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426937,0.7,0.3,64083.2,26338.7,22944.7,13.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426938,1.5,1.0,64083.2,26338.7,22944.8,11.5,9.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621426939,0.3,0.1,64083.2,26338.7,22944.8,5.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426941,0.3,0.4,64083.2,26338.7,22944.8,4.5,18.9,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,21.8,0.0
1621426942,0.4,0.3,64083.2,26338.9,22944.8,3.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426943,1.3,0.7,64083.2,26337.5,22944.8,38.4,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426944,1.5,1.0,64083.2,26337.7,22944.8,5.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,159.7,0.0,0.0,0.0
1621426945,0.2,0.2,64083.2,26337.5,22944.8,1.4,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621426946,0.2,0.2,64083.2,26337.5,22944.8,38.3,19.8,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,11.1,0.0
1621426947,0.7,0.4,64083.2,26337.8,22944.8,2.5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
