timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194246,1.0,1.4,64083.2,25229.3,20840.6,6.9,18.5,0.0,0.0,544.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0
1621194247,0.4,0.3,64083.2,25229.4,20840.6,10.9,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.8,0.7,64083.2,25251.9,20840.7,6.2,24.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194249,1.4,1.1,64083.2,25229.6,20840.7,4.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,0.6,0.3,64083.2,25229.3,20840.7,29.3,23.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194251,0.3,0.2,64083.2,25229.3,20840.7,5.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.7,0.0
1621194252,0.3,0.2,64083.2,25229.6,20840.7,36.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194253,0.3,0.4,64083.2,25229.6,20840.7,4.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194254,1.4,1.0,64083.2,25229.2,20840.7,7.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,0.3,0.2,64083.2,25229.4,20840.7,4.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194256,0.2,0.1,64083.2,25229.4,20840.7,8.9,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0
1621194257,0.7,0.4,64083.2,25228.9,20840.8,9.1,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,2.4,1.1,64083.2,25229.4,20840.8,8.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,427.2,0.0,0.0,0.0
1621194259,0.4,0.7,64083.2,25229.4,20840.8,4.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194260,0.6,0.3,64083.2,25229.1,20840.8,29.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194261,0.5,0.2,64083.2,25229.1,20840.8,3.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0
1621194262,0.2,0.4,64083.2,25229.2,20840.8,37.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194263,0.2,0.2,64083.2,25229.2,20840.8,5.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194264,1.5,0.9,64083.2,25228.6,20840.8,7.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.3,0.2,64083.2,25229.2,20840.8,7.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194266,0.2,0.2,64083.2,25229.1,20840.8,19.2,37.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,18.6,0.0
1621194267,0.8,0.3,64083.2,25228.6,20840.8,8.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194268,1.7,1.2,64083.2,25229.2,20840.9,5.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194269,0.8,0.8,64083.2,25229.1,20840.9,3.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
