timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.6,2.1,31828.8,9996.4,12878.5,13.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194246,1.2,1.3,31828.8,10007.4,12878.5,5.5,23.8,0.0,0.0,0.0,0.0,0.0,0.0,666.8,0.0,0.0,0.0
1621194247,1.7,1.6,31828.8,9996.5,12878.5,10.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,1.0,1.3,31828.8,9996.5,12878.5,9.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,1.0,1.2,31828.8,9996.5,12878.5,8.9,20.2,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194250,1.9,1.5,31828.8,9996.5,12878.5,6.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,87.5,0.0
1621194251,1.2,1.4,31828.8,9996.5,12878.5,5.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,1.7,1.2,31828.8,9996.5,12878.5,13.4,14.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194253,1.2,1.3,31828.8,9996.5,12878.5,8.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.9,1.4,31828.8,9996.5,12878.6,16.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194255,0.9,1.0,31828.8,9996.5,12878.6,7.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0
1621194256,1.9,1.4,31828.8,9996.7,12878.6,5.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194257,1.1,1.3,31828.8,9996.5,12878.6,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,1.1,1.4,31828.8,9996.5,12878.6,10.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.9,0.9,31828.8,9996.5,12878.6,7.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194261,2.0,1.7,31828.8,9996.5,12878.6,6.4,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0
1621194262,1.3,1.4,31828.8,9997.0,12878.6,7.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,1.3,1.2,31828.8,9996.5,12878.6,11.1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
