timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.6,2.0,64084.8,16980.3,11057.4,12.5,11.9,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0
1621194246,0.9,1.0,64084.8,16980.3,11057.4,8.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194247,3.8,2.4,64084.8,16980.6,11057.4,8.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.6,0.6,64084.8,16980.4,11057.4,16.9,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.7,0.6,64084.8,16980.4,11057.4,11.4,12.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194250,1.2,1.4,64084.8,16980.4,11057.4,73.8,193.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0
1621194251,1.8,2.0,64084.8,16980.2,11057.6,134.0,334.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,0.5,0.4,64084.8,16980.2,11057.6,6.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,303.4,0.0,0.0,0.0
1621194253,0.8,0.6,64084.8,16980.2,11057.6,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.6,0.5,64084.8,16980.2,11057.7,8.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,315.4,0.0,0.0,0.0
1621194255,0.7,0.8,64084.8,16980.2,11057.7,10.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621194256,1.6,0.9,64084.8,16980.1,11057.7,9.9,33.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194257,3.9,2.3,64084.8,16980.1,11057.7,7.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.5,0.5,64084.8,16980.2,11057.7,16.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194259,0.7,0.5,64084.8,16980.2,11057.7,13.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194260,0.9,0.7,64084.8,16980.2,11057.7,20.2,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194261,1.2,0.6,64084.8,16980.2,11057.7,4.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194262,0.5,0.5,64084.8,16980.2,11057.7,6.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,0.4,0.5,64084.8,16980.2,11057.7,4.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.6,0.7,64084.8,16980.2,11057.7,9.8,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.7,0.9,64084.8,16980.2,11057.7,10.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,11.9,0.0
1621194266,0.9,0.9,64084.8,16980.7,11057.7,8.9,21.6,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621194267,4.0,2.4,64084.8,16980.2,11057.7,9.9,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.7,0.6,64084.8,16980.2,11057.7,16.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.6,0.5,64084.8,16980.2,11057.7,11.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194270,1.1,0.6,64084.8,16980.2,11057.7,19.7,41.4,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,11.9,0.0
1621194271,1.1,0.8,64084.8,16980.4,11057.8,2.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621194272,0.4,0.5,64084.8,16980.2,11057.8,6.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.5,0.4,64084.8,16980.2,11057.8,4.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194274,0.5,0.5,64084.8,16980.2,11057.8,10.8,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194276,0.8,0.9,64084.8,16980.2,11057.8,11.3,10.7,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,127.0,0.0
1621194277,0.9,1.0,64084.8,16980.4,11057.8,8.4,20.5,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621194278,4.7,2.7,64084.8,16980.3,11057.8,7.8,14.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194279,0.5,0.6,64084.8,16980.2,11057.8,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.5,0.4,64084.8,16980.2,11057.8,11.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194281,1.7,1.6,64084.8,16980.2,11057.9,100.0,243.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0
1621194282,1.7,2.1,64084.8,16980.3,11058.1,107.2,266.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194283,0.6,0.6,64084.8,16980.3,11058.1,6.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,0.9,0.4,64084.8,16980.3,11058.1,5.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194285,0.6,0.6,64084.8,16980.3,11058.1,9.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194286,0.7,1.0,64084.8,16980.3,11058.1,10.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,11.9,0.0
1621194287,0.9,0.9,64084.8,16980.3,11058.1,8.7,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194288,3.7,2.7,64084.8,16980.3,11058.1,7.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194289,0.7,0.6,64084.8,16980.3,11058.1,16.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194290,1.0,0.3,64084.8,16980.3,11058.1,12.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194291,0.8,0.7,64084.8,16980.3,11058.2,20.8,42.3,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621194292,0.8,0.6,64084.8,16980.3,11058.2,2.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194293,0.6,0.4,64084.8,16980.3,11058.2,6.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194294,0.5,0.5,64084.8,16980.3,11058.2,3.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194295,5.9,1.4,64084.8,17021.1,11058.2,82.1,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,21.7,1.7,64084.8,17107.5,11058.2,45.2,40.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621194297,29.2,2.5,64084.8,17171.8,11058.2,10.8,24.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621194298,24.1,3.5,64084.8,17274.8,11058.2,13.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
