timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,2.4,2.2,64083.2,29017.5,30939.7,18.6,6.7,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194246,1.7,1.2,64083.2,29017.9,30939.7,5.2,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,1.0,0.8,64083.2,29025.5,30939.7,5.3,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.4,0.6,64083.2,29017.2,30939.9,18.8,42.5,0.0,0.0,0.0,0.0,0.0,0.0,135.8,0.0,0.0,0.0
1621194249,0.6,0.3,64083.2,29017.2,30939.9,8.1,34.3,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0
1621194250,0.2,0.3,64083.2,29017.2,30939.9,6.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0
1621194251,0.6,0.6,64083.2,29017.0,30939.9,45.4,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,0.2,0.3,64083.2,29017.2,30939.9,9.8,15.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194253,0.2,0.5,64083.2,29017.2,30939.9,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,1.5,0.8,64083.2,29039.6,30939.9,26.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,227.6,0.0,0.0,0.0
1621194256,0.6,0.5,64083.2,29017.2,30940.0,4.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194257,1.7,1.5,64083.2,29017.2,30940.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.7,0.7,64083.2,29017.4,30940.0,6.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194259,0.3,0.6,64083.2,29017.2,30940.0,6.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194260,0.7,0.4,64083.2,29017.2,30940.0,9.4,11.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194261,0.3,0.5,64083.2,29017.2,30940.0,6.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194262,0.7,0.7,64083.2,29017.2,30940.0,46.2,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,0.6,0.6,64083.2,29018.1,30940.0,10.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194264,1.0,0.7,64083.2,29042.8,30940.0,5.4,25.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194265,2.2,1.2,64083.2,29042.5,30940.0,26.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194266,0.2,0.2,64083.2,29042.6,30940.0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194267,1.8,1.3,64083.2,29042.7,30940.0,5.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.7,0.7,64083.2,29017.5,30940.0,6.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.3,0.5,64083.2,29017.1,30940.1,5.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.7,0.4,64083.2,29017.1,30940.1,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194271,0.2,0.4,64083.2,29017.1,30940.1,5.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194272,0.7,0.7,64083.2,29017.1,30940.1,46.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.3,0.6,64083.2,29017.1,30940.1,9.1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194274,0.4,0.5,64083.2,29017.2,30940.1,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0
1621194275,1.5,1.2,64083.2,29016.9,30940.1,27.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194276,0.3,0.3,64083.2,29017.2,30940.1,4.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8,0.0
1621194277,2.0,1.3,64083.2,29017.5,30940.1,4.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,1.4,1.3,64083.2,29024.7,30940.1,20.4,38.3,0.0,0.0,0.0,0.0,0.0,0.0,335.4,0.0,0.0,0.0
1621194279,0.6,0.4,64083.2,29017.4,30940.3,5.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.3,0.5,64083.2,29017.4,30940.3,7.9,11.3,0.0,0.0,0.0,0.0,0.0,0.0,666.8,0.0,0.0,0.0
1621194281,0.2,0.2,64083.2,29017.4,30940.3,6.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0
1621194282,0.6,0.5,64083.2,29017.3,30940.3,29.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194283,0.2,0.3,64083.2,29017.6,30940.3,26.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194284,0.3,0.2,64083.2,29017.4,30940.3,2.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194285,1.9,1.2,64083.2,29017.3,30940.3,27.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194286,0.2,0.4,64083.2,29017.3,30940.3,4.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194287,1.7,1.2,64083.2,29017.2,30940.3,5.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194288,1.2,0.7,64083.2,29017.4,30940.3,5.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194289,0.6,1.2,64083.2,29017.3,30940.4,16.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194290,0.2,0.5,64083.2,29017.3,30940.4,9.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194291,0.3,0.4,64083.2,29017.3,30940.4,5.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1621194292,0.5,0.5,64083.2,29017.3,30940.4,12.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194293,0.3,0.3,64083.2,29017.3,30940.4,42.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194294,0.4,0.5,64083.2,29017.3,30940.4,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621194295,9.8,2.8,64083.2,29074.4,30941.4,152.9,1579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,20.8,1.6,64083.2,29163.2,30941.6,19.8,16.6,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0,11.9,0.0
1621194297,27.8,1.9,64083.2,29207.6,30941.6,6.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194298,19.9,1.6,64083.2,29290.2,30941.7,11.5,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194299,18.1,2.1,64083.2,29347.6,30943.1,24.7,1169.7,0.0,0.0,0.0,0.0,0.0,0.0,710.7,0.0,0.0,0.0
1621194300,22.9,2.2,64083.2,29379.7,30946.7,28.4,1813.3,0.0,0.0,0.0,0.0,0.0,0.0,2192.1,0.0,0.0,0.0
1621194301,5.5,0.6,64083.2,29402.6,30946.3,9.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,11.9,0.0
1621194302,0.6,0.6,64083.2,29413.0,30946.3,13.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194303,4.0,0.7,64083.2,29425.5,30946.3,44.0,181.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194304,24.4,1.0,64083.2,29470.0,30946.3,20.1,1521.9,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621194305,3.3,1.3,64083.2,29471.3,30946.2,27.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,0.0,0.0
1621194306,5.2,1.0,64083.2,29484.3,30946.2,21.7,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0
1621194307,4.0,1.3,64083.2,29493.4,30946.2,16.2,21.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194308,1.2,1.3,64083.2,29485.0,30946.5,20.1,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194309,0.8,0.6,64083.2,29485.1,30946.5,9.9,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194310,1.6,0.4,64083.2,29485.4,30946.5,11.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194311,0.4,0.7,64083.2,29485.7,30946.5,5.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0
1621194312,0.2,0.6,64083.2,29490.0,30946.5,11.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
