timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,0.8,1.4,64082.4,21536.2,33963.3,3.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0
1621194246,0.7,0.7,64082.4,21536.5,33963.3,3.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,1.6,0.8,64082.4,21536.8,33963.3,8.6,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.4,0.3,64082.4,21536.2,33963.3,15.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194249,0.3,0.4,64082.4,21536.2,33963.3,9.3,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194251,1.1,0.8,64082.4,21542.5,33963.3,17.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,0.0,26.1,0.0
1621194252,0.6,0.5,64082.4,21536.7,33963.3,3.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194253,0.5,0.6,64082.4,21536.2,33963.3,13.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.6,0.7,64082.4,21536.2,33963.3,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194255,0.2,0.2,64082.4,21536.2,33963.4,2.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194256,0.5,0.4,64082.4,21540.4,33963.4,4.8,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194257,1.9,1.1,64082.4,21546.7,33963.4,8.5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.5,0.5,64082.4,21536.2,33963.4,2.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.3,0.4,64082.4,21536.2,33963.4,12.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194260,0.3,0.2,64082.4,21536.2,33963.4,8.2,29.7,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,119.8,0.0
1621194261,1.2,1.0,64082.4,21536.5,33963.4,20.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.6,0.0
1621194262,0.6,0.6,64082.4,21536.2,33963.4,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194263,0.4,0.3,64082.4,21536.2,33963.4,13.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.7,0.3,64082.4,21536.2,33963.4,4.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.4,0.6,64082.4,21536.2,33963.4,13.7,9.8,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,35.9,0.0
1621194266,0.5,0.4,64082.4,21536.4,33963.4,3.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,240.8,0.0,3.8,0.0
1621194267,1.5,1.2,64082.4,21536.6,33963.4,9.2,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.2,0.3,64082.4,21536.3,33963.4,4.3,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.3,0.2,64082.4,21536.3,33963.4,13.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194270,0.3,0.2,64082.4,21536.3,33963.4,8.8,30.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621194271,1.5,1.0,64082.4,21536.3,33963.5,20.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,141.5,0.0,23.6,0.0
1621194272,0.5,0.2,64082.4,21536.2,33963.5,3.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194273,0.2,0.3,64082.4,21536.2,33963.5,12.9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194274,0.9,0.6,64082.4,21536.3,33963.7,15.1,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194275,0.2,0.2,64082.4,21536.3,33963.7,3.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194276,0.4,0.6,64082.4,21536.4,33963.7,9.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,19.8,0.0
1621194277,2.0,1.2,64082.4,21536.4,33963.7,9.3,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194278,0.4,0.8,64082.4,21536.3,33963.7,3.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194279,0.2,0.7,64082.4,21536.3,33963.7,14.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194280,0.4,0.3,64082.4,21536.3,33963.7,7.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194281,1.4,1.0,64082.4,21546.2,33963.7,20.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,19.8,0.0
1621194282,0.4,0.5,64082.4,21536.3,33963.7,2.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194283,0.5,0.2,64082.4,21536.3,33963.7,13.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,0.5,0.3,64082.4,21536.3,33963.8,3.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194285,0.2,0.3,64082.4,21536.3,33963.8,3.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194286,0.3,0.2,64082.4,21544.6,33963.8,3.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194287,1.8,1.4,64082.4,21536.9,33963.8,9.5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194288,0.3,0.1,64082.4,21536.9,33963.8,3.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194289,0.3,0.3,64082.4,21536.3,33963.8,13.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194290,0.3,0.2,64082.4,21536.3,33963.8,7.5,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194291,1.1,0.8,64082.4,21540.5,33963.8,19.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194292,0.6,0.3,64082.4,21536.6,33963.8,2.9,3.4,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194293,0.5,0.4,64082.4,21536.3,33963.8,14.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194294,0.4,0.2,64082.4,21536.3,33963.8,3.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194295,9.6,1.2,64082.4,21633.2,33963.9,93.3,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,26.1,2.2,64082.4,21719.1,33963.9,19.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194297,18.5,2.3,64082.4,21767.9,33963.9,12.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621194298,12.9,1.1,64082.4,21845.5,33963.9,10.4,22.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194299,2.1,0.5,64082.4,21846.0,33963.9,12.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194300,0.4,0.3,64082.4,21835.7,33963.9,7.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194301,1.4,0.9,64082.4,21835.9,33963.9,19.5,11.4,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,11.9,0.0
1621194302,0.6,0.6,64082.4,21835.9,33963.9,4.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194303,0.6,0.2,64082.4,21835.9,33963.9,12.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,0.0,0.0
1621194304,0.7,0.7,64082.4,21835.9,33964.2,16.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194305,1.4,0.4,64082.4,21841.3,33964.2,7.9,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194306,3.1,0.7,64082.4,21849.7,33964.2,25.3,33.5,0.0,0.0,0.0,0.0,0.0,0.0,751.7,0.0,11.9,0.0
1621194307,2.1,1.5,64082.4,21850.5,33964.2,10.6,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194308,0.3,0.2,64082.4,21850.2,33964.2,7.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,47.9,0.0
1621194309,0.7,0.4,64082.4,21850.4,33964.2,16.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194310,0.4,0.3,64082.4,21850.4,33964.2,8.3,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194311,1.4,1.0,64082.4,21850.5,33964.2,19.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194312,0.4,0.4,64082.4,21850.5,33964.2,5.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194313,0.6,0.2,64082.4,21850.5,33964.2,11.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1621194314,0.4,0.2,64082.4,21850.5,33964.2,1.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194315,0.1,0.2,64082.4,21850.5,33964.2,2.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194316,2.2,0.4,64082.4,21860.4,33964.2,4.7,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621194317,2.4,1.4,64082.4,21860.7,33964.3,9.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194318,0.3,0.3,64082.4,21860.5,33964.3,7.1,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194319,0.3,0.2,64082.4,21860.5,33964.3,10.2,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194320,0.2,0.2,64082.4,21860.5,33964.3,6.4,21.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621194321,1.1,0.9,64082.4,21860.5,33964.3,19.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621194322,0.9,0.4,64082.4,21860.5,33964.3,8.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194323,0.4,0.4,64082.4,21860.5,33964.3,9.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194324,0.4,0.2,64082.4,21860.5,33964.3,2.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194325,0.4,0.4,64082.4,21860.4,33964.3,3.5,18.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621194326,0.2,0.2,64082.4,21860.4,33964.3,4.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,316.5,0.0,11.9,0.0
1621194327,1.7,1.4,64082.4,21860.2,33964.4,9.1,22.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194328,0.3,0.2,64082.4,21860.5,33964.4,8.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194329,0.3,0.3,64082.4,21860.5,33964.4,10.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194330,0.4,0.4,64082.4,21860.4,33964.4,7.2,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194331,1.7,1.0,64082.4,21860.7,33964.3,19.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,11.9,0.0
