timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,5.3,4.6,31828.8,13531.9,6895.7,97.2,69.3,0.0,0.0,11.2,0.0,0.0,0.0,347.6,0.0,0.0,0.0
1621194246,2.6,1.9,31828.8,13540.6,6895.7,32.7,34.7,0.0,0.0,0.0,0.0,0.0,0.0,295.3,0.0,0.0,0.0
1621194247,1.9,1.9,31828.8,13541.7,6895.8,83.5,32.9,0.0,0.0,0.0,0.0,0.0,0.0,223.3,0.0,0.0,0.0
1621194248,2.9,2.7,31828.8,13541.7,6895.8,376.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194249,1.6,2.0,31828.8,13541.7,6895.8,420.6,38.3,0.0,0.0,0.0,0.0,0.0,0.0,331.3,0.0,0.0,0.0
1621194250,1.6,1.8,31828.8,13541.8,6895.8,10.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,139.4,0.0,124.7,0.0
1621194251,1.4,1.7,31828.8,13541.7,6895.8,78.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,155.7,0.0,0.0,0.0
1621194252,2.2,2.0,31828.8,13541.8,6895.8,444.1,12.8,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621194253,4.8,3.5,31828.8,13541.7,6895.8,2926.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0,0.0
1621194254,1.8,1.7,31828.8,13541.7,6895.8,22.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,315.3,0.0,0.0,0.0
1621194255,4.0,3.3,31828.8,13542.0,6895.8,68.4,24.5,0.0,0.0,0.0,0.0,0.0,0.0,387.3,0.0,26.1,0.0
1621194256,2.6,2.2,31828.8,13541.7,6895.8,391.2,37.9,0.0,0.0,0.0,0.0,0.0,0.0,303.4,0.0,20.0,0.0
1621194257,1.7,2.0,31828.8,13528.1,6895.8,73.5,20.6,0.0,0.0,0.0,0.0,0.0,0.0,267.4,0.0,0.0,0.0
