timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,2.5,2.5,64084.7,10684.6,14220.4,22.9,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
1621194246,0.3,0.3,64084.7,10684.6,14220.4,5.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194247,0.3,0.3,64084.7,10684.6,14220.4,6.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,207.6,0.0,0.0,0.0
1621194248,0.6,0.8,64084.7,10684.6,14220.4,22.7,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.7,0.4,64084.7,10684.6,14220.4,8.4,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,0.4,0.4,64084.7,10684.6,14220.4,5.4,25.9,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,27.8,0.0
1621194251,1.7,1.0,64084.7,10684.6,14220.4,4.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,0.3,0.2,64084.7,10684.6,14220.4,4.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194253,0.3,0.7,64084.7,10684.6,14220.4,10.2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.5,0.5,64084.7,10684.6,14220.4,4.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,2.3,1.3,64084.7,10684.6,14220.4,13.3,21.7,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0.0,11.9,0.0
1621194256,0.3,0.2,64084.7,10684.6,14220.4,5.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194257,0.5,0.4,64084.7,10684.6,14220.4,6.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194258,0.4,0.6,64084.7,10685.0,14220.4,23.2,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.8,0.4,64084.7,10684.6,14220.4,6.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194260,0.3,0.3,64084.7,10684.6,14220.4,5.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,11.9,0.0
1621194261,1.8,0.9,64084.7,10684.6,14220.5,4.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194262,0.2,0.3,64084.7,10684.6,14220.5,4.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194263,0.4,0.7,64084.7,10684.6,14220.5,8.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.8,0.5,64084.7,10695.3,14220.5,5.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,1.9,1.4,64084.7,10684.6,14220.5,13.8,20.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1621194266,0.3,0.3,64084.7,10684.6,14220.5,5.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194267,0.5,0.4,64084.7,10684.6,14220.5,10.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194268,0.8,0.8,64084.7,10684.6,14220.5,25.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.3,0.4,64084.7,10684.6,14220.5,5.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.4,0.2,64084.7,10684.6,14220.5,6.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,11.9,0.0
1621194271,1.7,1.3,64084.7,10684.6,14220.5,4.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194272,0.3,0.2,64084.7,10684.6,14220.5,5.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.4,0.6,64084.7,10684.6,14220.5,8.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
