timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194246,2.6,1.9,64082.4,20362.1,21726.6,10.9,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,0.1,0.1,64082.4,20362.1,21726.6,0.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,1.1,0.7,64082.4,20362.2,21726.6,1.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.2,0.1,64082.4,20362.2,21726.6,0.6,8.4,0.0,0.0,0.0,0.0,0.0,0.0,159.7,0.0,0.0,0.0
1621194250,0.1,0.1,64082.4,20362.2,21726.6,0.8,24.8,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,35.9,0.0
1621194251,0.3,0.2,64082.4,20362.2,21726.6,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3,0.0
1621194252,0.1,0.2,64082.4,20362.2,21726.6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,0.3,0.4,64082.4,20362.2,21726.6,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.2,0.1,64082.4,20362.2,21726.6,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,1.1,0.8,64082.4,20362.4,21726.6,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621194256,0.1,0.1,64082.4,20362.4,21726.7,0.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,51.5,0.0
1621194257,0.6,0.1,64082.4,20362.2,21726.7,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,1.2,0.9,64082.4,20362.8,21726.7,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.2,0.2,64082.4,20362.2,21726.7,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194260,0.1,0.2,64082.4,20362.1,21726.7,1.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0
1621194261,0.4,0.2,64082.4,20362.1,21726.7,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,19.8,0.0
1621194262,0.1,0.2,64082.4,20361.9,21726.7,6.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0
1621194263,0.3,0.3,64082.4,20362.2,21726.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.2,0.2,64082.4,20362.2,21726.7,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,1.0,0.8,64082.4,20362.2,21726.7,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194266,0.1,0.2,64082.4,20362.2,21726.8,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194267,0.1,0.1,64082.4,20362.2,21726.8,0.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,1.1,0.7,64082.4,20362.7,21726.8,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
1621194269,0.2,0.2,64082.4,20362.2,21726.8,0.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.1,0.1,64082.4,20362.2,21726.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,495.2,0.0,0.0,0.0
1621194271,0.5,0.2,64082.4,20362.2,21726.8,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,19.8,0.0
