timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194246,0.8,1.2,64082.4,25363.3,32219.8,9.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0
1621194247,1.6,1.1,64082.4,25363.2,32219.8,5.2,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.4,0.4,64082.4,25363.3,32219.8,16.2,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.4,0.4,64082.4,25363.4,32219.8,9.5,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194250,0.5,0.4,64082.4,25363.4,32219.8,4.6,32.5,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1621194251,0.6,0.3,64082.4,25363.4,32219.8,38.3,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9,0.0
1621194252,1.7,1.0,64082.4,25363.4,32219.8,43.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,0.4,0.6,64082.4,25363.4,32219.8,3.3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0
1621194254,0.4,0.4,64082.4,25363.4,32219.8,3.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,0.8,0.4,64082.4,25363.4,32219.8,3.2,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194256,0.7,0.4,64082.4,25363.4,32219.8,10.3,21.6,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,27.7,0.0
1621194257,1.1,0.7,64082.4,25363.4,32219.8,5.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
1621194258,0.5,0.5,64082.4,25363.4,32219.8,17.8,39.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194259,0.5,0.4,64082.4,25363.4,32219.8,7.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194260,0.4,0.2,64082.4,25363.4,32219.8,3.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194261,0.4,0.3,64082.4,25363.4,32219.8,38.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194262,1.2,0.9,64082.4,25363.1,32219.8,37.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,0.5,0.6,64082.4,25363.4,32219.9,3.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,0.0
1621194264,0.5,0.4,64082.4,25363.4,32219.9,3.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.7,0.3,64082.4,25363.4,32219.9,2.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194266,0.4,0.4,64082.4,25363.4,32219.9,10.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194267,1.1,0.8,64082.4,25363.4,32219.9,4.7,14.8,0.0,0.0,0.0,0.0,0.0,0.0,459.2,0.0,0.0,0.0
1621194268,0.4,0.4,64082.4,25363.4,32219.9,16.3,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.5,0.4,64082.4,25363.4,32219.9,13.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0
1621194270,0.4,0.2,64082.4,25363.4,32219.9,3.6,8.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194271,0.4,0.4,64082.4,25363.4,32219.9,37.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,19.8,0.0
1621194272,1.5,0.9,64082.4,25363.4,32219.9,38.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8,0.0,0.0,0.0
1621194273,0.5,0.6,64082.4,25363.4,32219.9,3.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194274,0.5,0.4,64082.4,25363.4,32219.9,3.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194275,1.2,0.7,64082.4,25363.4,32219.9,17.4,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194276,0.4,0.2,64082.4,25363.2,32220.2,10.4,14.4,0.0,0.0,0.0,0.0,0.0,0.0,63.3,0.0,19.8,0.0
1621194277,1.2,0.9,64082.4,25363.2,32220.2,3.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194278,0.4,0.4,64082.4,25363.2,32220.2,14.8,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194279,0.5,0.4,64082.4,25363.3,32220.2,11.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194280,0.4,0.3,64082.4,25363.2,32220.2,3.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194281,0.5,0.3,64082.4,25363.2,32220.2,38.7,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0
