timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.2,1.8,31828.8,13457.2,13639.2,21.7,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194246,1.1,0.8,31828.8,13457.3,13639.4,10.7,23.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194247,0.2,0.3,31828.8,13457.1,13639.4,7.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194248,1.7,1.2,31828.8,13457.2,13639.4,9.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,1365.6,0.0,0.0,0.0
1621194249,0.2,0.3,31828.8,13457.1,13639.4,9.7,21.3,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,27.9
1621194250,0.6,0.4,31828.8,13457.1,13639.4,7.1,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8
1621194251,1.3,0.8,31828.8,13457.1,13639.4,10.5,14.8,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0
1621194252,0.3,0.3,31828.8,13457.1,13639.4,43.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,1.4,1.2,31828.8,13457.0,13639.4,11.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194254,0.4,0.4,31828.8,13457.1,13639.4,6.8,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,0.5,0.3,31828.8,13457.1,13639.5,9.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8
1621194256,0.8,0.6,31828.8,13457.1,13639.5,8.1,15.7,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621194257,0.3,0.7,31828.8,13457.1,13639.5,17.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,1.9,1.3,31828.8,13457.1,13639.5,7.8,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194259,0.3,0.2,31828.8,13457.1,13639.5,9.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194260,0.8,0.4,31828.8,13457.1,13639.5,14.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,18.6
1621194261,0.8,0.8,31828.8,13457.1,13639.5,4.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,12.0
1621194262,0.6,0.5,31828.8,13457.1,13639.5,44.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194263,1.6,1.3,31828.8,13457.0,13639.5,10.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.3,0.3,31828.8,13457.1,13639.5,10.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.5,0.5,31828.8,13457.1,13639.5,13.6,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3
1621194266,0.8,0.6,31828.8,13457.0,13639.5,7.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194267,0.4,0.5,31828.8,13457.0,13639.5,6.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,1.7,1.3,31828.8,13457.0,13639.5,14.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.3,0.3,31828.8,13457.0,13639.5,7.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.7,0.5,31828.8,13457.0,13639.5,13.9,14.4,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,11.2
1621194271,0.9,0.8,31828.8,13457.0,13639.5,23.3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621194273,0.3,0.3,31828.8,13457.0,13639.5,24.9,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194274,1.8,1.2,31828.8,13457.1,13639.5,12.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194275,0.3,0.3,31828.8,13457.0,13639.5,10.2,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194276,0.8,0.8,31828.8,13457.0,13639.5,24.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1
1621194277,0.7,0.4,31828.8,13457.2,13639.7,6.7,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,0.7,0.3,31828.8,13457.2,13639.7,6.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194279,1.5,1.0,31828.8,13457.2,13639.7,8.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194280,0.4,0.3,31828.8,13457.2,13639.7,8.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194281,1.1,0.5,31828.8,13457.3,13639.7,17.1,23.1,0.0,0.0,0.0,0.0,0.0,0.0,80.6,0.0,0.0,11.0
1621194282,0.8,0.6,31828.8,13457.1,13639.7,40.4,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194283,0.2,0.4,31828.8,13457.1,13639.7,11.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,1.8,1.0,31828.8,13457.5,13639.7,9.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,103.8,0.0,0.0,0.0
1621194285,0.3,0.3,31828.8,13457.1,13639.7,9.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194286,0.9,0.6,31828.8,13456.8,13639.8,8.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1
1621194287,0.2,0.3,31828.8,13457.0,13639.8,8.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
