timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.4,2.0,64084.8,10330.0,12785.2,13.2,22.8,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0
1621194246,0.3,0.4,64084.8,10330.0,12785.2,14.5,23.4,0.0,0.0,0.0,0.0,0.0,0.0,594.9,0.0,0.0,0.0
1621194247,0.2,0.3,64084.8,10330.0,12785.2,11.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.6,0.4,64084.8,10330.0,12785.2,7.4,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,2.3,1.2,64084.8,10329.9,12785.2,9.1,20.6,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194250,0.5,0.6,64084.8,10330.0,12785.2,8.1,23.3,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,87.5,0.0
1621194251,0.3,0.4,64084.8,10330.0,12785.2,3.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,1.6,1.1,64084.8,10329.9,12785.2,9.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,0.2,0.3,64084.8,10330.0,12785.2,5.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,1.2,0.9,64084.8,10331.1,12785.3,9.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194255,0.9,0.9,64084.8,10331.1,12785.3,19.5,13.9,0.0,0.0,0.0,0.0,0.0,0.0,32.7,0.0,43.6,0.0
1621194256,1.0,0.4,64084.8,10343.4,12785.3,18.7,18.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194257,0.2,0.3,64084.8,10343.6,12785.3,6.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,1.8,1.2,64084.8,10330.3,12785.3,8.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.4,0.6,64084.8,10329.8,12785.3,6.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194261,0.5,0.5,64084.8,10330.0,12785.3,7.9,10.8,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,36.6,0.0
1621194262,0.3,0.3,64084.8,10330.0,12785.3,7.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1621194263,1.5,1.3,64084.8,10330.0,12785.3,7.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.6,0.4,64084.8,10330.0,12785.4,6.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.9,0.9,64084.8,10330.3,12785.4,8.8,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194266,0.2,0.3,64084.8,10330.0,12785.4,7.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,30.0,0.0
1621194267,1.0,0.6,64084.8,10330.0,12785.4,24.1,20.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194268,0.3,0.3,64084.8,10330.0,12785.4,7.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194269,2.3,1.3,64084.8,10330.0,12785.4,7.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.5,0.7,64084.8,10330.0,12785.4,6.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194271,0.4,0.5,64084.8,10330.0,12785.4,8.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,18.3,0.0
1621194272,1.3,0.8,64084.8,10340.0,12785.4,4.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0
1621194273,0.8,1.0,64084.8,10330.0,12785.4,10.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621194274,0.8,0.8,64084.8,10330.0,12785.6,24.8,58.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194275,1.7,1.0,64084.8,10330.3,12785.6,8.3,11.2,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194276,0.4,0.3,64084.8,10330.0,12785.6,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0
1621194277,0.3,0.3,64084.8,10330.0,12785.6,18.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621194278,0.3,0.4,64084.8,10330.0,12785.6,6.7,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194279,1.7,1.1,64084.8,10330.0,12785.6,8.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.4,0.6,64084.8,10330.3,12785.6,4.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,0.0,0.0
1621194281,0.4,0.4,64084.8,10330.0,12785.6,8.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621194282,1.8,1.1,64084.8,10330.2,12785.6,4.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194283,0.3,0.4,64084.8,10330.0,12785.6,9.9,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,1.0,0.5,64084.8,10330.0,12785.7,6.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194285,1.2,0.9,64084.8,10331.1,12785.7,10.2,18.7,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194286,0.5,0.3,64084.8,10331.1,12785.7,8.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194287,0.4,0.4,64084.8,10343.5,12785.7,19.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,431.3,0.0,0.0,0.0
1621194288,0.9,0.4,64084.8,10343.5,12785.7,6.8,11.5,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194289,1.8,1.2,64084.8,10343.6,12785.7,6.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194290,0.5,0.7,64084.8,10330.2,12785.7,5.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621194291,0.3,0.4,64084.8,10329.9,12785.7,8.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,243.5,0.0,10.9,0.0
1621194292,1.7,1.1,64084.8,10330.1,12785.7,4.8,6.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194293,0.7,0.4,64084.8,10329.9,12785.7,10.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194294,3.8,1.2,64084.8,10358.0,12785.8,14.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194295,14.5,1.9,64084.8,10435.1,12785.8,99.7,91.2,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194296,34.3,2.2,64084.8,10519.7,12785.8,25.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194297,21.2,1.3,64084.8,10604.6,12785.8,10.9,9.6,0.0,0.0,0.0,0.0,0.0,0.0,143.7,0.0,0.0,0.0
1621194298,8.5,1.4,64084.8,10638.3,12785.8,12.8,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194299,16.9,2.2,64084.8,10657.6,12791.0,35.1,2936.4,0.0,0.0,0.0,0.0,0.0,0.0,2798.2,0.0,0.0,0.0
1621194300,10.9,0.9,64084.8,10706.2,12790.4,7.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
