timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194246,2.4,1.6,64082.4,21203.3,22207.3,10.8,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,0.9,0.6,64082.4,21203.3,22207.3,0.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621194248,0.2,0.4,64082.4,21203.3,22207.3,0.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.1,0.1,64082.4,21203.3,22207.3,1.6,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,0.1,0.2,64082.4,21203.3,22207.3,0.7,25.3,0.0,0.0,0.0,0.0,0.0,0.0,87.9,0.0,0.0,0.0
1621194251,0.2,0.3,64082.4,21203.3,22207.3,0.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,100.6,0.0
1621194252,0.3,0.4,64082.4,21203.3,22207.3,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,1.2,0.7,64082.4,21203.7,22207.3,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.2,0.1,64082.4,21203.3,22207.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194255,1.2,0.4,64082.4,21203.6,22207.3,0.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194256,0.1,0.2,64082.4,21203.3,22207.3,0.8,7.5,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,63.3,0.0
1621194257,1.2,0.7,64082.4,21203.7,22207.3,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.1,0.2,64082.4,21203.4,22207.3,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.1,0.2,64082.4,21203.4,22207.3,4.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194260,0.2,0.4,64082.4,21203.9,22207.3,0.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194261,0.1,0.2,64082.4,21203.4,22207.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,19.8,0.0
1621194262,0.2,0.3,64082.4,21203.3,22207.3,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194263,1.1,0.7,64082.4,21203.3,22207.4,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.1,0.2,64082.4,21203.4,22207.4,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.9,0.2,64082.4,21203.4,22207.4,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194266,0.1,0.3,64082.4,21203.4,22207.4,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194267,1.3,1.1,64082.4,21203.8,22207.4,1.5,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.1,0.1,64082.4,21203.4,22207.4,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194269,0.1,0.2,64082.4,21203.4,22207.4,1.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.4,0.8,64082.4,21204.0,22207.4,11.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194271,0.1,0.2,64082.4,21203.4,22207.4,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,19.8,0.0
1621194272,0.2,0.4,64082.4,21203.5,22207.4,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,1.2,0.8,64082.4,21203.9,22207.4,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194274,0.4,0.2,64082.4,21203.4,22207.4,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194275,0.9,0.6,64082.4,21204.0,22207.7,10.5,25.7,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194276,0.1,0.2,64082.4,21203.7,22207.7,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,19.8,0.0
1621194277,1.0,0.8,64082.4,21203.7,22207.7,0.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,0.1,0.1,64082.4,21203.7,22207.7,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194279,0.1,0.1,64082.4,21203.7,22207.7,1.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.4,0.4,64082.4,21204.1,22207.7,0.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,670.9,0.0,0.0,0.0
1621194281,0.2,0.3,64082.4,21204.1,22207.7,6.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194282,0.2,0.3,64082.4,21203.6,22207.7,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194283,1.2,0.8,64082.4,21204.3,22207.7,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,0.1,0.1,64082.4,21203.7,22207.7,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194285,0.6,0.4,64082.4,21203.7,22207.7,1.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621194286,0.2,0.3,64082.4,21214.4,22207.7,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194287,0.9,0.7,64082.4,21203.7,22207.8,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
