timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194246,1.5,1.3,64083.2,44377.3,16119.8,20.1,6.2,0.0,0.0,873.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,1.7,1.3,64083.2,44377.3,16119.9,4.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,1.5,1.1,64083.2,44377.0,16119.9,3.2,20.2,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621194249,0.3,0.3,64083.2,44377.3,16119.9,12.1,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,0.4,0.3,64083.2,44377.3,16119.9,3.6,27.9,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194251,0.5,0.2,64083.2,44377.3,16119.9,15.4,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0
1621194252,0.1,0.2,64083.2,44377.3,16119.9,2.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,0.5,0.1,64083.2,44377.3,16119.9,5.7,5.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194254,0.4,0.4,64083.2,44377.6,16119.9,2.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,0.6,0.4,64083.2,44377.5,16119.9,26.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194256,0.2,0.2,64083.2,44377.5,16119.9,5.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194257,1.8,1.4,64083.2,44377.6,16119.9,4.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194258,1.6,0.9,64083.2,44377.4,16119.9,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194259,0.2,0.4,64083.2,44377.4,16119.9,10.3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194260,0.3,0.3,64083.2,44377.4,16119.9,3.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194261,0.6,0.2,64083.2,44377.4,16119.9,14.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,11.9,0.0
1621194262,0.2,0.2,64083.2,44377.4,16119.9,3.8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,0.2,0.2,64083.2,44377.4,16119.9,5.1,5.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194264,1.2,0.3,64083.2,44377.4,16120.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,487.2,0.0,0.0,0.0
1621194265,0.4,0.4,64083.2,44377.4,16120.0,27.9,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194266,0.2,0.2,64083.2,44377.4,16120.0,4.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194267,1.9,1.4,64083.2,44377.4,16120.0,4.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,1.5,1.1,64083.2,44377.7,16120.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194269,0.2,0.3,64083.2,44377.4,16120.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194270,0.8,0.3,64083.2,44377.4,16120.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194271,0.2,0.2,64083.2,44377.4,16120.0,15.2,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194272,0.2,0.1,64083.2,44377.4,16120.0,3.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.2,0.2,64083.2,44377.4,16120.0,5.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194274,1.0,0.8,64083.2,44377.8,16120.2,24.4,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194275,1.1,0.5,64083.2,44377.7,16120.1,26.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,299.4,0.0,0.0,0.0
1621194276,0.2,0.1,64083.2,44377.7,16120.1,4.2,3.6,0.0,0.0,0.0,0.0,7.9,0.0,146.7,0.0,126.9,0.0
1621194277,1.7,1.2,64083.2,44377.8,16120.1,4.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,1.7,1.2,64083.2,44377.3,16120.1,3.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194279,0.2,0.3,64083.2,44377.7,16120.1,10.9,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.8,0.2,64083.2,44377.8,16120.1,5.5,4.9,0.0,0.0,8.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194281,0.2,0.2,64083.2,44377.8,16120.1,12.4,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0
1621194282,0.8,0.1,64083.2,44377.8,16120.1,3.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194283,0.4,0.4,64083.2,44377.7,16120.1,5.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194284,0.6,0.5,64083.2,44378.0,16120.2,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194285,0.4,0.3,64083.2,44377.7,16120.2,27.1,16.6,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194286,0.2,0.2,64083.2,44377.7,16120.2,5.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194287,1.8,1.3,64083.2,44377.7,16120.2,4.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194288,1.5,1.3,64083.2,44377.7,16120.2,8.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194289,0.2,0.3,64083.2,44377.7,16120.2,5.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194290,0.8,0.3,64083.2,44377.8,16120.2,5.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194291,0.2,0.2,64083.2,44377.7,16120.2,12.3,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194292,0.2,0.1,64083.2,44377.7,16120.2,3.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194293,0.2,0.2,64083.2,44377.7,16120.2,5.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621194294,0.5,0.7,64083.2,44377.9,16120.3,2.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194295,9.5,1.5,64083.2,44445.9,16120.1,117.3,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,23.9,1.7,64083.2,44527.1,16119.9,20.1,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194297,29.2,2.6,64083.2,44587.2,16119.8,6.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194298,22.9,2.8,64083.2,44671.1,16119.7,15.3,21.1,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0
1621194299,21.4,2.0,64083.2,44722.1,16125.0,60.2,2983.2,0.0,0.0,0.0,0.0,0.0,0.0,2798.9,0.0,0.0,0.0
1621194300,33.0,2.0,64083.2,44781.1,16123.7,17.2,19.5,0.0,0.0,0.0,0.0,0.0,0.0,271.5,0.0,0.0,0.0
1621194301,0.7,0.3,64083.2,44781.5,16123.6,13.4,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194302,0.3,0.3,64083.2,44781.5,16123.6,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194303,7.2,0.5,64083.2,44799.5,16123.4,8.3,348.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194304,30.5,2.0,64083.2,44861.2,16123.5,60.1,3100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194305,1.5,0.5,64083.2,44849.7,16123.5,29.4,12.3,0.0,0.0,0.0,0.0,0.0,0.0,854.4,0.0,0.0,0.0
1621194306,5.8,1.1,64083.2,44874.1,16123.5,23.9,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0
1621194307,3.3,1.6,64083.2,44875.3,16123.5,13.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0
1621194308,2.3,1.1,64083.2,44875.6,16123.5,8.4,11.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194309,1.6,0.5,64083.2,44877.9,16123.5,13.7,12.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194310,0.4,0.2,64083.2,44877.8,16123.5,9.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194311,0.4,0.6,64083.2,44878.0,16123.5,13.6,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1621194312,0.3,0.2,64083.2,44878.0,16123.5,3.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194313,0.2,0.2,64083.2,44878.1,16123.5,5.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194314,0.6,0.4,64083.2,44878.1,16123.5,2.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194315,0.2,0.2,64083.2,44878.1,16123.5,26.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194316,0.4,0.3,64083.2,44878.2,16123.5,5.1,9.8,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,11.9,0.0
1621194317,2.0,1.3,64083.2,44878.2,16123.5,4.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194318,1.6,1.2,64083.2,44878.2,16123.5,7.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194319,1.1,0.3,64083.2,44878.3,16123.5,6.2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194320,0.3,0.2,64083.2,44878.3,16123.5,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621194321,0.3,0.3,64083.2,44878.3,16123.5,10.9,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621194322,0.3,0.2,64083.2,44878.3,16123.5,5.9,9.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194323,0.2,0.7,64083.2,44878.4,16123.5,14.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194324,0.8,0.4,64083.2,44878.4,16123.5,2.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194325,0.3,0.2,64083.2,44878.4,16123.5,27.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194326,0.8,0.4,64083.2,44878.5,16123.5,5.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,11.9,0.0
1621194327,1.8,1.3,64083.2,44878.5,16123.5,5.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194328,1.6,1.3,64083.2,44878.6,16123.5,8.2,17.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194329,0.3,0.2,64083.2,44878.5,16123.5,6.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194330,0.2,0.2,64083.2,44878.5,16123.5,8.6,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194331,0.4,0.5,64083.2,44878.2,16123.5,11.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,2868.4,0.0,11.9,0.0
1621194332,0.7,0.3,64083.2,44879.7,16123.5,6.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194333,0.6,0.3,64083.2,44904.3,16123.5,7.1,28.4,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194334,1.3,1.2,64083.2,44904.8,16123.8,32.7,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
