timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.6,1.6,64083.2,9896.6,16868.6,6.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194246,0.6,0.4,64083.2,9897.2,16868.6,7.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,0.5,0.3,64083.2,9897.7,16868.6,7.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,0.4,0.2,64083.2,9910.1,16868.6,11.3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194249,0.7,0.6,64083.2,9896.6,16868.6,14.4,33.2,0.0,0.0,0.0,0.0,0.0,0.0,682.8,0.0,0.0,0.0
1621194251,1.6,1.0,64083.2,9896.1,16868.6,3.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,21.9,0.0
1621194252,1.2,0.6,64083.2,9901.1,16868.6,22.9,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194253,0.8,0.8,64083.2,9896.6,16868.6,3.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.3,0.2,64083.2,9896.6,16868.6,3.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621194255,0.7,0.5,64083.2,9896.6,16868.7,5.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194256,0.4,0.3,64083.2,9896.6,16868.7,4.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194257,0.2,0.2,64083.2,9896.6,16868.7,8.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.1,0.1,64083.2,9896.6,16868.7,4.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.2,0.3,64083.2,9904.2,16868.7,12.4,14.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194260,0.5,0.3,64083.2,9896.6,16868.7,7.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194261,1.6,0.8,64083.2,9896.8,16868.7,4.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194262,2.0,1.2,64083.2,9896.5,16868.7,23.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194263,0.2,0.2,64083.2,9896.7,16868.7,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.5,0.4,64083.2,9896.7,16868.7,4.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.8,0.4,64083.2,9896.7,16868.8,5.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194266,0.4,0.3,64083.2,9896.7,16868.8,5.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194267,0.2,0.2,64083.2,9896.7,16868.8,8.9,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.2,0.1,64083.2,9896.6,16868.8,4.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.5,0.2,64083.2,9896.9,16868.8,14.9,24.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194270,0.9,0.4,64083.2,9896.6,16868.8,6.3,7.2,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1621194271,1.4,0.9,64083.2,9897.5,16868.8,4.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194272,1.3,1.1,64083.2,9896.6,16868.8,22.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.2,0.1,64083.2,9896.6,16868.8,3.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194274,0.8,0.7,64083.2,9897.0,16869.0,16.9,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194275,0.3,0.4,64083.2,9897.0,16869.0,5.1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,107.8,0.0,0.0,0.0
1621194276,0.2,0.5,64083.2,9896.5,16869.0,4.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4,0.0
1621194277,0.2,0.1,64083.2,9896.7,16869.0,8.6,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,0.2,0.2,64083.2,9896.7,16869.0,5.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194279,0.3,0.4,64083.2,9897.0,16869.0,14.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194280,0.7,0.3,64083.2,9896.7,16869.0,5.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194281,1.7,0.9,64083.2,9896.9,16869.0,3.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0
1621194282,1.5,1.1,64083.2,9896.7,16869.0,23.5,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194283,0.6,0.1,64083.2,9896.8,16869.0,3.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,0.5,0.3,64083.2,9897.0,16869.0,5.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194285,0.7,0.5,64083.2,9896.7,16869.1,4.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,487.1,0.0,0.0,0.0
1621194286,0.5,0.3,64083.2,9896.7,16869.1,8.5,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194287,0.1,0.2,64083.2,9896.7,16869.1,4.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194288,0.2,0.2,64083.2,9896.7,16869.1,7.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194289,0.3,0.2,64083.2,9896.7,16869.1,14.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194290,0.8,0.2,64083.2,9896.7,16869.1,4.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194291,1.8,1.0,64083.2,9896.7,16869.1,18.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194292,1.4,1.0,64083.2,9896.7,16869.1,5.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194293,0.2,0.2,64083.2,9896.7,16869.1,5.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194294,3.8,1.2,64083.2,9929.1,16869.2,63.6,62.2,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621194295,16.2,1.7,64083.2,10007.9,16869.2,56.1,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,30.9,1.7,64083.2,10081.6,16869.2,8.5,13.2,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.2,0.0
1621194297,19.7,1.2,64083.2,10147.1,16869.2,7.7,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194298,21.5,1.8,64083.2,10219.9,16874.6,45.6,2961.4,0.0,0.0,0.0,0.0,0.0,0.0,2798.6,0.0,0.0,0.0
1621194299,35.3,2.2,64083.2,10307.5,16873.9,24.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1621194300,0.5,0.2,64083.2,10303.3,16873.9,4.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621194301,1.6,1.0,64083.2,10304.4,16873.8,19.8,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194302,1.7,0.9,64083.2,10304.5,16873.8,5.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194303,0.8,0.2,64083.2,10304.5,16873.8,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194304,30.1,2.2,64083.2,10431.4,16874.0,31.4,2582.7,0.0,0.0,0.0,0.0,0.0,0.0,439.2,0.0,0.0,0.0
1621194305,4.7,1.3,64083.2,10471.3,16874.0,41.1,24.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1621194307,4.0,0.5,64083.2,10474.9,16874.0,24.3,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194308,0.3,0.4,64083.2,10475.0,16874.0,3.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194309,0.8,0.2,64083.2,10475.0,16874.0,14.3,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194310,2.4,0.7,64083.2,10477.1,16874.0,19.1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0
1621194311,1.3,0.8,64083.2,10494.8,16874.0,5.2,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194312,1.6,1.0,64083.2,10482.5,16874.0,21.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7,0.0
1621194313,0.6,0.2,64083.2,10477.2,16874.0,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194314,0.6,0.2,64083.2,10477.2,16874.0,3.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194315,2.5,0.6,64083.2,10480.8,16874.1,6.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194316,0.4,0.3,64083.2,10480.5,16874.1,5.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,219.6,0.0,0.0,0.0
1621194317,0.5,0.5,64083.2,10480.6,16874.1,14.6,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0
1621194318,0.2,0.2,64083.2,10480.6,16874.1,4.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194319,0.6,0.2,64083.2,10480.6,16874.1,12.9,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194320,1.0,0.3,64083.2,10480.6,16874.1,7.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194321,1.7,1.0,64083.2,10491.1,16874.1,5.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194322,1.5,1.0,64083.2,10480.5,16874.1,21.7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,11.1,0.0
1621194323,0.7,0.2,64083.2,10480.6,16874.1,5.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194324,0.6,0.3,64083.2,10480.6,16874.1,4.2,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194325,0.5,0.7,64083.2,10480.7,16874.1,5.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194326,0.5,0.3,64083.2,10480.8,16874.1,5.5,18.2,0.0,0.0,0.0,0.0,0.0,0.0,459.2,0.0,0.0,0.0
1621194327,0.5,0.3,64083.2,10480.7,16874.1,8.1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621194328,0.3,0.1,64083.2,10480.7,16874.1,4.5,11.6,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194329,0.4,0.3,64083.2,10480.7,16874.2,13.9,25.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194330,0.8,0.3,64083.2,10480.7,16874.2,6.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194331,1.9,0.9,64083.2,10481.0,16874.2,4.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2842.7,0.0,0.0,0.0
1621194332,1.6,0.9,64083.2,10480.6,16874.2,21.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194333,0.2,0.2,64083.2,10480.7,16874.2,3.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194334,0.9,0.7,64083.2,10481.0,16874.2,18.4,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194335,0.7,0.4,64083.2,10481.0,16874.4,6.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621194336,0.5,0.2,64083.2,10480.6,16874.4,4.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194337,0.2,0.2,64083.2,10480.4,16874.4,8.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621194338,0.6,0.2,64083.2,10480.5,16874.4,5.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194339,0.3,0.4,64083.2,10480.7,16874.4,14.2,25.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194340,0.4,0.2,64083.2,10480.5,16874.4,5.6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621194341,1.6,1.0,64083.2,10480.8,16874.4,3.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194342,2.3,1.1,64083.2,10480.2,16874.4,22.2,13.1,0.0,0.0,0.0,0.0,0.0,0.0,52.1,0.0,11.2,0.0
1621194343,0.2,0.1,64083.2,10480.4,16874.4,3.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0
1621194344,0.5,0.4,64083.2,10480.4,16874.4,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194345,0.5,0.5,64083.2,10481.2,16874.5,5.5,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194346,0.5,0.3,64083.2,10480.4,16874.5,8.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194347,0.5,0.2,64083.2,10480.4,16874.5,5.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.3,0.0
1621194348,0.2,0.2,64083.2,10480.4,16874.5,7.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1621194349,0.4,0.3,64083.2,10480.4,16874.5,14.2,25.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621194350,0.4,0.2,64083.2,10480.4,16874.5,3.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194351,1.5,1.1,64083.2,10480.5,16874.5,14.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194352,1.3,0.9,64083.2,10480.4,16874.5,11.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194353,0.3,0.2,64083.2,10480.4,16874.5,5.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194354,0.8,0.4,64083.2,10480.4,16874.5,4.8,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194355,0.6,0.5,64083.2,10480.4,16874.5,7.4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194356,0.5,0.3,64083.2,10480.4,16874.5,7.1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194357,0.6,0.2,64083.2,10480.4,16874.5,4.2,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194358,0.2,0.2,64083.2,10480.3,16874.5,9.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194359,0.8,0.5,64083.2,10480.5,16874.5,12.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
