timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,1.2,1.4,31828.8,9558.8,12186.0,11.7,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194246,0.8,0.5,31828.8,9558.9,12186.0,6.8,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194247,0.5,0.8,31828.8,9559.5,12186.0,8.5,10.7,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621194248,0.5,0.5,31828.8,9545.5,12186.0,7.4,27.3,0.0,0.0,0.0,0.0,0.0,0.0,403.3,0.0,0.0,0.0
1621194249,0.4,0.3,31828.8,9545.3,12186.0,9.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,2.1,1.5,31828.8,9545.4,12186.0,9.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0
1621194251,0.4,0.3,31828.8,9545.3,12186.0,4.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194252,0.8,0.6,31828.8,9545.3,12186.0,7.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,115.8,0.0,0.0,0.0
1621194253,0.9,0.7,31828.8,9545.3,12186.1,14.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621194254,0.4,0.2,31828.8,9545.3,12186.1,6.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621194255,0.3,0.4,31828.8,9545.3,12186.1,11.8,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194256,0.8,0.5,31828.8,9545.3,12186.1,7.9,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194257,0.7,0.7,31828.8,9545.3,12186.1,5.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.6,0.3,31828.8,9545.3,12186.1,9.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194259,0.3,0.3,31828.8,9545.3,12186.1,6.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194260,2.6,1.7,31828.8,9545.4,12186.1,9.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,11.1,0.0
1621194261,0.4,0.4,31828.8,9545.4,12186.1,5.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194262,0.4,0.4,31828.8,9545.4,12186.1,8.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194263,0.8,0.6,31828.8,9545.4,12186.1,11.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.4,0.7,31828.8,9545.4,12186.2,19.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194265,0.8,0.8,31828.8,9545.4,12186.2,10.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194266,0.3,0.3,31828.8,9545.3,12186.2,6.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194267,0.8,0.8,31828.8,9545.4,12186.2,8.4,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194268,0.4,0.5,31828.8,9545.4,12186.2,9.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.3,0.3,31828.8,9545.4,12186.2,6.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194271,3.0,2.0,31828.8,9545.4,12186.2,13.6,18.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.2,0.0
1621194272,0.4,0.3,31828.8,9545.4,12186.2,6.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,0.8,0.4,31828.8,9545.4,12186.2,6.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0
1621194274,1.0,1.0,31828.8,9545.5,12186.4,27.7,47.9,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0
1621194275,0.4,0.2,31828.8,9545.5,12186.4,9.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621194276,0.9,0.8,31828.8,9545.5,12186.4,15.5,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.1,0.0
1621194277,0.3,0.4,31828.8,9545.8,12186.4,6.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,0.5,0.7,31828.8,9545.5,12186.4,7.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194279,0.5,0.3,31828.8,9545.5,12186.4,6.8,4.9,0.0,0.0,0.0,0.0,0.0,0.0,427.2,0.0,0.0,0.0
1621194280,0.3,0.4,31828.8,9545.5,12186.4,8.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194281,2.6,1.6,31828.8,9545.6,12186.4,9.1,13.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,51.3,0.0
1621194282,0.5,0.4,31828.8,9545.5,12186.4,6.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
