timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621194245,0.9,1.5,31828.8,15338.1,9105.7,3.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,411.9,0.0,0.0,0.0
1621194246,0.7,0.7,31828.8,15338.1,9105.7,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194247,0.3,0.3,31828.8,15338.1,9105.7,1.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194248,2.1,1.6,31828.8,15338.2,9105.7,0.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621194249,0.4,0.4,31828.8,15338.2,9105.7,9.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194250,0.3,0.3,31828.8,15338.2,9105.7,2.4,37.8,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,21.8,0.0
1621194251,2.6,1.7,31828.8,15338.0,9105.7,0.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194252,0.8,0.7,31828.8,15338.2,9105.7,10.5,6.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194253,0.9,0.6,31828.8,15338.5,9105.7,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194254,0.4,0.3,31828.8,15338.2,9105.7,1.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194255,0.3,0.3,31828.8,15338.4,9105.7,1.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,126.5,0.0,11.2,0.0
1621194256,0.4,0.4,31828.8,15338.2,9105.7,1.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194257,1.8,1.3,31828.8,15338.3,9105.7,0.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194258,0.6,0.5,31828.8,15338.0,9105.7,8.4,13.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194259,0.3,0.4,31828.8,15338.2,9105.7,1.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194260,1.1,0.6,31828.8,15339.5,9105.7,3.6,31.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.0,0.0
1621194261,2.2,1.3,31828.8,15338.2,9105.8,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621194262,0.7,0.6,31828.8,15338.2,9105.8,7.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194263,0.7,0.7,31828.8,15338.5,9105.8,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194264,0.3,0.2,31828.8,15338.2,9105.8,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194266,0.3,0.5,31828.8,15338.5,9105.8,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621194267,0.6,0.3,31828.8,15338.2,9105.8,2.6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194268,1.7,1.2,31828.8,15338.3,9105.8,1.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194269,0.5,0.4,31828.8,15338.3,9105.8,8.3,13.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194270,0.8,0.3,31828.8,15338.3,9105.8,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194271,2.2,1.8,31828.8,15338.4,9105.8,3.6,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194272,0.7,0.6,31828.8,15338.3,9105.8,13.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194273,1.3,2.4,31828.8,15338.3,9105.8,194.7,484.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194274,0.8,0.4,31828.8,15337.9,9106.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194275,0.3,0.3,31828.8,15337.9,9106.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,115.8,0.0
1621194276,0.2,0.5,31828.8,15337.9,9106.0,3.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,27.5,0.0
1621194277,0.7,0.3,31828.8,15337.9,9106.0,1.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194278,1.7,1.3,31828.8,15337.9,9106.0,0.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621194279,0.6,0.5,31828.8,15337.9,9106.0,8.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194280,0.9,0.5,31828.8,15339.5,9106.0,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1621194281,2.6,1.6,31828.8,15339.7,9106.0,3.1,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0
1621194282,0.6,0.3,31828.8,15339.9,9106.0,0.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621194283,0.9,0.6,31828.8,15339.4,9106.1,0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194284,0.4,0.4,31828.8,15339.6,9106.1,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194285,0.6,0.4,31828.8,15339.6,9106.1,0.6,7.5,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621194286,0.8,0.5,31828.8,15338.0,9106.1,2.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0
1621194287,0.4,0.4,31828.8,15338.0,9106.1,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,327.4,0.0,0.0,0.0
1621194288,2.0,1.2,31828.8,15338.0,9106.1,0.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194289,1.2,0.7,31828.8,15338.1,9106.1,9.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0,0.0,0.0
1621194290,0.2,0.2,31828.8,15337.9,9106.1,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194291,2.1,1.5,31828.8,15338.2,9106.1,3.6,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621194292,0.5,0.3,31828.8,15338.0,9106.1,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0
1621194293,0.4,0.4,31828.8,15338.0,9106.1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194294,0.4,0.5,31828.8,15337.7,9106.1,1.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621194295,0.3,0.3,31828.8,15337.7,9106.1,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194296,0.2,0.5,31828.8,15337.7,9106.1,1.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0
1621194297,0.6,0.4,31828.8,15337.7,9106.1,32.7,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194298,1.8,1.3,31828.8,15337.7,9106.1,1.3,16.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621194299,0.8,0.4,31828.8,15337.7,9106.1,8.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194300,0.4,0.7,31828.8,15337.7,9106.1,37.5,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194301,3.1,1.7,31828.8,15337.9,9106.1,17.6,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621194302,1.0,1.5,31828.8,15337.9,9106.2,91.2,226.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194303,1.3,2.0,31828.8,15338.3,9106.2,2830.1,868.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621194304,0.7,0.5,31828.8,15338.4,9106.4,3561.8,748.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194305,0.4,0.3,31828.8,15338.4,9106.4,3045.4,629.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194306,0.5,0.6,31828.8,15338.4,9106.4,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0
1621194307,0.7,0.5,31828.8,15346.0,9106.4,4.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621194308,1.7,1.3,31828.8,15338.5,9106.4,8.6,14.6,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621194309,0.8,0.3,31828.8,15338.4,9106.4,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621194310,0.3,0.3,31828.8,15338.4,9106.4,5.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194311,2.1,1.5,31828.8,15338.3,9106.4,1.9,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0
1621194312,0.5,0.3,31828.8,15338.3,9106.4,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621194313,0.4,0.4,31828.8,15338.6,9106.4,0.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194314,0.2,0.3,31828.8,15338.3,9106.4,0.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621194315,0.3,0.3,31828.8,15338.3,9106.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194316,0.7,0.5,31828.8,15338.6,9106.4,0.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621194317,2.1,1.4,31828.8,15338.4,9106.5,2.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621194318,0.4,0.5,31828.8,15338.4,9106.5,10.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621194319,0.7,0.4,31828.8,15338.7,9106.5,0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
