timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721503,2.1,3.2,64084.7,12863.4,14983.9,6.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721504,0.6,0.4,64084.7,12863.0,14983.9,44.4,18.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721505,0.4,0.4,64084.7,12863.0,14983.9,12.3,20.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721506,1.8,1.4,64084.7,12863.1,14983.9,13.1,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721507,0.8,1.0,64084.7,12863.1,14984.1,33.5,74.1,0.0,0.0,0.0,0.0,0.0,0.0,774.7,0.0,0.0,0.0
1620721508,0.6,0.7,64084.7,12875.8,14984.2,4.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0
1620721509,1.9,1.1,64084.7,12863.1,14984.2,6.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721510,0.3,0.3,64084.7,12863.1,14984.2,1.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721511,1.0,0.6,64084.7,12863.1,14984.2,4.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721512,0.8,0.4,64084.7,12864.2,14984.2,7.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0
1620721513,1.1,0.9,64084.7,12889.0,14984.2,8.6,48.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1620721514,1.0,0.8,64084.7,12914.0,14984.2,61.3,82.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721515,2.0,2.1,64084.7,12864.4,14984.1,15.8,43.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721516,1.5,1.2,64084.7,12863.2,14984.1,2.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721517,0.9,0.5,64084.7,12863.2,14984.2,8.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620721518,0.8,0.8,64084.7,12880.1,14984.2,4.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,15.9,0.0
1620721519,1.1,0.8,64084.7,12863.2,14984.2,7.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620721520,0.3,0.3,64084.7,12863.2,14984.2,1.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721521,0.4,0.4,64084.7,12863.5,14984.2,5.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721522,0.4,0.4,64084.7,12863.2,14984.2,4.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,203.6,0.0,0.0,0.0
1620721523,0.7,0.8,64084.7,12864.0,14984.2,5.7,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721524,0.3,0.3,64084.7,12863.2,14984.2,47.5,17.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721525,0.6,0.6,64084.7,12876.0,14984.2,9.5,14.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721526,2.1,1.0,64084.7,12863.2,14984.2,2.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721527,0.7,0.5,64084.7,12863.2,14984.2,7.8,8.3,0.0,0.0,0.0,0.0,0.0,0.0,399.3,0.0,0.0,0.0
1620721528,1.2,0.7,64084.7,12873.4,14984.3,3.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721529,1.2,0.9,64084.7,12863.2,14984.3,7.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721530,0.4,0.6,64084.7,12888.6,14984.3,7.2,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721531,2.7,2.3,64084.7,12863.8,14984.3,18.2,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721532,0.2,0.4,64084.7,12863.2,14984.3,5.6,13.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1620721533,0.6,0.8,64084.7,12863.8,14984.3,7.8,17.6,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,126.9,0.0
1620721534,0.3,0.3,64084.7,12863.2,14984.3,44.9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721535,1.2,0.8,64084.7,12880.2,14984.3,9.8,15.6,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721536,1.5,1.0,64084.7,12863.2,14984.3,5.6,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721537,0.6,0.8,64084.7,12863.4,14984.5,30.9,67.2,0.0,0.0,0.0,0.0,0.0,0.0,602.9,0.0,0.0,0.0
1620721538,1.5,1.1,64084.7,12881.3,14984.5,3.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1,0.0
1620721539,0.7,0.5,64084.7,12863.4,14984.5,7.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620721540,0.4,0.4,64084.7,12863.4,14984.5,1.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
