timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721503,2.1,3.4,64083.2,20305.9,40028.4,7.3,10.1,0.0,0.0,643.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721504,1.8,1.1,64083.2,20305.9,40028.4,2.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1620721505,0.3,0.2,64083.2,20305.9,40028.4,4.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721506,2.3,1.8,64083.2,20306.0,40028.7,16.3,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721507,0.2,0.2,64083.2,20306.0,40028.7,5.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721509,0.3,0.2,64083.2,20305.9,40028.7,37.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,143.6,0.0,21.9,0.0
1620721510,1.0,0.6,64083.2,20305.9,40028.7,40.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721511,0.2,0.1,64083.2,20305.9,40028.7,9.8,14.3,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620721512,0.7,0.9,64083.2,20306.3,40028.7,4.1,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721513,0.2,0.1,64083.2,20305.9,40028.7,3.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620721514,0.4,0.2,64083.2,20306.5,40028.7,4.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,69.1,0.0,10.9,0.0
1620721515,2.5,2.6,64083.2,20331.9,40028.7,21.7,98.2,0.0,0.0,4.0,0.0,12.0,0.0,119.8,0.0,0.0,0.0
1620721516,2.4,1.5,64083.2,20306.0,40028.7,6.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721517,0.8,0.2,64083.2,20306.1,40028.7,3.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721518,0.4,0.2,64083.2,20305.9,40028.7,7.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620721519,0.2,0.2,64083.2,20305.8,40028.7,40.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0
1620721520,1.1,0.6,64083.2,20305.8,40028.8,42.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,535.1,0.0,0.0,0.0
1620721521,0.2,0.2,64083.2,20305.8,40028.8,9.7,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721522,0.5,0.6,64083.2,20306.1,40028.8,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721523,0.2,0.1,64083.2,20305.8,40028.8,4.6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721524,0.7,0.6,64083.2,20310.0,40028.8,3.4,13.1,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,11.1,0.0
1620721525,1.1,0.8,64083.2,20305.8,40028.8,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721526,1.7,1.1,64083.2,20305.6,40028.8,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721527,0.2,0.3,64083.2,20305.8,40028.8,4.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721528,0.6,0.2,64083.2,20305.8,40028.8,7.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721529,0.5,0.3,64083.2,20305.8,40028.8,41.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1620721530,0.7,0.3,64083.2,20306.1,40028.8,39.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620721531,0.9,1.0,64083.2,20331.1,40028.8,29.4,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721532,1.6,1.8,64083.2,20305.8,40028.8,9.9,46.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620721533,0.1,0.2,64083.2,20305.8,40028.8,7.3,14.8,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,8.0,0.0
1620721534,1.4,1.0,64083.2,20305.8,40028.8,1.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9,0.0
1620721535,0.5,0.6,64083.2,20305.8,40028.8,5.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1620721536,2.8,1.5,64083.2,20305.7,40029.1,15.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721537,0.3,0.3,64083.2,20305.7,40029.1,7.9,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721538,0.7,0.3,64083.2,20305.6,40029.1,40.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721539,0.6,0.4,64083.2,20305.6,40029.1,10.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0
1620721540,0.5,0.3,64083.2,20305.6,40029.1,40.3,9.8,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620721541,0.2,0.2,64083.2,20305.6,40029.1,8.8,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721542,0.5,0.9,64083.2,20305.9,40029.1,12.5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721543,0.2,0.2,64083.2,20305.6,40029.1,5.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721544,1.6,1.0,64083.2,20305.6,40029.1,2.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,11.2,0.0
1620721545,0.2,0.2,64083.2,20305.6,40029.1,5.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721546,1.8,0.9,64083.2,20305.6,40029.1,3.6,7.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721547,0.8,0.4,64083.2,20305.6,40029.1,5.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721548,0.3,0.2,64083.2,20305.6,40029.1,44.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
