timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721504,1.6,1.2,64082.4,16954.3,45285.8,3.1,25.5,0.0,0.0,1628.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721505,1.0,0.9,64082.4,16954.3,45285.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721506,0.2,0.2,64082.4,16954.3,45285.8,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721507,0.1,0.1,64082.4,16954.4,45285.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721508,1.3,1.1,64082.4,16954.7,45285.8,11.4,27.4,0.0,0.0,0.0,0.0,0.0,0.0,475.2,0.0,0.0,0.0
1620721509,0.2,0.3,64082.4,16954.4,45286.1,0.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,22.9,0.0
1620721510,0.2,0.2,64082.4,16954.4,45286.1,0.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721511,0.5,0.2,64082.4,16954.9,45286.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620721512,0.1,0.1,64082.4,16954.9,45286.1,0.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721513,0.3,0.1,64082.4,16954.7,45286.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721514,0.4,0.3,64082.4,16980.2,45286.1,5.9,28.1,0.0,0.0,0.0,0.0,0.0,0.0,59.3,0.0,11.9,0.0
1620721515,1.8,2.4,64082.4,16953.4,45286.0,14.9,67.2,0.0,0.0,63.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0
1620721516,0.2,0.1,64082.4,16953.9,45286.0,0.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721517,0.1,0.2,64082.4,16953.6,45286.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721518,1.1,0.9,64082.4,16953.5,45286.0,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721519,0.3,0.3,64082.4,16953.7,45286.0,0.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0
1620721520,0.1,0.1,64082.4,16953.7,45286.0,0.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721521,0.4,0.3,64082.4,16953.6,45286.0,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,543.1,0.0,0.0,0.0
