timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721503,2.0,3.0,31828.8,12560.3,11136.8,11.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721504,1.2,0.5,31828.8,12560.3,11136.8,8.8,14.7,0.0,0.0,0.0,0.0,0.0,0.0,439.1,0.0,0.0,0.0
1620721505,0.3,0.3,31828.8,12560.3,11136.8,5.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721506,0.5,0.3,31828.8,12560.3,11136.8,4.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721507,0.4,0.4,31828.8,12560.3,11136.8,15.1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,203.6,0.0,0.0,0.0
1620721508,0.8,0.7,31828.8,12577.6,11136.8,11.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0
1620721509,1.4,1.0,31828.8,12560.4,11136.8,14.5,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721510,1.6,1.0,31828.8,12560.4,11136.8,6.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721511,0.7,0.3,31828.8,12560.4,11136.8,5.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721512,1.7,1.7,31828.8,12561.0,11137.0,34.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721513,0.5,0.2,31828.8,12560.5,11137.0,12.8,13.7,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,10.9,0.0
1620721514,2.1,2.5,31828.8,12585.9,11137.0,25.0,100.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620721515,0.5,0.4,31828.8,12560.5,11137.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721516,0.4,0.3,31828.8,12560.5,11137.0,3.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721517,0.5,0.4,31828.8,12560.5,11137.0,18.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1620721518,2.0,1.3,31828.8,12560.8,11137.0,10.2,17.7,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,14.5,0.0
1620721519,1.7,1.2,31828.8,12570.4,11137.0,13.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721520,1.2,0.6,31828.8,12560.5,11137.0,7.3,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721521,0.9,0.6,31828.8,12560.5,11137.0,5.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721522,0.5,0.6,31828.8,12560.5,11137.0,15.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721524,0.5,0.5,31828.8,12560.5,11137.0,8.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,11.2,0.0
1620721525,0.5,0.4,31828.8,12560.5,11137.0,6.3,8.2,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620721526,0.5,0.3,31828.8,12560.5,11137.0,6.4,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721527,0.3,0.3,31828.8,12560.8,11137.0,2.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721528,0.5,0.5,31828.8,12560.5,11137.1,19.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620721529,2.0,1.4,31828.8,12560.3,11137.1,14.1,26.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.0,0.0
1620721530,2.1,1.3,31828.8,12560.6,11137.1,8.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,287.4,0.0,0.0,0.0
1620721531,1.2,1.2,31828.8,12585.7,11137.1,23.6,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721532,1.6,1.8,31828.8,12560.5,11137.1,8.4,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721533,0.7,0.7,31828.8,12561.0,11137.1,15.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,111.8,0.0
1620721534,0.4,0.3,31828.8,12560.5,11137.1,9.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,27.5,0.0
1620721535,0.5,0.3,31828.8,12560.6,11137.1,4.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721536,0.3,0.4,31828.8,12560.6,11137.1,5.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721537,0.4,0.3,31828.8,12560.8,11137.1,5.3,15.9,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620721538,1.0,0.4,31828.8,12560.6,11137.1,19.8,12.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,27.9,0.0
1620721539,1.5,1.3,31828.8,12560.6,11137.1,14.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,11.8,0.0
1620721540,2.6,1.1,31828.8,12560.4,11137.1,8.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721541,0.4,0.4,31828.8,12560.6,11137.2,6.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620721542,1.0,1.2,31828.8,12560.8,11137.2,30.9,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721543,0.6,0.5,31828.8,12560.7,11137.4,13.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721544,0.9,0.8,31828.8,12572.7,11137.4,11.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,11.0,0.0
1620721545,0.3,0.2,31828.8,12560.4,11137.4,5.3,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721546,0.5,0.4,31828.8,12560.4,11137.4,5.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,598.9,0.0,0.0,0.0
1620721547,0.5,0.4,31828.8,12560.4,11137.4,11.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721548,1.0,0.5,31828.8,12560.4,11137.4,11.7,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721549,1.8,1.4,31828.8,12560.4,11137.4,14.2,19.4,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,11.1,0.0
1620721550,1.8,1.2,31828.8,12560.5,11137.4,8.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721551,0.3,0.1,31828.8,12560.5,11137.4,7.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721552,0.7,0.6,31828.8,12563.9,11137.5,7.7,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721553,0.6,0.7,31828.8,12560.5,11137.5,13.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721554,4.0,0.9,31828.8,12560.5,11137.5,8.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620721555,0.7,0.7,31828.8,12560.5,11137.5,16.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721556,0.4,0.4,31828.8,12560.5,11137.5,4.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620721557,0.4,0.4,31828.8,12560.7,11137.5,14.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620721558,0.8,0.5,31828.8,12560.5,11137.5,11.5,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721559,1.8,1.3,31828.8,12560.7,11137.5,14.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.0,0.0
1620721560,2.1,0.9,31828.8,12560.5,11137.5,6.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721561,0.3,0.3,31828.8,12560.5,11137.5,6.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721562,1.0,1.0,31828.8,12560.7,11137.5,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721563,0.6,0.2,31828.8,12560.5,11137.6,15.4,8.4,0.0,0.0,0.0,0.0,0.0,0.0,87.8,0.0,16.0,0.0
1620721564,0.6,0.5,31828.8,12560.7,11137.6,5.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0
1620721565,0.3,0.3,31828.8,12560.5,11137.6,5.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721566,0.5,0.6,31828.8,12560.5,11137.6,9.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721567,0.8,0.4,31828.8,12560.5,11137.6,17.4,19.2,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721568,1.1,0.7,31828.8,12562.2,11137.6,12.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620721569,1.9,1.2,31828.8,12560.5,11137.6,13.5,14.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.2,0.0
1620721570,1.7,1.0,31828.8,12560.5,11137.6,6.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721571,0.4,0.3,31828.8,12560.5,11137.6,6.1,14.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721572,1.2,1.3,31828.8,12561.3,11137.8,33.1,80.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721573,0.5,0.5,31828.8,12560.6,11137.8,14.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0
1620721574,0.6,0.5,31828.8,12560.6,11137.8,6.4,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620721575,0.6,0.3,31828.8,12560.5,11137.8,7.2,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721576,0.4,0.4,31828.8,12560.5,11137.8,3.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721577,0.8,0.5,31828.8,12560.5,11137.8,17.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721578,2.1,1.5,31828.8,12560.6,11137.8,10.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,407.3,0.0,0.0,0.0
1620721579,1.7,0.9,31828.8,12565.0,11137.8,14.6,14.7,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,11.3,0.0
1620721580,1.2,0.8,31828.8,12560.6,11137.8,7.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
