timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721504,0.9,1.5,64082.4,18605.6,43480.5,11.8,17.8,0.0,0.0,674.9,0.0,0.0,0.0,42.2,0.0,0.0,0.0
1620721505,1.4,1.1,64082.4,18605.6,43480.5,5.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721506,0.6,0.4,64082.4,18605.6,43480.5,46.5,21.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620721507,0.5,0.6,64082.4,18605.7,43480.5,5.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,207.6,0.0,0.0,0.0
1620721508,0.4,0.6,64082.4,18605.9,43480.5,11.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620721509,0.3,0.4,64082.4,18605.6,43480.5,12.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,27.7,0.0
1620721510,0.2,0.6,64082.4,18605.6,43480.5,9.7,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721511,1.1,1.1,64082.4,18605.9,43480.5,7.5,10.7,0.0,0.0,0.0,0.0,0.0,0.0,203.7,0.0,0.0,0.0
1620721512,0.3,0.5,64082.4,18605.7,43480.5,6.2,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721513,2.2,0.9,64082.4,18606.3,43480.6,9.1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721514,0.3,0.4,64082.4,18605.7,43480.6,7.7,15.5,0.0,0.0,0.0,0.0,0.0,0.0,526.2,0.0,11.9,0.0
1620721515,2.2,1.8,64082.4,18631.9,43480.5,24.9,99.9,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721516,0.8,1.1,64082.4,18605.8,43480.5,46.5,22.5,0.0,0.0,0.0,0.0,12.0,0.0,131.8,0.0,0.0,0.0
1620721517,0.6,0.7,64082.4,18606.2,43480.5,10.8,14.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620721518,0.4,0.5,64082.4,18605.8,43480.5,12.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721519,0.3,0.4,64082.4,18605.8,43480.5,15.4,23.8,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,15.8,0.0
1620721520,0.4,0.5,64082.4,18605.8,43480.5,13.5,23.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721521,1.6,1.2,64082.4,18605.7,43480.5,12.3,36.3,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721522,0.4,0.7,64082.4,18605.8,43480.6,3.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721523,0.7,0.7,64082.4,18606.0,43480.6,7.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0
1620721524,0.2,0.5,64082.4,18605.8,43480.6,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,3.9,0.0
1620721525,1.1,1.1,64082.4,18605.9,43480.6,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721526,0.4,0.5,64082.4,18605.8,43480.6,42.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620721527,0.7,0.6,64082.4,18605.7,43480.6,9.9,11.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620721528,0.4,0.4,64082.4,18605.7,43480.6,12.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620721529,0.4,0.5,64082.4,18605.7,43480.6,22.3,39.1,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,11.9,0.0
1620721530,0.3,0.6,64082.4,18605.7,43480.6,5.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620721531,1.5,1.2,64082.4,18630.4,43480.6,17.3,49.3,0.0,0.0,0.0,0.0,0.0,0.0,135.8,0.0,0.0,0.0
1620721532,1.4,1.9,64082.4,18605.8,43480.6,24.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
