timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620721503,1.1,1.6,64082.4,21006.8,39477.5,16.2,29.3,0.0,0.0,673.8,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1620721504,0.4,0.4,64082.4,21006.8,39477.5,8.4,18.6,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620721505,0.3,0.4,64082.4,21006.5,39477.7,8.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721506,0.7,0.3,64082.4,21006.5,39477.7,9.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,199.7,0.0,0.0,0.0
1620721507,1.6,1.2,64082.4,21014.9,39477.7,16.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721508,0.4,0.9,64082.4,21006.5,39477.7,6.4,5.5,0.0,0.0,0.0,0.0,4.0,0.0,816.9,0.0,134.8,0.0
1620721509,0.3,0.4,64082.4,21006.5,39477.7,7.5,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721510,1.2,1.0,64082.4,21006.5,39477.8,8.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,391.3,0.0,0.0,0.0
1620721511,0.6,0.2,64082.4,21006.5,39477.8,9.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721512,0.5,0.4,64082.4,21007.2,39477.8,4.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721513,0.6,0.2,64082.4,21006.5,39477.8,7.5,12.9,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,27.7,0.0
1620721514,0.7,0.5,64082.4,21031.8,39477.8,16.4,65.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0
1620721515,1.1,1.5,64082.4,21006.9,39477.8,19.0,47.5,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
1620721516,0.7,0.2,64082.4,21006.6,39477.8,10.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620721517,2.0,1.2,64082.4,21008.6,39477.8,16.9,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721518,0.3,0.3,64082.4,21006.6,39477.8,4.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,23.7,0.0
1620721519,0.4,0.3,64082.4,21006.6,39477.8,7.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620721520,1.2,0.9,64082.4,21007.0,39477.8,8.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1620721521,0.6,0.4,64082.4,21006.5,39477.8,10.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721522,0.5,0.3,64082.4,21006.6,39477.8,4.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620721523,0.6,0.4,64082.4,21006.6,39477.8,8.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1620721524,0.5,0.2,64082.4,21006.6,39477.9,7.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721525,0.6,0.3,64082.4,21006.6,39477.9,9.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721526,0.4,0.2,64082.4,21006.6,39477.9,8.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1620721527,1.5,1.2,64082.4,21007.2,39477.9,16.1,19.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620721528,0.6,0.3,64082.4,21006.6,39477.9,5.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,19.8,0.0
1620721529,0.2,0.1,64082.4,21006.6,39477.9,8.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721530,1.6,1.1,64082.4,21032.3,39477.9,13.1,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721531,1.0,1.4,64082.4,21007.2,39477.9,23.6,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721532,0.5,0.5,64082.4,21006.6,39477.9,5.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1620721534,1.1,0.7,64082.4,21006.9,39478.1,19.2,42.8,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,19.8,0.0
1620721535,0.3,0.3,64082.4,21006.9,39478.1,8.2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721536,0.4,0.2,64082.4,21006.9,39478.1,8.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721537,0.4,0.2,64082.4,21006.9,39478.1,8.8,13.2,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1620721538,2.0,1.6,64082.4,21016.4,39478.1,16.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721539,0.5,0.7,64082.4,21006.9,39478.2,6.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,241.3,0.0,11.9,0.0
1620721540,0.6,0.4,64082.4,21006.9,39478.2,7.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721541,1.1,0.9,64082.4,21007.1,39478.2,8.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620721542,0.3,0.2,64082.4,21006.9,39478.2,9.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721543,0.4,0.4,64082.4,21006.8,39478.2,5.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721544,0.7,0.3,64082.4,21006.8,39478.2,6.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,549.9,0.0,11.9,0.0
1620721545,0.5,0.4,64082.4,21007.0,39478.2,7.9,11.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721546,0.4,0.2,64082.4,21007.0,39478.2,9.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721547,0.3,0.3,64082.4,21007.0,39478.2,10.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721548,1.6,1.1,64082.4,21008.8,39478.2,15.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620721549,0.4,0.4,64082.4,21007.0,39478.3,5.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,11.9,0.0
1620721550,0.4,0.3,64082.4,21007.0,39478.3,7.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721551,1.2,0.9,64082.4,21007.0,39478.3,7.9,5.1,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1620721552,0.6,0.2,64082.4,21007.0,39478.3,9.4,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721553,0.5,0.4,64082.4,21006.9,39478.3,4.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721554,0.5,0.3,64082.4,21007.0,39478.3,9.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721555,0.4,0.4,64082.4,21007.0,39478.3,7.2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721556,0.8,0.2,64082.4,21007.0,39478.3,10.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721557,0.4,0.3,64082.4,21007.0,39478.3,8.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721558,1.5,1.1,64082.4,21006.9,39478.3,17.4,21.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620721559,0.6,0.6,64082.4,21007.0,39478.3,6.2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721560,0.4,0.2,64082.4,21007.0,39478.3,7.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721561,1.1,0.7,64082.4,21007.2,39478.3,7.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721562,0.7,0.2,64082.4,21007.0,39478.3,9.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721563,0.5,0.4,64082.4,21007.2,39478.3,4.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721564,0.9,0.7,64082.4,21006.9,39478.6,19.1,37.2,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,55.4,0.0
1620721565,0.3,0.3,64082.4,21006.9,39478.6,7.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620721566,0.3,0.4,64082.4,21006.9,39478.6,9.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721567,0.4,0.4,64082.4,21014.4,39478.6,9.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721568,1.6,1.1,64082.4,21006.9,39478.6,16.8,18.6,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620721569,0.4,0.5,64082.4,21006.8,39478.6,6.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0
1620721570,0.9,0.6,64082.4,21007.1,39478.6,18.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721571,1.3,0.8,64082.4,21007.1,39478.6,8.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,391.3,0.0,0.0,0.0
1620721572,0.4,0.3,64082.4,21006.9,39478.6,10.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721573,0.5,0.2,64082.4,21007.1,39478.6,5.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721574,0.6,0.4,64082.4,21007.1,39478.6,7.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721575,0.4,0.2,64082.4,21006.9,39478.7,7.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620721576,0.3,0.2,64082.4,21006.9,39478.7,10.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620721577,1.2,0.5,64082.4,21017.6,39478.7,10.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721578,1.4,0.9,64082.4,21006.9,39478.7,16.5,17.4,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620721579,0.7,0.6,64082.4,21006.9,39478.7,5.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1620721580,0.0,0.0,64082.4,21006.9,39478.7,13.1,10.2,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620721581,1.1,0.9,64082.4,21007.2,39478.7,8.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721582,0.6,0.6,64082.4,21006.8,39478.7,10.4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721583,0.5,0.4,64082.4,21006.8,39478.7,5.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721584,0.6,0.5,64082.4,21006.9,39478.8,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,67.3,0.0,11.9,0.0
1620721585,0.4,0.2,64082.4,21006.9,39478.8,7.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,559.1,0.0,0.0,0.0
1620721586,0.4,0.1,64082.4,21006.9,39478.8,10.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721587,0.9,0.6,64082.4,21011.3,39478.8,9.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721588,1.3,0.9,64082.4,21006.9,39478.8,16.1,17.1,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620721589,0.4,0.4,64082.4,21007.1,39478.8,4.2,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721590,0.3,0.2,64082.4,21006.9,39478.8,8.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
1620721591,1.3,0.7,64082.4,21007.2,39478.8,7.1,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721592,0.4,0.3,64082.4,21006.9,39478.8,10.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721593,0.6,0.4,64082.4,21006.9,39478.8,4.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721594,0.6,0.6,64082.4,21006.9,39478.8,19.2,39.1,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,11.9,0.0
1620721595,0.4,0.2,64082.4,21007.2,39479.0,7.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,43.9,0.0
1620721596,0.7,0.2,64082.4,21007.2,39479.0,10.7,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721597,1.3,0.7,64082.4,21017.4,39479.0,11.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721598,0.9,0.6,64082.4,21007.4,39479.0,14.2,13.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721599,0.5,0.4,64082.4,21007.3,39479.0,5.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,19.8,0.0
1620721600,4.8,1.1,64082.4,21057.9,39479.1,96.6,90.5,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,8.0,0.0
1620721601,18.7,1.6,64082.4,21136.8,39479.1,24.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721602,23.0,1.7,64082.4,21204.4,39479.1,10.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721603,17.7,1.5,64082.4,21279.5,39479.1,12.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721604,14.0,1.5,64082.4,21339.5,39484.5,35.1,2927.4,0.0,0.0,0.0,0.0,0.0,0.0,2758.2,0.0,11.9,0.0
1620721605,19.3,1.3,64082.4,21367.5,39483.7,17.7,20.1,0.0,0.0,0.0,0.0,0.0,0.0,143.7,0.0,0.0,0.0
1620721606,0.3,0.3,64082.4,21367.5,39483.7,10.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721607,1.4,0.8,64082.4,21394.1,39483.7,12.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721608,0.7,0.6,64082.4,21368.0,39483.7,13.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721609,0.4,0.4,64082.4,21367.8,39483.7,4.6,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0
1620721610,0.4,0.2,64082.4,21367.8,39483.7,7.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620721611,1.2,0.9,64082.4,21367.8,39483.7,6.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,83.9,0.0,0.0,0.0
1620721612,0.5,0.3,64082.4,21367.8,39483.7,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721613,0.6,0.4,64082.4,21368.1,39483.7,6.3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721614,0.6,0.4,64082.4,21368.1,39483.7,7.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721615,0.5,0.3,64082.4,21367.8,39483.8,8.3,17.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721616,0.7,0.3,64082.4,21367.8,39483.8,10.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721617,1.7,1.1,64082.4,21367.7,39483.8,14.2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620721618,0.7,0.5,64082.4,21368.1,39483.8,10.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721619,1.1,0.6,64082.4,21370.7,39483.8,7.3,9.1,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,11.9,0.0
1620721620,0.7,0.2,64082.4,21370.7,39483.8,7.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721621,1.1,0.7,64082.4,21370.9,39483.8,7.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620721622,0.2,0.2,64082.4,21370.8,39483.8,9.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721623,0.6,0.5,64082.4,21378.5,39483.8,5.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620721624,0.7,0.8,64082.4,21370.7,39484.0,21.2,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620721625,0.4,0.4,64082.4,21370.8,39484.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620721626,0.4,0.7,64082.4,21370.8,39484.0,10.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,810.6,0.0,47.9,0.0
1620721627,1.7,1.2,64082.4,21371.1,39484.0,15.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721628,0.7,0.6,64082.4,21380.7,39484.0,10.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620721629,0.6,0.3,64082.4,21371.1,39484.1,7.9,10.4,0.0,0.0,0.0,0.0,0.0,0.0,83.1,0.0,19.8,0.0
1620721630,0.4,0.2,64082.4,21371.1,39484.1,6.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721631,1.6,0.9,64082.4,21371.6,39484.1,7.8,5.3,0.0,0.0,4.0,0.0,0.0,0.0,399.3,0.0,0.0,0.0
1620721632,0.4,0.3,64082.4,21371.2,39484.1,9.5,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620721633,0.4,0.4,64082.4,21374.3,39484.1,5.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
