timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,1.0,1.5,31828.8,11447.7,14795.5,4.9,8.7,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0
1620904523,0.4,0.4,31828.8,11447.7,14795.5,41.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620904524,0.6,0.5,31828.8,11447.7,14795.5,15.1,25.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904525,0.6,0.8,31828.8,11448.2,14795.6,17.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904526,0.5,0.3,31828.8,11447.7,14795.6,12.5,16.7,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620904527,0.5,0.3,31828.8,11447.7,14795.6,12.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8,0.0,21.8,0.0
1620904528,0.3,0.3,31828.8,11447.7,14795.6,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904529,0.9,0.7,31828.8,11447.9,14795.6,9.5,22.3,0.0,0.0,0.0,0.0,0.0,0.0,371.4,0.0,0.0,0.0
1620904530,3.3,2.4,31828.8,11447.8,14795.6,12.1,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904531,0.3,0.3,31828.8,11447.8,14795.6,5.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1620904532,0.3,0.3,31828.8,11447.9,14795.6,38.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,95.0,0.0
1620904533,1.7,1.3,31828.8,11447.9,14795.8,44.1,96.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904534,0.5,0.4,31828.8,11447.9,14795.8,15.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904535,0.4,0.3,31828.8,11447.9,14795.8,11.9,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904536,0.3,0.3,31828.8,11447.9,14795.8,10.7,9.9,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620904537,0.5,0.4,31828.8,11447.9,14795.8,15.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,36.7,0.0
1620904538,0.6,0.3,31828.8,11447.9,14795.8,6.3,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904539,0.4,0.4,31828.8,11448.0,14795.8,8.6,13.5,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620904540,3.3,2.5,31828.8,11447.9,14795.8,12.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904541,0.5,0.3,31828.8,11447.9,14795.8,4.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904543,0.4,0.4,31828.8,11447.9,14795.8,39.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,151.5,0.0,36.1,0.0
1620904544,0.8,1.0,31828.8,11447.9,14795.9,23.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904545,0.6,0.7,31828.8,11447.8,14795.9,17.3,19.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904546,0.5,0.4,31828.8,11447.8,14795.9,12.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904547,0.4,0.4,31828.8,11447.8,14795.9,13.2,20.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620904548,0.5,0.4,31828.8,11447.8,14795.9,12.9,16.9,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,18.6,0.0
1620904549,0.2,0.3,31828.8,11447.8,14795.9,8.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904550,1.0,0.8,31828.8,11449.0,14795.9,5.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1620904551,2.8,2.2,31828.8,11447.9,14795.9,12.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904552,0.4,0.3,31828.8,11447.9,14795.9,3.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904553,0.4,0.4,31828.8,11447.9,14795.9,39.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,47.6,0.0,25.6,0.0
