timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,1.1,1.6,31828.8,11710.5,15044.8,6.0,10.1,0.0,0.0,667.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1620904523,0.8,0.7,31828.8,11710.4,15044.8,43.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620904524,0.3,0.3,31828.8,11710.5,15044.8,16.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620904525,0.9,0.7,31828.8,11710.5,15044.8,9.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,167.7,0.0,0.0,0.0
1620904526,0.9,0.6,31828.8,11721.1,15044.8,16.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904527,2.6,1.6,31828.8,11710.5,15044.8,13.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0
1620904528,0.3,0.5,31828.8,11710.4,15044.8,9.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904529,1.1,0.7,31828.8,11710.5,15044.8,11.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904530,0.6,0.3,31828.8,11710.5,15044.8,9.2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620904531,0.3,0.3,31828.8,11710.5,15044.8,9.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,167.7,0.0,0.0,0.0
1620904532,0.4,0.4,31828.8,11710.5,15044.8,24.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,10.9,0.0
1620904533,0.8,1.0,31828.8,11711.0,15044.8,22.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620904534,0.5,0.4,31828.8,11710.6,15044.9,16.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620904535,0.5,0.4,31828.8,11710.5,15044.9,9.3,11.9,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620904536,2.1,1.1,31828.8,11710.7,15044.9,13.9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620904537,1.8,1.2,31828.8,11710.5,15044.9,11.6,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620904538,8.6,1.3,31828.8,11710.7,15044.9,79.0,3308.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904539,1.0,0.6,31828.8,11710.5,15045.0,8.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904540,0.6,0.8,31828.8,11710.6,15045.1,37.5,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904541,0.3,0.5,31828.8,11710.6,15045.1,9.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,650.9,0.0,0.0,0.0
