timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,1.2,1.8,64083.2,20194.1,40794.0,37.9,24.3,0.0,0.0,671.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904523,0.4,0.4,64083.2,20194.1,40794.0,5.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,123.8,0.0,0.0,0.0
1620904524,1.2,1.0,64083.2,20204.5,40794.0,4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620904525,1.0,0.9,64083.2,20194.1,40794.0,4.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904526,1.6,1.4,64083.2,20194.4,40794.1,4.7,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904527,0.7,0.4,64083.2,20194.1,40794.1,3.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,31.7,0.0
1620904528,0.2,0.3,64083.2,20194.1,40794.1,8.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904529,1.2,0.7,64083.2,20194.1,40794.1,42.2,19.1,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1620904530,0.3,0.3,64083.2,20194.1,40794.1,9.4,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904531,0.4,0.6,64083.2,20194.4,40794.1,4.9,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904532,0.5,0.7,64083.2,20194.1,40794.1,47.3,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620904533,0.4,0.6,64083.2,20194.1,40794.2,4.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620904534,1.7,1.0,64083.2,20206.4,40794.2,4.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1620904535,0.7,0.6,64083.2,20194.1,40794.2,3.9,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904536,1.6,1.2,64083.2,20194.1,40794.2,4.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904537,1.0,0.5,64083.2,20194.1,40794.2,4.9,13.6,0.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,11.9,0.0
1620904538,0.6,0.6,64083.2,20194.1,40794.4,20.6,42.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904539,1.5,0.6,64083.2,20194.3,40794.4,42.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620904541,0.3,0.2,64083.2,20194.1,40794.4,11.4,29.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904542,0.4,0.4,64083.2,20194.1,40794.4,4.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904543,0.5,0.6,64083.2,20194.1,40794.4,47.9,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1620904544,0.3,0.2,64083.2,20194.1,40794.4,4.6,11.9,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620904545,1.7,1.3,64083.2,20201.5,40794.4,3.8,15.9,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620904546,0.4,0.6,64083.2,20194.1,40794.4,4.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904547,1.7,1.3,64083.2,20194.1,40794.4,4.5,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904548,1.0,0.6,64083.2,20194.0,40794.4,3.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,11.9,0.0
1620904549,0.3,0.2,64083.2,20193.9,40794.5,9.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904550,1.0,0.6,64083.2,20193.9,40794.5,43.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620904551,0.2,0.2,64083.2,20193.9,40794.5,10.3,20.9,0.0,0.0,0.0,0.0,0.0,0.0,594.9,0.0,0.0,0.0
1620904552,0.7,0.7,64083.2,20193.9,40794.5,4.1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904553,0.6,0.7,64083.2,20193.9,40794.5,47.7,32.5,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,126.9,0.0
1620904554,0.3,0.3,64083.2,20194.0,40794.5,4.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620904555,1.8,1.2,64083.2,20194.2,40794.5,4.3,9.9,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1620904556,0.4,0.3,64083.2,20194.0,40794.5,3.9,6.2,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
