timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904523,1.0,1.2,64082.4,19369.6,41969.0,39.9,366.0,0.0,0.0,663.2,0.0,0.0,0.0,35.5,0.0,0.0,0.0
1620904524,0.5,0.2,64082.4,19369.6,41969.0,16.8,16.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904525,1.2,0.9,64082.4,19369.6,41969.1,10.7,11.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904526,0.2,0.1,64082.4,19369.6,41969.1,19.6,18.5,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620904527,0.2,0.1,64082.4,19369.6,41969.1,13.4,20.5,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,24.0,0.0
1620904528,0.5,0.4,64082.4,19370.3,41969.1,13.6,18.1,0.0,0.0,0.0,0.0,0.0,0.0,163.1,0.0,4.0,0.0
1620904529,1.4,0.9,64082.4,19369.7,41969.1,11.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904530,0.7,0.3,64082.4,19369.7,41969.1,12.2,11.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904531,0.2,0.2,64082.4,19369.5,41969.1,22.7,17.6,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1620904532,0.2,0.1,64082.4,19369.4,41969.1,11.9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904533,0.6,0.5,64082.4,19369.5,41969.1,38.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1620904534,0.2,0.1,64082.4,19369.5,41969.1,15.4,16.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904535,1.4,0.9,64082.4,19369.5,41969.1,10.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904536,0.3,0.4,64082.4,19369.5,41969.1,17.8,18.4,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620904537,0.3,0.1,64082.4,19369.5,41969.1,22.5,20.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620904538,0.6,0.5,64082.4,19370.1,41969.1,35.8,34.1,0.0,0.0,0.0,0.0,0.0,0.0,98.1,0.0,11.8,0.0
1620904539,1.6,0.8,64082.4,19369.7,41969.1,39.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1620904540,0.4,0.3,64082.4,19369.7,41969.1,13.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904541,0.2,0.2,64082.4,19369.7,41969.1,9.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904542,0.3,0.1,64082.4,19369.7,41969.1,14.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904543,0.9,0.4,64082.4,19369.7,41969.1,47.3,483.9,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,11.9,0.0
1620904544,0.2,0.1,64082.4,19369.7,41969.1,18.3,18.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904545,1.3,0.9,64082.4,19369.7,41969.1,15.2,21.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620904546,0.2,0.2,64082.4,19369.7,41969.2,29.0,33.1,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620904547,0.4,0.1,64082.4,19369.7,41969.2,28.5,23.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620904548,0.5,0.5,64082.4,19370.0,41969.2,20.2,23.6,0.0,0.0,0.0,0.0,0.0,0.0,102.8,0.0,11.9,0.0
1620904549,1.4,0.8,64082.4,19369.6,41969.2,18.9,15.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620904550,0.4,0.2,64082.4,19369.7,41969.2,18.9,16.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620904551,0.7,0.2,64082.4,19369.9,41969.2,17.2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,471.2,0.0,0.0,0.0
1620904552,0.2,0.1,64082.4,19369.9,41969.2,7.9,15.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904553,0.6,0.6,64082.4,19369.9,41969.2,54.4,488.3,0.0,0.0,0.0,0.0,0.0,0.0,146.4,0.0,138.4,0.0
1620904554,0.2,0.1,64082.4,19370.0,41969.2,16.2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620904555,1.3,0.8,64082.4,19370.0,41969.2,10.1,10.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904556,0.4,0.2,64082.4,19370.0,41969.2,20.5,26.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620904557,0.3,0.1,64082.4,19370.0,41969.2,14.2,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904558,0.6,0.4,64082.4,19371.1,41969.2,9.5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,229.4,0.0,55.4,0.0
1620904559,1.5,0.8,64082.4,19370.1,41969.2,12.6,11.3,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1620904560,0.4,0.4,64082.4,19370.0,41969.2,17.9,15.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620904561,0.6,0.2,64082.4,19369.9,41969.2,16.9,13.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620904562,0.2,0.1,64082.4,19369.9,41969.2,11.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904563,0.5,0.4,64082.4,19370.1,41969.2,36.5,475.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,11.9,0.0
1620904564,0.2,0.1,64082.4,19369.6,41969.2,17.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904565,1.4,0.9,64082.4,19369.7,41969.3,14.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904566,0.2,0.2,64082.4,19369.7,41969.3,17.5,17.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1620904567,0.3,0.1,64082.4,19369.7,41969.3,17.7,17.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620904568,0.6,0.5,64082.4,19370.2,41969.3,40.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,109.9,0.0,11.8,0.0
1620904569,1.5,0.8,64082.4,19369.8,41969.3,37.3,35.9,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1620904570,0.5,0.3,64082.4,19369.8,41969.3,14.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904571,0.3,0.1,64082.4,19369.8,41969.3,9.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904572,0.2,0.2,64082.4,19369.8,41969.3,12.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904573,0.6,0.3,64082.4,19370.1,41969.3,47.8,483.9,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,11.9,0.0
1620904574,0.2,0.1,64082.4,19369.8,41969.3,18.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904575,1.3,0.9,64082.4,19369.8,41969.3,15.3,14.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1620904576,0.3,0.2,64082.4,19369.8,41969.3,29.9,25.6,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
