timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,2.2,1.8,64083.2,19094.5,42406.6,32.1,12.5,0.0,0.0,668.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904523,0.2,0.2,64083.2,19094.2,42406.6,2.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904524,0.3,0.3,64083.2,19094.2,42406.6,5.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904525,0.5,0.2,64083.2,19094.2,42406.6,2.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620904526,0.4,0.4,64083.2,19094.2,42406.7,5.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,159.7,0.0,0.0,0.0
1620904527,2.1,1.2,64083.2,19094.2,42406.7,7.1,11.6,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,27.8,0.0
1620904528,0.8,0.5,64083.2,19094.2,42406.7,45.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904529,0.3,0.2,64083.2,19094.4,42406.7,6.1,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904530,0.3,0.2,64083.2,19094.4,42406.7,10.3,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904531,0.3,0.3,64083.2,19094.2,42406.7,1.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904532,1.7,0.9,64083.2,19094.2,42406.7,40.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,11.9,0.0
1620904533,0.4,0.2,64083.2,19094.2,42406.7,2.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904534,0.2,0.2,64083.2,19094.5,42406.7,4.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904536,0.8,0.7,64083.2,19094.2,42406.7,14.8,33.2,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1620904537,0.5,0.3,64083.2,19094.3,42406.9,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904538,2.0,1.2,64083.2,19094.3,42406.9,7.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,79.3,0.0,11.9,0.0
1620904539,0.8,0.3,64083.2,19094.3,42406.9,44.2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904540,0.2,0.2,64083.2,19094.3,42406.9,4.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904541,0.3,0.3,64083.2,19094.3,42406.9,10.8,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904542,0.3,0.3,64083.2,19094.3,42406.9,2.9,6.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1620904543,1.5,0.9,64083.2,19094.5,42406.9,40.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0,11.9,0.0
1620904544,0.2,0.1,64083.2,19094.4,42406.9,2.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1620904545,0.3,0.4,64083.2,19094.6,42406.9,5.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904546,0.8,0.3,64083.2,19094.4,42406.9,2.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,167.7,0.0,0.0,0.0
1620904547,0.4,0.3,64083.2,19094.4,42407.0,4.3,11.2,0.0,0.0,0.0,0.0,0.0,0.0,211.6,0.0,0.0,0.0
1620904548,1.5,1.4,64083.2,19094.4,42407.0,7.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.9,0.0
1620904549,1.4,0.3,64083.2,19094.4,42407.0,44.7,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904550,0.2,0.3,64083.2,19094.6,42407.0,4.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904551,0.2,0.3,64083.2,19094.6,42407.0,10.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904552,0.4,0.3,64083.2,19094.4,42407.0,1.2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1620904553,1.7,1.0,64083.2,19094.7,42407.0,40.3,15.6,0.0,0.0,0.0,0.0,0.0,0.0,122.9,0.0,126.9,0.0
1620904554,0.1,0.1,64083.2,19094.4,42407.0,3.3,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904555,0.5,0.4,64083.2,19094.7,42407.0,7.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904556,0.6,0.2,64083.2,19094.4,42407.1,2.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
