timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,1.7,2.1,31828.8,13317.0,12634.1,3.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0
1620904523,1.2,1.3,31828.8,13317.3,12634.1,4.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904524,1.0,1.1,31828.8,13317.0,12634.2,3.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1620904525,1.3,1.2,31828.8,13317.0,12634.2,19.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904526,1.9,1.6,31828.8,13327.7,12634.2,30.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,0.0,0.0
1620904527,1.5,1.6,31828.8,13317.0,12634.2,5.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0
1620904528,1.3,1.6,31828.8,13317.6,12634.2,6.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904529,1.0,1.0,31828.8,13317.1,12634.2,6.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1620904530,2.1,2.0,31828.8,13317.0,12634.2,4.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904531,0.9,1.1,31828.8,13317.1,12634.2,4.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904532,0.7,1.1,31828.8,13317.1,12634.2,3.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1620904533,1.9,2.1,31828.8,13317.2,12634.4,29.7,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904534,0.9,1.2,31828.8,13317.3,12634.4,5.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
