timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,1.3,1.7,64083.2,23770.7,31571.5,11.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,0.6,0.6,64083.2,23770.7,31571.5,19.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,0.0,0.0
1621437703,0.3,0.2,64083.2,23770.7,31571.5,7.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,1.3,0.9,64083.2,23792.8,31571.5,4.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437705,0.5,0.6,64083.2,23770.7,31571.5,14.4,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,1.6,1.1,64083.2,23771.0,31571.5,2.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0
1621437708,1.0,0.7,64083.2,23770.7,31571.5,4.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437709,0.9,0.7,64083.2,23770.7,31571.6,1.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.2,0.3,64083.2,23770.7,31571.6,7.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437711,0.2,0.2,64083.2,23770.7,31571.6,2.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.3,0.5,64083.2,23770.7,31571.6,16.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437713,0.5,0.4,64083.2,23771.1,31571.6,15.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.2,0.3,64083.2,23770.7,31571.6,9.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
