timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,1.6,1.9,31828.8,11239.8,13558.0,10.4,10.9,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0
1621437702,0.2,0.3,31828.8,11239.8,13558.0,5.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.6,0.4,31828.8,11248.2,13558.0,6.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.4,0.4,31828.8,11239.8,13558.0,13.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.3,0.3,31828.8,11240.1,13558.0,7.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,107.8,0.0,0.0,0.0
1621437707,2.3,1.8,31828.8,11239.8,13558.0,7.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,373.8,0.0,21.8,0.0
1621437708,0.5,0.3,31828.8,11239.9,13558.1,4.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,367.4,0.0,0.0,0.0
1621437709,0.4,0.3,31828.8,11239.8,13558.1,10.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,1.0,0.5,31828.8,11239.9,13558.1,8.1,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.6,0.8,31828.8,11240.7,13558.1,7.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437712,0.2,0.4,31828.8,11239.9,13558.1,9.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,58.6,0.0,11.0,0.0
1621437713,0.2,0.3,31828.8,11239.9,13558.1,4.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.8,0.5,31828.8,11239.9,13558.1,9.9,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
