timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.3,1.6,64084.7,14759.8,13992.5,20.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,0.0,0.0
1621437703,1.7,1.7,64084.7,14772.8,13992.5,7.6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437704,1.9,1.3,64084.7,14759.8,13992.5,12.2,11.3,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621437705,0.2,0.3,64084.7,14759.8,13992.5,5.2,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.5,0.4,64084.7,14759.8,13992.5,42.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,0.5,0.3,64084.7,14759.7,13992.6,8.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,21.8,0.0
1621437708,0.6,0.5,64084.7,14759.6,13992.6,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,1.2,0.2,64084.7,14759.6,13992.6,5.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437710,0.2,0.2,64084.7,14759.6,13992.6,2.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.5,0.5,64084.7,14759.6,13992.6,26.9,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.5,0.7,64084.7,14759.7,13992.6,4.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621437713,2.7,2.0,64084.7,14770.3,13992.6,9.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437714,0.8,0.4,64084.7,14759.7,13992.6,8.8,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
