timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.7,1.9,64083.2,23903.1,23886.6,2.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0
1621437703,1.5,1.2,64083.2,23903.1,23886.6,2.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.3,0.4,64083.2,23903.1,23886.6,1.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437705,0.4,0.5,64083.2,23905.1,23886.6,13.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.6,0.7,64083.2,23903.2,23886.6,29.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437707,0.9,1.0,64083.2,23909.6,23886.6,10.3,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
1621437708,0.9,0.8,64083.2,23903.0,23886.6,4.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621437709,0.3,0.4,64083.2,23903.0,23886.6,5.2,13.7,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437710,0.4,0.4,64083.2,23903.0,23886.6,9.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437711,0.5,0.4,64083.2,23903.3,23886.6,2.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,1.7,1.1,64083.2,23922.3,23886.7,3.6,7.9,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,11.2,0.0
1621437713,1.0,0.8,64083.2,23903.1,23886.6,1.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.3,0.3,64083.2,23903.0,23886.6,4.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,0.4,0.7,64083.2,23903.0,23886.6,37.7,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.7,0.7,64083.2,23902.8,23886.7,4.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,1.6,1.3,64083.2,23902.7,23886.7,11.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621437718,0.3,0.3,64083.2,23902.7,23886.7,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621437719,0.5,0.4,64083.2,23903.0,23886.7,3.9,6.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437720,0.7,0.4,64083.2,23903.0,23886.7,8.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437721,0.5,0.6,64083.2,23903.4,23886.7,1.6,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,1.5,1.5,64083.2,23903.0,23886.7,2.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,11.1,0.0
1621437723,0.2,0.4,64083.2,23903.0,23886.7,3.2,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437724,0.2,0.3,64083.2,23903.0,23886.7,3.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437725,0.7,0.6,64083.2,23903.0,23886.7,41.7,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437726,0.8,1.0,64083.2,23903.5,23886.9,13.6,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437727,1.5,1.3,64083.2,23903.3,23886.9,9.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621437728,0.5,0.5,64083.2,23903.4,23887.0,4.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
1621437729,0.2,0.3,64083.2,23903.4,23887.0,4.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.7,0.4,64083.2,23903.4,23887.0,8.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437731,0.6,1.0,64083.2,23903.4,23887.0,1.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8,0.0
1621437732,2.1,1.4,64083.2,23903.4,23887.0,2.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,31.5,0.0
1621437733,0.2,0.2,64083.2,23903.4,23887.0,1.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,0.2,0.5,64083.2,23903.4,23887.0,3.4,11.7,0.0,0.0,0.0,0.0,0.0,0.0,175.7,0.0,0.0,0.0
1621437735,0.7,0.6,64083.2,23903.4,23887.0,39.2,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437736,0.6,0.5,64083.2,23903.4,23887.0,4.3,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437737,10.1,2.9,64083.2,23974.9,23887.1,90.1,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,0.0
1621437738,31.4,2.2,64083.2,24055.4,23887.1,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437739,22.1,2.0,64083.2,24129.8,23887.1,6.5,9.8,0.0,0.0,0.0,0.0,0.0,0.0,566.6,0.0,0.0,0.0
