timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,1.0,1.4,64084.8,13794.3,14967.9,10.3,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,1.8,1.4,64084.8,13793.5,14967.9,6.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.9,0.6,64084.8,13818.0,14967.9,13.7,35.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437704,1.2,0.5,64084.8,13818.0,14968.0,5.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437705,0.7,0.4,64084.8,13818.1,14968.0,8.5,10.4,0.0,0.0,0.0,0.0,0.0,0.0,63.9,0.0,0.0,0.0
1621437707,0.3,0.5,64084.8,13792.5,14968.0,11.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,21.8,0.0
1621437708,0.3,0.2,64084.8,13792.5,14968.0,8.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,1.6,1.2,64084.8,13792.5,14968.0,4.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.6,0.8,64084.8,13792.5,14968.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.8,0.5,64084.8,13792.4,14968.0,4.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,327.4,0.0,0.0,0.0
1621437712,1.3,1.0,64084.8,13795.6,14968.0,11.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,11.2,0.0
1621437713,0.8,0.6,64084.8,13792.5,14968.0,5.6,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.8,0.5,64084.8,13792.7,14968.1,8.6,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437715,0.8,0.9,64084.8,13792.5,14968.1,16.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.3,0.3,64084.8,13792.5,14968.1,6.2,5.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437717,0.5,0.4,64084.8,13792.5,14968.1,15.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621437718,0.3,0.4,64084.8,13792.5,14968.1,7.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,2.5,1.4,64084.8,13800.5,14968.1,5.8,11.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437720,0.5,0.4,64084.8,13793.3,14968.1,11.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437721,0.2,0.3,64084.8,13793.3,14968.1,6.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,143.7,0.0,0.0,0.0
1621437722,2.1,1.2,64084.8,13793.3,14968.1,8.4,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0
1621437723,0.3,0.2,64084.8,13793.6,14968.1,6.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
