timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.2,2.3,64084.7,13387.8,19301.2,7.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,0.3,0.3,64084.7,13387.6,19301.2,7.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,2.0,1.3,64084.7,13387.6,19301.2,2.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437704,0.6,0.4,64084.7,13387.6,19301.2,13.4,14.8,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621437705,0.6,0.7,64084.7,13387.6,19301.2,11.8,10.5,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,27.9,0.0
1621437706,0.3,0.3,64084.7,13387.6,19301.2,9.8,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1621437707,0.3,0.3,64084.7,13387.6,19301.2,5.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437708,0.3,0.2,64084.7,13387.6,19301.2,10.1,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.3,0.4,64084.7,13387.6,19301.2,5.3,13.8,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1621437710,1.2,0.8,64084.7,13387.6,19301.2,10.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437711,1.7,1.3,64084.7,13387.9,19301.2,8.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.6,0.3,64084.7,13387.6,19301.2,7.6,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437713,1.7,1.2,64084.7,13387.6,19301.2,2.4,4.7,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437714,0.5,0.3,64084.7,13387.6,19301.2,14.9,14.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437715,0.8,0.6,64084.7,13387.6,19301.3,11.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437716,0.3,0.3,64084.7,13387.6,19301.3,9.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437717,0.4,0.3,64084.7,13387.6,19301.3,5.9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437718,0.2,0.3,64084.7,13387.6,19301.3,10.3,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437719,0.6,0.5,64084.7,13387.6,19301.3,5.2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621437720,0.8,0.8,64084.7,13387.6,19301.3,10.4,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1621437721,2.0,1.3,64084.7,13387.6,19301.3,7.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,0.3,0.2,64084.7,13387.6,19301.3,8.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437723,1.8,1.1,64084.7,13387.6,19301.3,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
