timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,2.3,2.2,64083.2,12855.6,19023.0,1.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0
1621437703,1.5,0.9,64083.2,12848.1,19023.0,30.3,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,0.5,0.3,64083.2,12848.1,19023.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.5,0.2,64083.2,12848.1,19023.1,12.6,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.3,0.2,64083.2,12848.1,19023.1,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0
1621437707,0.3,0.3,64083.2,12848.1,19023.1,7.7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,322.4,0.0,21.9,0.0
1621437708,0.4,0.3,64083.2,12848.1,19023.1,5.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.5,0.4,64083.2,12848.1,19023.1,5.5,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.3,0.3,64083.2,12848.1,19023.1,3.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,1.8,1.2,64083.2,12848.4,19023.1,3.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,1.5,1.1,64083.2,12848.3,19023.1,5.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621437713,0.7,0.4,64083.2,12848.1,19023.1,26.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437714,0.4,0.3,64083.2,12848.1,19023.1,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,0.2,0.2,64083.2,12848.1,19023.1,9.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.3,0.2,64083.2,12848.1,19023.2,5.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437717,0.3,0.3,64083.2,12848.3,19023.2,7.9,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,11.2,0.0
1621437718,0.5,0.2,64083.2,12848.1,19023.2,5.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,0.2,0.2,64083.2,12848.1,19023.2,5.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,0.7,0.3,64083.2,12848.1,19023.2,2.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437721,2.1,1.1,64083.2,12848.5,19023.2,3.4,15.7,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621437722,1.4,1.1,64083.2,12848.0,19023.2,8.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,55.8,0.0,11.2,0.0
1621437723,0.3,0.3,64083.2,12848.1,19023.2,22.6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437724,0.8,0.8,64083.2,12848.1,19023.2,19.1,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437725,0.2,0.2,64083.2,12848.2,19023.4,8.3,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
