timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.3,2.0,64084.8,12341.8,15574.4,8.5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0
1621437702,0.3,0.2,64084.8,12341.8,15574.4,3.9,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,1.0,0.7,64084.8,12341.8,15574.4,11.7,13.1,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437704,0.6,0.5,64084.8,12341.8,15574.5,5.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0
1621437705,0.7,0.4,64084.8,12341.8,15574.5,9.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,0.5,0.3,64084.8,12341.8,15574.5,12.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0
1621437708,0.3,0.3,64084.8,12341.8,15574.5,7.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,2.3,1.2,64084.8,12342.0,15574.4,5.4,14.9,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437710,0.6,0.8,64084.8,12341.8,15574.5,11.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
1621437711,1.4,0.9,64084.8,12342.0,15574.5,6.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437712,0.4,0.4,64084.8,12341.9,15574.5,8.7,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0
1621437713,0.3,0.2,64084.8,12341.9,15574.5,5.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,0.7,0.7,64084.8,12342.2,15574.5,11.1,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437715,0.4,0.3,64084.8,12341.9,15574.5,7.3,12.2,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0
1621437716,0.8,0.4,64084.8,12341.9,15574.5,7.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1621437717,0.3,0.3,64084.8,12341.9,15574.5,14.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,328.4,0.0,3.9,0.0
1621437718,0.4,0.5,64084.8,12341.9,15574.5,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,1.8,1.3,64084.8,12341.9,15574.6,7.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437720,0.7,0.8,64084.8,12341.9,15574.5,12.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621437721,1.7,1.1,64084.8,12341.9,15574.5,8.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437722,0.4,0.5,64084.8,12341.9,15574.6,6.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1621437723,0.3,0.2,64084.8,12342.0,15574.6,6.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437724,1.3,1.0,64084.8,12342.2,15574.8,28.8,58.4,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437725,0.3,0.5,64084.8,12342.3,15574.8,8.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437726,0.8,0.5,64084.8,12342.3,15574.8,6.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
