timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,0.9,1.5,64084.7,13395.4,18752.6,10.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,1.6,0.6,64084.7,13412.6,18752.6,4.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,1.5,0.9,64084.7,13395.4,18752.6,6.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437704,1.8,1.4,64084.7,13395.7,18752.6,7.8,12.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437705,0.3,0.3,64084.7,13395.4,18752.6,5.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437706,0.3,0.3,64084.7,13395.4,18752.6,17.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0
1621437707,0.6,0.5,64084.7,13395.4,18752.6,3.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437708,0.4,0.4,64084.7,13395.4,18752.6,10.5,11.7,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437709,0.9,0.9,64084.7,13395.5,18752.6,6.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,0.0,0.0
1621437710,0.2,0.3,64084.7,13395.4,18752.6,8.7,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.3,0.2,64084.7,13395.4,18752.6,11.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437712,0.9,0.8,64084.7,13406.1,18752.6,4.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437713,1.1,0.8,64084.7,13395.5,18752.6,6.5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437714,1.8,1.3,64084.7,13395.7,18752.7,8.5,13.2,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1621437715,0.3,0.3,64084.7,13395.4,18752.6,5.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.3,0.3,64084.7,13395.4,18752.7,17.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437717,0.4,0.4,64084.7,13395.4,18752.7,3.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437718,0.5,0.4,64084.7,13395.5,18752.7,11.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,1.0,0.7,64084.7,13395.7,18752.7,5.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437720,0.7,0.3,64084.7,13395.4,18752.7,8.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437721,0.3,0.3,64084.7,13395.4,18752.7,9.9,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437722,1.2,1.0,64084.7,13407.8,18752.7,4.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437723,1.2,0.8,64084.7,13395.3,18752.7,5.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437724,1.8,1.3,64084.7,13395.4,18752.7,7.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
1621437725,0.6,0.4,64084.7,13395.3,18752.7,7.7,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437726,0.3,0.3,64084.7,13395.3,18752.7,19.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437727,0.3,0.5,64084.7,13395.3,18752.7,3.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437728,0.6,0.4,64084.7,13395.5,18752.7,11.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437729,0.8,0.8,64084.7,13395.9,18752.7,5.6,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437730,0.3,0.3,64084.7,13395.3,18752.7,8.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437731,0.6,0.2,64084.7,13395.3,18752.7,9.6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,126.9,0.0
1621437732,1.3,1.2,64084.7,13418.1,18752.7,4.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437733,0.6,0.5,64084.7,13395.5,18752.7,6.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437734,1.6,1.3,64084.7,13395.5,18752.7,8.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
1621437735,0.5,0.3,64084.7,13395.4,18752.7,5.9,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437736,0.3,0.4,64084.7,13395.5,18752.7,17.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,306.9,0.0,55.1,0.0
1621437737,12.9,2.5,64084.7,13489.6,18752.7,106.4,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437738,32.3,1.8,64084.7,13551.9,18752.7,25.7,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437740,22.2,2.0,64084.7,13626.0,18752.7,8.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8,0.0,0.0,0.0
1621437741,18.7,1.0,64084.7,13677.6,18752.7,13.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437742,1.6,0.3,64084.7,13671.8,18752.7,10.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437743,1.7,1.3,64084.7,13671.4,18752.7,6.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
1621437744,1.2,0.4,64084.7,13674.2,18752.7,6.8,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437745,1.3,1.3,64084.7,13675.3,18752.7,7.3,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437746,0.4,0.4,64084.7,13675.0,18752.7,5.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437747,0.2,0.2,64084.7,13675.0,18752.7,17.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437748,0.4,0.8,64084.7,13675.0,18752.7,9.9,8.8,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437749,0.7,0.4,64084.7,13674.8,18752.7,12.5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437750,0.8,0.9,64084.7,13675.3,18752.7,5.5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437751,0.3,0.2,64084.7,13675.0,18752.7,8.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437752,0.4,0.4,64084.7,13675.0,18752.7,8.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437753,1.4,1.3,64084.7,13674.9,18752.7,5.4,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437754,0.6,0.3,64084.7,13675.1,18752.7,6.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437755,1.8,1.5,64084.7,13675.3,18752.8,8.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437756,0.3,0.3,64084.7,13675.0,18752.8,6.1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437757,0.2,0.3,64084.7,13675.0,18752.8,18.1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437758,2.6,0.4,64084.7,13682.2,18752.8,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437759,0.4,0.4,64084.7,13682.7,18752.8,11.1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
1621437760,0.6,0.8,64084.7,13682.7,18752.8,5.7,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437761,0.2,0.3,64084.7,13682.6,18752.8,9.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437762,1.0,0.2,64084.7,13682.6,18752.8,8.5,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437763,1.5,1.2,64084.7,13682.6,18752.8,5.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0
1621437764,1.7,0.8,64084.7,13690.9,18752.8,7.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
1621437765,1.8,1.5,64084.7,13691.9,18752.8,8.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437766,0.6,0.3,64084.7,13693.0,18752.8,7.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
