timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,1.4,1.3,64082.4,25869.9,32436.7,2.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.2,0.2,64082.4,25870.0,32436.7,9.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0
1621437704,0.3,0.2,64082.4,25869.9,32436.8,1.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.2,0.1,64082.4,25869.9,32436.8,3.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.3,0.2,64082.4,25869.9,32436.8,38.1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,0.2,0.2,64082.4,25870.0,32436.8,26.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,22.9,0.0
1621437708,0.1,0.1,64082.4,25871.6,32436.8,12.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.8,0.6,64082.4,25870.0,32436.8,14.4,21.2,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0
1621437710,0.8,0.4,64082.4,25880.5,32436.8,2.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1621437711,1.6,1.1,64082.4,25870.1,32436.8,4.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,0.2,0.1,64082.4,25870.1,32436.8,2.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
1621437713,0.3,0.2,64082.4,25870.0,32436.8,7.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437714,0.1,0.2,64082.4,25870.3,32436.8,2.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
