timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437701,2.5,2.4,64084.7,13737.8,23382.2,4.5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437702,0.6,0.6,64084.7,13738.1,23382.2,28.1,11.9,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,0.0,0.0
1621437703,0.2,0.2,64084.7,13737.7,23382.2,4.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,0.8,0.4,64084.7,13756.8,23382.2,4.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.9,0.6,64084.7,13737.7,23382.2,7.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,131.8,0.0,27.9,0.0
1621437707,0.5,0.5,64084.7,13737.7,23382.2,7.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,80.3,0.0
1621437708,0.2,0.2,64084.7,13738.0,23382.2,6.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437709,0.6,0.2,64084.7,13737.7,23382.2,4.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437710,0.2,0.2,64084.7,13737.7,23382.2,4.4,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.3,0.2,64084.7,13737.7,23382.2,6.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,1.3,1.0,64084.7,13737.9,23382.2,3.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,0.0
1621437713,1.0,0.8,64084.7,13737.7,23382.2,31.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0
1621437714,0.1,0.2,64084.7,13737.8,23382.2,5.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437715,1.7,1.2,64084.7,13737.6,23382.3,4.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437716,0.2,0.2,64084.7,13737.8,23382.3,6.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
1621437717,0.5,0.3,64084.7,13737.8,23382.3,7.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,18.7,0.0
1621437718,0.3,0.2,64084.7,13738.0,23382.3,6.1,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437719,0.7,0.2,64084.7,13737.8,23382.3,4.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0
